;Subject;Test;FCz;FCz Oz;FCz O1;FCz PO8;FCz O2;FCz PO7;FCz PO3;FCz PO4;Oz Oz;Oz O1;Oz PO8;Oz O2;Oz PO7;Oz PO3;Oz PO4;O1 O1;O1 PO8;O1 O2;O1 PO7;O1 PO3;O1 PO4;PO8 PO8;O2 PO8;PO7 PO8;PO3 PO8;PO4 PO8;O2 O2;O2 PO7;O2 PO3;O2 PO4;PO7 PO7;PO7 PO3;PO7 PO4;PO3 PO3;PO3 PO4;PO4 PO4;SCORE_1;SCORE_2;SCORE_3;SCORE_4
0;S21;Resting open;1;0.111527882;0.110902726;0.1024006;0.12728182;0.133408352;0.095148787;0.114903726;1;0.475493873;0.422230558;0.503375844;0.330082521;0.392348087;0.380595149;1;0.522005501;0.377094274;0.272818205;0.392473118;0.3032008;1;0.322705676;0.229432358;0.385096274;0.268942236;1;0.431482871;0.338584646;0.429232308;1;0.256314079;0.359589897;1;0.366091523;1;4.83234;1.88489;1.58898;0.764588
0;S22;Resting open;1;0.246936734;0.232933233;0.239309827;0.24556139;0.244436109;0.207176794;0.205926482;1;0.672168042;0.581645411;0.66204051;0.52588147;0.488122031;0.523380845;1;0.628782196;0.544386097;0.445486372;0.484621155;0.450737684;1;0.498124531;0.423605901;0.459364841;0.392098025;1;0.609152288;0.448487122;0.560140035;1;0.383220805;0.481620405;1;0.48112028;1;24.8584;13.6399;12.0193;9.71665
0;S24;Resting open;1;0.144911228;0.131532883;0.120030008;0.14216054;0.136409102;0.105776444;0.099274819;1;0.549387347;0.348962241;0.611652913;0.41647912;0.401225306;0.452113028;1;0.470742686;0.399349837;0.285696424;0.434983746;0.3072018;1;0.268317079;0.218304576;0.340585146;0.207551888;1;0.61727932;0.306451613;0.536509127;1;0.232433108;0.455988997;1;0.330082521;1;4.66355;4.2948;4.1685;1.44066
0;S25;Resting open;1;0.086396599;0.081770443;0.062265566;0.072268067;0.062015504;0.100025006;0.085396349;1;0.479994999;0.182670668;0.473243311;0.215053763;0.441235309;0.396724181;1;0.289447362;0.280695174;0.154288572;0.545011253;0.233683421;1;0.134783696;0.107026757;0.213803451;0.119529882;1;0.380595149;0.253313328;0.495123781;1;0.138409602;0.259939985;1;0.27431858;1;-10.7103;-5.04774;-2.5674;-3.73166
0;S26;Resting open;1;0.084021005;0.091647912;0.084146037;0.078144536;0.069517379;0.093648412;0.087271818;1;0.31507877;0.231682921;0.25343836;0.129907477;0.257939485;0.227931983;1;0.409102276;0.272943236;0.129907477;0.424606152;0.254563641;1;0.197174294;0.111902976;0.297074269;0.182795699;1;0.179669917;0.234933733;0.308827207;1;0.126531633;0.163290823;1;0.250812703;1;-13.1198;-10.0332;-8.12492;-7.03955
0;S27;Resting open;1;0.063265816;0.063390848;0.065391348;0.060390098;0.057764441;0.061265316;0.062265566;1;0.463490873;0.354463616;0.415353838;0.260940235;0.208552138;0.287071768;1;0.492748187;0.352713178;0.239434859;0.230807702;0.263565891;1;0.270692673;0.186296574;0.220305076;0.210802701;1;0.385596399;0.176669167;0.366591648;1;0.132658165;0.280945236;1;0.199924981;1;-6.25546;-4.17879;-4.84052;-6.67147
0;S28;Resting open;1;0.088397099;0.080770193;0.080395099;0.076144036;0.062890723;0.089522381;0.087021755;1;0.212928232;0.224056014;0.228932233;0.137659415;0.253563391;0.195048762;1;0.297949487;0.199674919;0.130532633;0.333083271;0.170167542;1;0.194548637;0.129657414;0.3935984;0.171417854;1;0.266066517;0.215803951;0.341585396;1;0.135533883;0.249937484;1;0.201675419;1;-14.8212;-10.9165;-8.88839;-8.12869
0;S30;Resting open;1;0.055013753;0.051637909;0.050887722;0.054513628;0.052763191;0.064766192;0.062390598;1;0.614403601;0.332458115;0.333708427;0.247936984;0.369967492;0.315203801;1;0.498749687;0.227181795;0.192298075;0.406476619;0.23755939;1;0.148412103;0.140535134;0.327206802;0.161290323;1;0.329582396;0.16404101;0.272193048;1;0.158789697;0.383845961;1;0.262815704;1;-7.51817;-4.23024;-5.00957;-3.55264
0;S31;Resting open;1;0.066266567;0.071017754;0.062390598;0.061765441;0.067766942;0.067891973;0.067141785;1;0.401725431;0.335708927;0.330582646;0.221930483;0.348462116;0.297699425;1;0.458114529;0.275693923;0.198924731;0.364341085;0.250687672;1;0.257189297;0.179044761;0.309577394;0.211052763;1;0.301450363;0.269067267;0.297699425;1;0.187046762;0.239184796;1;0.279569892;1;-5.91293;-5.11977;-4.94902;-4.44046
0;S32;Resting open;1;0.063390848;0.065766442;0.066391598;0.062015504;0.06064016;0.071767942;0.067391848;1;0.604526132;0.412228057;0.560890223;0.340460115;0.522630658;0.44136034;1;0.524381095;0.423730933;0.265191298;0.561515379;0.343710928;1;0.305076269;0.214178545;0.42448112;0.237684421;1;0.438234559;0.36584146;0.453113278;1;0.24556139;0.351587897;1;0.402850713;1;7.04608;4.13211;4.01094;4.32122
0;S33;Resting open;1;0.067391848;0.064141035;0.063015754;0.069142286;0.070517629;0.072393098;0.070892723;1;0.499749937;0.342710678;0.344586147;0.220805201;0.418729682;0.322580645;1;0.536134034;0.241810453;0.163665916;0.498499625;0.225056264;1;0.184671168;0.132908227;0.455488872;0.17291823;1;0.337334334;0.224306077;0.483870968;1;0.14716179;0.334708677;1;0.240185046;1;-6.14742;-3.83639;-2.86367;-0.869626
0;S34;Resting open;1;0.060515129;0.069392348;0.071642911;0.067016754;0.067766942;0.088022006;0.103275819;1;0.472493123;0.310952738;0.381595399;0.220055014;0.282070518;0.184046012;1;0.498624656;0.225306327;0.151412853;0.271817954;0.136284071;1;0.157664416;0.115903976;0.266691673;0.110152538;1;0.429607402;0.204926232;0.272068017;1;0.150162541;0.254813703;1;0.225056264;1;-12.1345;-6.47807;-8.46003;-7.4917
0;S35;Resting open;1;0.083395849;0.086271568;0.087021755;0.080145036;0.080020005;0.099649912;0.113903476;1;0.517379345;0.393848462;0.495623906;0.246061515;0.404351088;0.242060515;1;0.522630658;0.367341835;0.199049762;0.441235309;0.216804201;1;0.278194549;0.16704176;0.39659915;0.172793198;1;0.4056014;0.302450613;0.290322581;1;0.18792198;0.247811953;1;0.277694424;1;-2.73909;-1.64352;-3.6094;-1.61349
0;S36;Resting open;1;0.072018005;0.06364091;0.064891223;0.068392098;0.07351838;0.066891723;0.065391348;1;0.494498625;0.296824206;0.442860715;0.235433858;0.405726432;0.306451613;1;0.44636159;0.308827207;0.190172543;0.463115779;0.215303826;1;0.209927482;0.151162791;0.330332583;0.154913728;1;0.365341335;0.274443611;0.388472118;1;0.185796449;0.269567392;1;0.276069017;1;-6.11843;-3.42117;-3.38469;-2.61706
0;S37;Resting open;1;0.072893223;0.070517629;0.071767942;0.070892723;0.069767442;0.082270568;0.087271818;1;0.406101525;0.210927732;0.442985746;0.151412853;0.395223806;0.407101775;1;0.441985496;0.257314329;0.13415854;0.688297074;0.250937734;1;0.15503876;0.107276819;0.389347337;0.147911978;1;0.289197299;0.248187047;0.555888972;1;0.131782946;0.244186047;1;0.273693423;1;-9.23827;-5.4814;-1.67965;-0.906399
0;S2;Resting;1;0.130907727;0.129782446;0.115528882;0.142535634;0.147911978;0.121030258;0.124781195;1;0.948362091;0.616154039;0.598149537;0.481245311;0.718554639;0.436609152;1;0.628407102;0.596024006;0.478369592;0.717179295;0.433983496;1;0.429482371;0.35683921;0.552388097;0.319204801;1;0.757939485;0.604151038;0.628032008;1;0.49299825;0.615028757;1;0.504251063;1;28.9388;18.0438;14.3497;16.2982
0;S3;Resting;1;0.136409102;0.127031758;0.114153538;0.116404101;0.128532133;0.104026007;0.115028757;1;0.470742686;0.369092273;0.534883721;0.308577144;0.38472118;0.448612153;1;0.432233058;0.31607902;0.215553888;0.370717679;0.280195049;1;0.245686422;0.172043011;0.323830958;0.228057014;1;0.364966242;0.294573643;0.501625406;1;0.194048512;0.351462866;1;0.295823956;1;-1.1706;-0.768822;0.612692;-1.52254
0;S5;Resting;1;0.099024756;0.109652413;0.119529882;0.096274069;0.099774944;0.088647162;0.075893973;1;0.397724431;0.219804951;0.454988747;0.292823206;0.406476619;0.326706677;1;0.450612653;0.224306077;0.188172043;0.421355339;0.175543886;1;0.140535134;0.131532883;0.308327082;0.122030508;1;0.447986997;0.245186297;0.433108277;1;0.190672668;0.331082771;1;0.230807702;1;-8.79333;-3.98151;-3.49233;-3.89947
0;S7;Resting;1;0.146911728;0.138659665;0.135033758;0.146661665;0.138909727;0.119779945;0.127406852;1;0.551637909;0.49899975;0.473993498;0.352963241;0.456364091;0.423355839;1;0.623655914;0.383970993;0.276069017;0.481370343;0.317579395;1;0.353963491;0.249937484;0.474743686;0.286571643;1;0.47911978;0.32708177;0.433108277;1;0.252563141;0.430732683;1;0.336459115;1;8.61203;4.33863;3.44294;4.00049
0;S10;Resting;1;0.094273568;0.09539885;0.094898725;0.105776444;0.121155289;0.090522631;0.0943986;1;0.613653413;0.430107527;0.550512628;0.355338835;0.560765191;0.508377094;1;0.687296824;0.370592648;0.267191798;0.785946487;0.339209802;1;0.274443611;0.216554139;0.62728182;0.246186547;1;0.60340085;0.342835709;0.71467867;1;0.244936234;0.484621155;1;0.337834459;1;10.6839;7.34033;8.62429;10.1967
0;S14;Resting;1;0.12328082;0.119529882;0.102150538;0.13515879;0.135533883;0.088147037;0.105026257;1;0.447986997;0.265191298;0.4979995;0.361090273;0.391222806;0.413103276;1;0.440485121;0.390722681;0.285446362;0.454613653;0.301950488;1;0.240685171;0.197924481;0.281695424;0.189422356;1;0.47611903;0.31907977;0.464116029;1;0.236809202;0.37771943;1;0.33695924;1;0.501677;0.693778;1.37919;-0.72165
0;S15;Resting;1;0.117904476;0.118529632;0.121405351;0.115153788;0.11627907;0.083770943;0.075143786;1;0.605526382;0.426606652;0.553138285;0.307326832;0.420855214;0.332333083;1;0.636409102;0.346836709;0.217804451;0.42748187;0.222805701;1;0.254563641;0.176419105;0.370717679;0.173418355;1;0.51487872;0.297699425;0.406476619;1;0.197049262;0.314203551;1;0.326706677;1;0.849276;1.67403;-0.479349;0.398636
0;S16;Resting;1;0.103525881;0.102775694;0.109277319;0.11927982;0.136284071;0.089772443;0.096649162;1;0.540260065;0.442235559;0.531007752;0.369092273;0.445236309;0.424106027;1;0.535633908;0.429107277;0.325456364;0.414728682;0.332833208;1;0.376344086;0.311827957;0.381095274;0.276069017;1;0.527506877;0.374593648;0.493873468;1;0.279444861;0.370967742;1;0.395473868;1;9.9726;5.21865;4.47675;3.11896
0;S18;Resting;1;0.129782446;0.121780445;0.110527632;0.141410353;0.149537384;0.099899975;0.110902726;1;0.597649412;0.387846962;0.467866967;0.304076019;0.397724431;0.304576144;1;0.565141285;0.338084521;0.227806952;0.444236059;0.229432358;1;0.250062516;0.185671418;0.375968992;0.17491873;1;0.520755189;0.269067267;0.391097774;1;0.190797699;0.388847212;1;0.253563391;1;-0.833563;0.551306;-1.31956;-0.341627
0;S19;Resting;1;0.111652913;0.107526882;0.113903476;0.116404101;0.112778195;0.086271568;0.086646662;1;0.606151538;0.276819205;0.606776694;0.23755939;0.34796199;0.363215804;1;0.423105776;0.381595399;0.181670418;0.457864466;0.242435609;1;0.210802701;0.141410353;0.316454114;0.150162541;1;0.369967492;0.245311328;0.453613403;1;0.131282821;0.286071518;1;0.223555889;1;-6.11359;-2.22401;-1.88433;-2.60191
0;S21;Resting;1;0.0983996;0.098774694;0.095023756;0.103775944;0.113028257;0.080395099;0.081270318;1;0.48512128;0.35983996;0.463990998;0.302700675;0.349837459;0.344586147;1;0.523630908;0.294948737;0.210052513;0.353713428;0.238684671;1;0.232683171;0.166666667;0.3052013;0.18392098;1;0.469617404;0.256939235;0.416354089;1;0.183170793;0.325831458;1;0.305701425;1;-3.07458;-1.43378;-1.93525;-2.71887
0;S22;Resting;1;0.223805951;0.220805201;0.220930233;0.209552388;0.202050513;0.156914229;0.155538885;1;0.682670668;0.56364091;0.655288822;0.437484371;0.468492123;0.44536134;1;0.652413103;0.514753688;0.350087522;0.45823956;0.365966492;1;0.43635909;0.325206302;0.416354089;0.298449612;1;0.539009752;0.399224806;0.490122531;1;0.284196049;0.367091773;1;0.453988497;1;16.3563;9.44062;7.17746;6.31913
0;S24;Resting;1;0.131657914;0.121405351;0.108527132;0.132783196;0.134908727;0.085646412;0.0943986;1;0.534508627;0.307451863;0.624781195;0.443610903;0.37971993;0.467491873;1;0.474743686;0.343335834;0.266316579;0.473993498;0.272443111;1;0.220180045;0.188422106;0.309327332;0.184171043;1;0.678294574;0.249312328;0.595523881;1;0.194673668;0.487621905;1;0.253063266;1;1.35089;3.49642;3.87567;0.550841
0;S25;Resting;1;0.077644411;0.075768942;0.074143536;0.069642411;0.055888972;0.083770943;0.084396099;1;0.465741435;0.25243811;0.455738935;0.216929232;0.391222806;0.363590898;1;0.407851963;0.27731933;0.147411853;0.563140785;0.235433858;1;0.169292323;0.107901975;0.356589147;0.155913978;1;0.418854714;0.23955989;0.519754939;1;0.13315829;0.322455614;1;0.243060765;1;-8.12526;-3.95828;-1.89632;-1.87405
0;S26;Resting;1;0.066266567;0.068517129;0.062265566;0.066266567;0.058389597;0.066391598;0.065891473;1;0.316579145;0.208177044;0.265566392;0.140285071;0.246436609;0.249937484;1;0.458864716;0.188797199;0.113778445;0.484246062;0.182170543;1;0.136034009;0.095523881;0.346336584;0.131907977;1;0.267191798;0.163290823;0.415853963;1;0.102150538;0.209677419;1;0.179794949;1;-15.9549;-10.2918;-8.00407;-6.69394
0;S27;Resting;1;0.075643911;0.086021505;0.088397099;0.080145036;0.083395849;0.078769692;0.073643411;1;0.41847962;0.321705426;0.358589647;0.232683171;0.254063516;0.234933733;1;0.490497624;0.300950238;0.192173043;0.301575394;0.203925981;1;0.238059515;0.173293323;0.312578145;0.172168042;1;0.399349837;0.18692173;0.303325831;1;0.13615904;0.236809202;1;0.204301075;1;-8.79533;-5.76237;-6.67604;-6.40626
0;S28;Resting;1;0.069267317;0.067391848;0.067266817;0.066266567;0.06464116;0.069392348;0.067391848;1;0.326581645;0.266191548;0.257814454;0.134408602;0.317829457;0.222930733;1;0.428982246;0.226431608;0.131407852;0.402350588;0.184796199;1;0.1987997;0.127531883;0.375843961;0.167291823;1;0.302450613;0.21667917;0.460990248;1;0.124531133;0.269067267;1;0.215803951;1;-12.0866;-8.40256;-6.67283;-5.44589
0;S30;Resting;1;0.071142786;0.074893723;0.068267067;0.065141285;0.064766192;0.087646912;0.074768692;1;0.643410853;0.311577894;0.356964241;0.238184546;0.480995249;0.370092523;1;0.468242061;0.252313078;0.18492123;0.525131283;0.260065016;1;0.162415604;0.130907727;0.340710178;0.157289322;1;0.332833208;0.208802201;0.343210803;1;0.164791198;0.400100025;1;0.303950988;1;-5.57667;-2.76858;-2.63505;-0.914179
0;S31;Resting;1;0.064891223;0.068267067;0.068017004;0.061890473;0.055513878;0.07951988;0.064516129;1;0.225806452;0.176044011;0.34196049;0.232183046;0.252813203;0.318954739;1;0.403350838;0.13315829;0.134658665;0.347211803;0.164666167;1;0.11327832;0.110027507;0.307326832;0.142285571;1;0.260065016;0.155663916;0.31207802;1;0.143410853;0.286196549;1;0.228182046;1;-15.3251;-9.83729;-7.64626;-8.39059
0;S32;Resting;1;0.048512128;0.051262816;0.058014504;0.053888472;0.060140035;0.053513378;0.055513878;1;0.588147037;0.344211053;0.532133033;0.332083021;0.461740435;0.410977744;1;0.542135534;0.356339085;0.231307827;0.537134284;0.282820705;1;0.243685921;0.179419855;0.371092773;0.187421855;1;0.508877219;0.284196049;0.426731683;1;0.205926482;0.376469117;1;0.335708927;1;1.47479;1.96345;1.50313;1.6343
0;S33;Resting;1;0.06164041;0.063015754;0.065016254;0.061015254;0.069142286;0.067516879;0.066516629;1;0.434483621;0.21467867;0.307951988;0.118154539;0.338084521;0.259314829;1;0.446861715;0.166916729;0.090772693;0.418104526;0.149537384;1;0.110027507;0.084646162;0.293323331;0.100150038;1;0.239309827;0.149037259;0.473618405;1;0.081270318;0.205301325;1;0.163915979;1;-17.455;-10.1306;-8.27496;-7.03801
0;S34;Resting;1;0.068267067;0.070017504;0.070517629;0.070142536;0.063140785;0.075143786;0.093023256;1;0.528132033;0.33895974;0.441485371;0.233183296;0.414103526;0.251062766;1;0.574018505;0.267566892;0.166916729;0.401975494;0.178169542;1;0.205176294;0.151537884;0.318204551;0.141660415;1;0.489997499;0.26744186;0.353713428;1;0.161290323;0.259189797;1;0.302075519;1;-5.88998;-2.59773;-4.36417;-2.8409
0;S35;Resting;1;0.067141785;0.069267317;0.070892723;0.067016754;0.056264066;0.082020505;0.089147287;1;0.502750688;0.404976244;0.482995749;0.227556889;0.401725431;0.236184046;1;0.491997999;0.344836209;0.181295324;0.418354589;0.209427357;1;0.282195549;0.148787197;0.374843711;0.15703926;1;0.357589397;0.285696424;0.281195299;1;0.170292573;0.229557389;1;0.250562641;1;-4.85537;-2.97841;-4.73974;-2.77232
0;S36;Resting;1;0.08052013;0.078894724;0.082645661;0.070017504;0.08152038;0.07551888;0.069767442;1;0.513253313;0.268692173;0.441485371;0.222930733;0.416104026;0.297324331;1;0.464741185;0.275818955;0.158664666;0.512253063;0.206301575;1;0.173418355;0.120405101;0.32208052;0.134533633;1;0.408727182;0.249687422;0.456864216;1;0.153163291;0.326831708;1;0.262190548;1;-7.83861;-3.60121;-3.15671;-2.30107
0;S37;Resting;1;0.059514879;0.056014004;0.061390348;0.055513878;0.050012503;0.062390598;0.056514129;1;0.365466367;0.181420355;0.390972743;0.109152288;0.348087022;0.360590148;1;0.409602401;0.195548887;0.096774194;0.732683171;0.208177044;1;0.118529632;0.084021005;0.383095774;0.123530883;1;0.232183046;0.18292073;0.552138035;1;0.091272818;0.198049512;1;0.218554639;1;-14.6244;-8.75368;-4.29036;-2.8675
0;S2;Form left;1;0.151781014;0.15020179;0.151430075;0.149499912;0.153798912;0.146078259;0.128355852;1;0.934023513;0.634935954;0.460080716;0.446481839;0.679066503;0.399192841;1;0.650114055;0.456922267;0.441217758;0.681084401;0.392349535;1;0.377171434;0.358571679;0.567643446;0.326811721;1;0.544393753;0.46894192;0.440340411;1;0.447359186;0.501754694;1;0.449026145;1;22.4531;12.7728;9.02315;12.8436
0;S3;Form left;1;0.162660116;0.162045973;0.151254606;0.158887524;0.161080891;0.1401123;0.142305668;1;0.646341463;0.497982102;0.678803299;0.507896122;0.51123004;0.551675733;1;0.639936831;0.502193367;0.38664678;0.533953325;0.432970697;1;0.384979821;0.321723109;0.467362695;0.350236884;1;0.626162485;0.451307247;0.645990525;1;0.345060537;0.552553079;1;0.473679593;1;20.9249;12.5451;12.2239;9.78607
0;S5;Form left;1;0.198368135;0.198017196;0.200473767;0.198894543;0.206527461;0.175381646;0.187313564;1;0.467362695;0.367871556;0.477539919;0.395595719;0.428671697;0.391472188;1;0.472451307;0.347604843;0.320758028;0.456746798;0.305930865;1;0.291103702;0.259957887;0.413054922;0.254430602;1;0.480084225;0.338743639;0.460256185;1;0.302684682;0.420512371;1;0.330759782;1;5.6152;2.75101;2.75827;1.86343
0;S7;Form left;1;0.213370767;0.18406738;0.172310932;0.217143358;0.198368135;0.167924197;0.180996666;1;0.601684506;0.533777856;0.601421302;0.432882962;0.538603264;0.536673101;1;0.625899281;0.449464818;0.334971048;0.547201263;0.410071942;1;0.406825759;0.313212844;0.52263555;0.372784699;1;0.609405159;0.43902439;0.605983506;1;0.338919109;0.541586243;1;0.462537287;1;19.5389;10.9075;10.8796;9.68059
0;S10;Form left;1;0.164590279;0.153711177;0.149061239;0.17002983;0.176434462;0.136164239;0.153535708;1;0.684769258;0.529303387;0.63730479;0.391296719;0.520705387;0.602474118;1;0.698017196;0.491928408;0.329005089;0.572468854;0.473504124;1;0.387085454;0.278820846;0.525004387;0.366731005;1;0.517459203;0.390507107;0.703983155;1;0.264607826;0.461923144;1;0.3922618;1;18.1836;10.3364;11.4165;10.025
0;S14;Form left;1;0.09071767;0.075978242;0.077732936;0.081330058;0.092911037;0.087120547;0.099666608;1;0.42068784;0.271275662;0.385593964;0.295051763;0.42928584;0.394718372;1;0.417441656;0.25065801;0.18555887;0.439638533;0.251184418;1;0.186523952;0.151342341;0.295227233;0.194507808;1;0.386559045;0.298034743;0.391735392;1;0.229864889;0.370415862;1;0.351114231;1;-4.23106;-2.77135;-1.54309;-2.22091
0;S15;Form left;1;0.184330584;0.184330584;0.186523952;0.179241972;0.175732585;0.146604667;0.140463239;1;0.572556589;0.426566064;0.61484471;0.390068433;0.514827163;0.440164941;1;0.566941569;0.38234778;0.276978417;0.514125285;0.296192314;1;0.292770662;0.227671521;0.449289349;0.241445868;1;0.562379365;0.371644148;0.501228286;1;0.266011581;0.399280576;1;0.3879628;1;8.28755;5.6505;4.92901;4.62542
0;S16;Form left;1;0.172310932;0.166959116;0.159852606;0.180119319;0.199157747;0.145815055;0.146955606;1;0.579224425;0.493946306;0.569485875;0.427180207;0.458940165;0.44762239;1;0.613879628;0.524477979;0.394893841;0.475522021;0.394191964;1;0.455079839;0.357869802;0.443147921;0.343656782;1;0.551851202;0.396473065;0.477890858;1;0.310844008;0.391208984;1;0.384716617;1;16.6227;8.65367;7.23528;6.14339
0;S18;Form left;1;0.114230567;0.096859098;0.093086506;0.123354975;0.129759607;0.085453588;0.114055097;1;0.525355325;0.334093701;0.445165819;0.293033866;0.400333392;0.329794701;1;0.528075101;0.302158273;0.207843481;0.414107738;0.244516582;1;0.216529216;0.163011055;0.33576066;0.181874013;1;0.551587998;0.248727847;0.399017371;1;0.178627829;0.367696087;1;0.2888226;1;-2.72353;-0.686933;-1.59361;-1.55262
0;S19;Form left;1;0.159238463;0.160729953;0.156781892;0.156430953;0.150903667;0.117389016;0.120898403;1;0.558606773;0.31312511;0.601245833;0.309527987;0.382786454;0.390068433;1;0.465871205;0.373223373;0.22933848;0.498596245;0.261010704;1;0.238024215;0.180557993;0.360414108;0.180294789;1;0.469292858;0.273907703;0.477101246;1;0.18705036;0.34286717;1;0.254869275;1;-1.31203;0.477358;0.612851;-0.252051
0;S21;Form left;1;0.109931567;0.102298649;0.095630812;0.11186173;0.115546587;0.092998772;0.099929812;1;0.488682225;0.402965433;0.491402;0.374802597;0.42498684;0.384979821;1;0.531935427;0.366906475;0.291279172;0.457185471;0.309791191;1;0.293560274;0.237761011;0.398578698;0.256974908;1;0.472100368;0.342779435;0.417792595;1;0.284874539;0.4008598;1;0.364274434;1;5.80507;2.8709;2.36126;1.92282
0;S22;Form left;1;0.248991051;0.242674153;0.228285664;0.237585541;0.244077908;0.195911563;0.193454992;1;0.681610809;0.545709774;0.663976136;0.527899632;0.537901386;0.516669591;1;0.642481137;0.559045447;0.449815757;0.554132304;0.456659063;1;0.444902614;0.370064924;0.486313388;0.360765046;1;0.61896824;0.48859449;0.576855589;1;0.388664678;0.489559572;1;0.491314266;1;24.4169;13.9325;12.4289;10.9203
