;Subject;Test;FCz;FCz Oz;FCz O1;FCz PO8;FCz O2;FCz PO7;FCz PO3;FCz PO4;Oz Oz;Oz O1;Oz PO8;Oz O2;Oz PO7;Oz PO3;Oz PO4;O1 O1;O1 PO8;O1 O2;O1 PO7;O1 PO3;O1 PO4;PO8 PO8;O2 PO8;PO7 PO8;PO3 PO8;PO4 PO8;O2 O2;O2 PO7;O2 PO3;O2 PO4;PO7 PO7;PO7 PO3;PO7 PO4;PO3 PO3;PO3 PO4;PO4 PO4;SCORE_1;SCORE_2;SCORE_3;SCORE_4
0;S27;Resting;1;0.075643911;0.086021505;0.088397099;0.080145036;0.083395849;0.078769692;0.073643411;1;0.41847962;0.321705426;0.358589647;0.232683171;0.254063516;0.234933733;1;0.490497624;0.300950238;0.192173043;0.301575394;0.203925981;1;0.238059515;0.173293323;0.312578145;0.172168042;1;0.399349837;0.18692173;0.303325831;1;0.13615904;0.236809202;1;0.204301075;1;-8.0157;-5.1321;-6.52076;-6.6437
0;S28;Resting;1;0.069267317;0.067391848;0.067266817;0.066266567;0.06464116;0.069392348;0.067391848;1;0.326581645;0.266191548;0.257814454;0.134408602;0.317829457;0.222930733;1;0.428982246;0.226431608;0.131407852;0.402350588;0.184796199;1;0.1987997;0.127531883;0.375843961;0.167291823;1;0.302450613;0.21667917;0.460990248;1;0.124531133;0.269067267;1;0.215803951;1;-11.3779;-8.01925;-5.93503;-6.63504
0;S29;Resting;1;0.093898475;0.090397599;0.0963991;0.091272818;0.088022006;0.10140035;0.088022006;1;0.500500125;0.278194549;0.459989997;0.236684171;0.359339835;0.429857464;1;0.460865216;0.294948737;0.191422856;0.444236059;0.290572643;1;0.200175044;0.156914229;0.326206552;0.182170543;1;0.429482371;0.215053763;0.468867217;1;0.145536384;0.284196049;1;0.292698175;1;-4.45242;-2.40473;-2.41329;-1.30105
0;S30;Resting;1;0.071142786;0.074893723;0.068267067;0.065141285;0.064766192;0.087646912;0.074768692;1;0.643410853;0.311577894;0.356964241;0.238184546;0.480995249;0.370092523;1;0.468242061;0.252313078;0.18492123;0.525131283;0.260065016;1;0.162415604;0.130907727;0.340710178;0.157289322;1;0.332833208;0.208802201;0.343210803;1;0.164791198;0.400100025;1;0.303950988;1;-5.1106;-2.99047;-1.02408;-2.59525
0;S31;Resting;1;0.064891223;0.068267067;0.068017004;0.061890473;0.055513878;0.07951988;0.064516129;1;0.225806452;0.176044011;0.34196049;0.232183046;0.252813203;0.318954739;1;0.403350838;0.13315829;0.134658665;0.347211803;0.164666167;1;0.11327832;0.110027507;0.307326832;0.142285571;1;0.260065016;0.155663916;0.31207802;1;0.143410853;0.286196549;1;0.228182046;1;-14.5644;-9.60085;-9.17973;-7.40271
0;S32;Resting;1;0.048512128;0.051262816;0.058014504;0.053888472;0.060140035;0.053513378;0.055513878;1;0.588147037;0.344211053;0.532133033;0.332083021;0.461740435;0.410977744;1;0.542135534;0.356339085;0.231307827;0.537134284;0.282820705;1;0.243685921;0.179419855;0.371092773;0.187421855;1;0.508877219;0.284196049;0.426731683;1;0.205926482;0.376469117;1;0.335708927;1;1.8364;2.29577;1.90915;1.40394
0;S33;Resting;1;0.06164041;0.063015754;0.065016254;0.061015254;0.069142286;0.067516879;0.066516629;1;0.434483621;0.21467867;0.307951988;0.118154539;0.338084521;0.259314829;1;0.446861715;0.166916729;0.090772693;0.418104526;0.149537384;1;0.110027507;0.084646162;0.293323331;0.100150038;1;0.239309827;0.149037259;0.473618405;1;0.081270318;0.205301325;1;0.163915979;1;-16.6611;-9.92152;-7.66609;-8.45237
0;S34;Resting;1;0.068267067;0.070017504;0.070517629;0.070142536;0.063140785;0.075143786;0.093023256;1;0.528132033;0.33895974;0.441485371;0.233183296;0.414103526;0.251062766;1;0.574018505;0.267566892;0.166916729;0.401975494;0.178169542;1;0.205176294;0.151537884;0.318204551;0.141660415;1;0.489997499;0.26744186;0.353713428;1;0.161290323;0.259189797;1;0.302075519;1;-5.38455;-2.16454;-2.76357;-4.40236
0;S35;Resting;1;0.067141785;0.069267317;0.070892723;0.067016754;0.056264066;0.082020505;0.089147287;1;0.502750688;0.404976244;0.482995749;0.227556889;0.401725431;0.236184046;1;0.491997999;0.344836209;0.181295324;0.418354589;0.209427357;1;0.282195549;0.148787197;0.374843711;0.15703926;1;0.357589397;0.285696424;0.281195299;1;0.170292573;0.229557389;1;0.250562641;1;-4.06809;-2.39765;-2.58921;-4.93138
0;S36;Resting;1;0.08052013;0.078894724;0.082645661;0.070017504;0.08152038;0.07551888;0.069767442;1;0.513253313;0.268692173;0.441485371;0.222930733;0.416104026;0.297324331;1;0.464741185;0.275818955;0.158664666;0.512253063;0.206301575;1;0.173418355;0.120405101;0.32208052;0.134533633;1;0.408727182;0.249687422;0.456864216;1;0.153163291;0.326831708;1;0.262190548;1;-7.2628;-3.3525;-2.51704;-3.3611
0;S37;Resting;1;0.059514879;0.056014004;0.061390348;0.055513878;0.050012503;0.062390598;0.056514129;1;0.365466367;0.181420355;0.390972743;0.109152288;0.348087022;0.360590148;1;0.409602401;0.195548887;0.096774194;0.732683171;0.208177044;1;0.118529632;0.084021005;0.383095774;0.123530883;1;0.232183046;0.18292073;0.552138035;1;0.091272818;0.198049512;1;0.218554639;1;-13.8455;-8.61029;-3.52277;-4.56355
0;S1;Read right;1;0.201770429;0.183188236;0.18512693;0.193174336;0.247604068;0.174043456;0.197563831;1;0.531823835;0.399919526;0.44260736;0.436242593;0.513826908;0.492684176;1;0.518801668;0.349294023;0.341063721;0.539322555;0.38686078;1;0.283561343;0.297534567;0.455117419;0.313775697;1;0.459470334;0.360194601;0.489282318;1;0.348013754;0.53742044;1;0.458555856;1;12.2101;6.08272;6.38696;7.24187
0;S2;Read right;1;0.141597776;0.142109884;0.138378813;0.140024874;0.154363889;0.139951716;0.138305655;1;0.934303899;0.655790475;0.447838174;0.437376545;0.680481381;0.406247714;1;0.672946082;0.444289999;0.432438364;0.685492721;0.402955593;1;0.369449118;0.349111127;0.602714171;0.327492867;1;0.545394689;0.458043749;0.456105055;1;0.438473919;0.495939718;1;0.453215305;1;22.4092;12.8291;14.7985;9.53312
0;S3;Read right;1;0.194856976;0.181249543;0.173165557;0.187687468;0.196685932;0.161679713;0.171921867;1;0.656704953;0.512949009;0.674226352;0.512692955;0.538627551;0.546309167;1;0.655827054;0.495391031;0.384044188;0.537347282;0.417843295;1;0.394871607;0.315677811;0.481893335;0.341831882;1;0.639037238;0.470151438;0.651071768;1;0.369266223;0.572463238;1;0.478272002;1;21.5798;13.8232;11.5112;12.535
0;S7;Read right;1;0.178103738;0.165886312;0.153449411;0.190394323;0.188345892;0.151144926;0.164532885;1;0.565403468;0.506986612;0.557282903;0.41096642;0.484124662;0.490160217;1;0.59693467;0.451532665;0.327456288;0.497841832;0.403467701;1;0.410125101;0.30865462;0.480137537;0.365352257;1;0.555636842;0.412356427;0.550808399;1;0.316445973;0.487563099;1;0.428231765;1;16.5946;9.28584;8.10162;8.67011
0;S10;Read right;1;0.164825518;0.157729168;0.156961007;0.168081059;0.166617895;0.135342746;0.158753384;1;0.676494257;0.531714098;0.624112956;0.392932914;0.500987636;0.602970225;1;0.684029556;0.46506694;0.312861219;0.555819738;0.460128759;1;0.3810447;0.275001829;0.510498208;0.366815422;1;0.505962397;0.365608311;0.705684395;1;0.253456727;0.473187505;1;0.38144707;1;16.8966;10.2357;10.2204;10.7814
0;S13;Read right;1;0.129307191;0.115882654;0.114565806;0.128465872;0.133294316;0.115187651;0.127624552;1;0.455227156;0.341356354;0.55157656;0.361584608;0.400248738;0.476991733;1;0.557100007;0.319738093;0.240544297;0.457385324;0.315531495;1;0.254005414;0.207110981;0.429914405;0.255249104;1;0.548138123;0.329614456;0.64141488;1;0.257809642;0.545870217;1;0.391652645;1;5.87207;4.29588;3.32616;5.63563
0;S14;Read right;1;0.111822372;0.096166508;0.093825444;0.120491623;0.122869266;0.106006292;0.125466384;1;0.382946814;0.266405736;0.325554174;0.249798815;0.395091082;0.365681469;1;0.414404858;0.212634428;0.169544224;0.416636184;0.241385617;1;0.176457678;0.145109372;0.302216695;0.193064599;1;0.349220865;0.249762236;0.360962762;1;0.203526227;0.333418685;1;0.33235789;1;-6.36741;-4.86338;-4.12445;-3.26528
0;S18;Read right;1;0.168337113;0.14061014;0.115919233;0.171629234;0.17470188;0.12978272;0.148657546;1;0.553917624;0.362169873;0.52289853;0.367656742;0.459580072;0.366852001;1;0.574219036;0.351781403;0.25415173;0.491550223;0.262308874;1;0.244238788;0.18593167;0.38353208;0.186151145;1;0.616980028;0.32485917;0.440449192;1;0.241349038;0.437925232;1;0.321823103;1;3.23532;3.72521;2.28821;1.84628
0;S21;Read right;1;0.112919745;0.105128393;0.100556003;0.120125832;0.127990343;0.088558051;0.098361255;1;0.493854708;0.365352257;0.476991733;0.366156998;0.408698515;0.375740727;1;0.509108201;0.340844246;0.263954935;0.412795376;0.283634501;1;0.255944107;0.203745702;0.349147706;0.21007389;1;0.497219987;0.306642768;0.409759309;1;0.25334699;0.369449118;1;0.346587168;1;2.46886;1.77026;0.154666;0.780873
0;S22;Read right;1;0.231618992;0.222071841;0.215780233;0.23293584;0.236118224;0.179457166;0.185017192;1;0.635708538;0.509217938;0.629892457;0.507827932;0.493452337;0.506328188;1;0.63519643;0.531458044;0.42556149;0.509071622;0.436644963;1;0.423257005;0.354707733;0.437815495;0.343441364;1;0.60150706;0.446411588;0.555929475;1;0.363303826;0.484051503;1;0.472053552;1;21.2427;12.7617;9.87719;10.835
0;S24;Read right;1;0.093349916;0.075352989;0.074109298;0.093203599;0.097373619;0.077072207;0.084900139;1;0.341173458;0.256017265;0.461372449;0.316921501;0.362243032;0.385397615;1;0.469895384;0.190284586;0.151327822;0.33276026;0.177957422;1;0.159265491;0.132014046;0.288097154;0.144597264;1;0.539542029;0.214682859;0.438473919;1;0.167130002;0.387080255;1;0.267832321;1;-7.72158;-3.08562;-5.09955;-2.7329
0;S25;Read right;1;0.082924866;0.083729607;0.079413271;0.075316409;0.067707952;0.096349404;0.086399883;1;0.404930865;0.255468579;0.398675836;0.219840515;0.402699539;0.353207989;1;0.357890116;0.218596825;0.136293803;0.422744897;0.197636989;1;0.155388104;0.112444217;0.345965323;0.143646207;1;0.442424464;0.217718926;0.456251372;1;0.136659595;0.334003951;1;0.237764284;1;-9.57918;-5.13809;-4.57083;-3.85518
