;Subject;Test;FCz;FCz Oz;FCz O1;FCz PO8;FCz O2;FCz PO7;FCz PO3;FCz PO4;Oz Oz;Oz O1;Oz PO8;Oz O2;Oz PO7;Oz PO3;Oz PO4;O1 O1;O1 PO8;O1 O2;O1 PO7;O1 PO3;O1 PO4;PO8 PO8;O2 PO8;PO7 PO8;PO3 PO8;PO4 PO8;O2 O2;O2 PO7;O2 PO3;O2 PO4;PO7 PO7;PO7 PO3;PO7 PO4;PO3 PO3;PO3 PO4;PO4 PO4;SCORE_1;SCORE_2;SCORE_3;SCORE_4
0;S24;Resting Open;1;0.112903226;0.110027507;0.106026507;0.11627907;0.109527382;0.080645161;0.082395599;1;0.499749937;0.331332833;0.567891973;0.374093523;0.363090773;0.4056014;1;0.436984246;0.366966742;0.242310578;0.375093773;0.276819205;1;0.257189297;0.194298575;0.30220055;0.197549387;1;0.547636909;0.277194299;0.487871968;1;0.1987997;0.414228557;1;0.320455114;1;-0.0450347;-2.03342;0.8175;1.23791
0;S26;Resting Open;1;0.080145036;0.074018505;0.076144036;0.069517379;0.069517379;0.081770443;0.08452113;1;0.319329832;0.230932733;0.254688672;0.131282821;0.276944236;0.235933983;1;0.41747937;0.252563141;0.146911728;0.436984246;0.244811203;1;0.177419355;0.123030758;0.291697924;0.175668917;1;0.195548887;0.214803701;0.348337084;1;0.13415854;0.17791948;1;0.24256064;1;-13.8354;-8.20059;-7.84222;-8.52569
0;S27;Resting Open;1;0.067141785;0.071017754;0.068142036;0.072393098;0.068767192;0.070267567;0.08252063;1;0.47711928;0.360215054;0.396349087;0.29419855;0.228932233;0.3012003;1;0.500750188;0.342710678;0.253063266;0.266691673;0.248437109;1;0.262565641;0.200425106;0.247436859;0.207426857;1;0.409352338;0.199674919;0.355213803;1;0.16304076;0.314828707;1;0.199049762;1;-5.28839;-6.37683;-4.41245;-2.93047
0;S30;Resting Open;1;0.069392348;0.071142786;0.069267317;0.060140035;0.059014754;0.080270068;0.071142786;1;0.632908227;0.337834459;0.326331583;0.273693423;0.405476369;0.35383846;1;0.480370093;0.236309077;0.216179045;0.442735684;0.273943486;1;0.146661665;0.173168292;0.336084021;0.182295574;1;0.286446612;0.17591898;0.245311328;1;0.201925481;0.434483621;1;0.335083771;1;-5.22347;-2.73938;-3.63286;-3.41796
0;S31;Resting Open;1;0.073643411;0.075018755;0.073643411;0.064391098;0.075268817;0.079269817;0.088397099;1;0.425731433;0.375218805;0.301450363;0.254688672;0.351337834;0.279694924;1;0.420105026;0.278569642;0.215553888;0.327331833;0.240810203;1;0.227306827;0.192048012;0.292948237;0.207176794;1;0.288322081;0.241185296;0.259689922;1;0.209302326;0.252813203;1;0.27831958;1;-6.50518;-5.90218;-5.88638;-4.83528
0;S33;Resting Open;1;0.067016754;0.068392098;0.068642161;0.059514879;0.063390848;0.071642911;0.069642411;1;0.485246312;0.32008002;0.331582896;0.198174544;0.403225806;0.305326332;1;0.527131783;0.220430108;0.150912728;0.504876219;0.204176044;1;0.159289822;0.11827957;0.427856964;0.146286572;1;0.308702176;0.208927232;0.426856714;1;0.138284571;0.293823456;1;0.220805201;1;-9.94227;-3.09898;-4.57801;-5.20045
0;S34;Resting Open;1;0.07251813;0.067516879;0.069767442;0.071767942;0.069267317;0.086896724;0.093148287;1;0.489997499;0.314953738;0.388847212;0.213303326;0.33395849;0.244686172;1;0.541010253;0.232058015;0.150787697;0.363965991;0.174793698;1;0.180170043;0.127781945;0.34196049;0.142285571;1;0.440485121;0.22568142;0.324206052;1;0.149037259;0.258939735;1;0.267941985;1;-9.62399;-5.30055;-6.1949;-4.42299
0;S35;Resting Open;1;0.071767942;0.073893473;0.070142536;0.068642161;0.070142536;0.08052013;0.093023256;1;0.521755439;0.379594899;0.495498875;0.239309827;0.433233308;0.250312578;1;0.493123281;0.355463866;0.180170043;0.430482621;0.212428107;1;0.250437609;0.145911478;0.354588647;0.167291823;1;0.355713928;0.319329832;0.296449112;1;0.183670918;0.228182046;1;0.280445111;1;-4.84853;-2.66778;-4.69752;-2.14669
0;S36;Resting Open;1;0.068767192;0.058889722;0.059264816;0.073143286;0.056264066;0.082020505;0.085396349;1;0.500250063;0.279694924;0.440860215;0.197049262;0.348837209;0.296949237;1;0.38572143;0.302575644;0.164791198;0.363090773;0.232308077;1;0.200425106;0.146411603;0.270567642;0.16204051;1;0.263565891;0.246186547;0.318704676;1;0.151912978;0.194673668;1;0.341460365;1;-9.10315;-6.33756;-5.99239;-4.7081
0;S37;Resting Open;1;0.07951988;0.082645661;0.085646412;0.072393098;0.067766942;0.089022256;0.08352088;1;0.472993248;0.276194049;0.472368092;0.192923231;0.438609652;0.433233308;1;0.472993248;0.267066767;0.143785946;0.70180045;0.270692673;1;0.168917229;0.106276569;0.430357589;0.16404101;1;0.35283821;0.249562391;0.568142036;1;0.138534634;0.301700425;1;0.282820705;1;-7.11208;-0.106438;-0.205097;-2.97345
