;Subject;Test;FCz;FCz Oz;FCz O1;FCz PO8;FCz O2;FCz PO7;FCz PO3;FCz PO4;Oz Oz;Oz O1;Oz PO8;Oz O2;Oz PO7;Oz PO3;Oz PO4;O1 O1;O1 PO8;O1 O2;O1 PO7;O1 PO3;O1 PO4;PO8 PO8;O2 PO8;PO7 PO8;PO3 PO8;PO4 PO8;O2 O2;O2 PO7;O2 PO3;O2 PO4;PO7 PO7;PO7 PO3;PO7 PO4;PO3 PO3;PO3 PO4;PO4 PO4;SCORE_1;SCORE_2;SCORE_3;SCORE_4
0;S20;Contrast left;1;0.111883347;0.112428455;0.107658763;0.117743254;0.13559553;0.091850641;0.099890978;1;0.651267375;0.414554374;0.586399564;0.406922867;0.43949305;0.461706187;1;0.53311529;0.495502862;0.353093486;0.516489507;0.412646498;1;0.365222131;0.295993459;0.412237667;0.311256473;1;0.550149905;0.350231671;0.436903788;1;0.276097029;0.367402562;1;0.429681112;1;13.6229;6.0302;4.69673;5.82087
0;S21;Contrast left;1;0.112973562;0.106159717;0.10070864;0.119514854;0.136140638;0.08612701;0.099345871;1;0.569910057;0.43949305;0.545789043;0.414009267;0.378440992;0.3754429;1;0.579585718;0.397928591;0.327473426;0.388798038;0.300763151;1;0.313845735;0.265876261;0.339465794;0.2491142;1;0.540610521;0.316298719;0.433769419;1;0.270237122;0.398882529;1;0.360997547;1;7.8513;2.37215;1.44568;3.10293
0;S22;Contrast left;1;0.234396293;0.226083401;0.240801308;0.235622786;0.247615154;0.199781957;0.190923957;1;0.660943036;0.536794767;0.643635868;0.491142001;0.526437721;0.526573998;1;0.611338239;0.533251567;0.428999727;0.537067321;0.448351049;1;0.452166803;0.387707822;0.471926956;0.374080131;1;0.566775688;0.491687108;0.572635596;1;0.38470973;0.47792314;1;0.522485691;1;25.3605;11.9632;9.45503;11.4861
0;S24;Contrast left;1;0.110656855;0.10466067;0.096892886;0.118152085;0.115426547;0.077950395;0.089942764;1;0.4982284;0.334150995;0.55519215;0.355819024;0.384982284;0.405696375;1;0.415508313;0.3754429;0.267375307;0.398473699;0.272417552;1;0.276914691;0.230307986;0.298446443;0.206050695;1;0.551103843;0.298855274;0.496047969;1;0.216680294;0.385799945;1;0.323248842;1;2.40221;1.22016;-0.11084;-0.478601
0;S25;Contrast left;1;0.066775688;0.06582175;0.060915781;0.05519215;0.059689289;0.07863178;0.060779504;1;0.442627419;0.18860725;0.416871082;0.205778141;0.407467975;0.32774598;1;0.283728536;0.224993186;0.136140638;0.468383756;0.208639956;1;0.141591714;0.110793132;0.250204415;0.129735623;1;0.402698283;0.218724448;0.450258926;1;0.128781684;0.286181521;1;0.240937585;1;-12.6848;-5.07776;-4.1001;-7.36165
0;S26;Contrast left;1;0.057781412;0.064867811;0.06582175;0.059280458;0.069228673;0.067865904;0.066230581;1;0.378849823;0.238620878;0.287135459;0.177977651;0.31711638;0.293540474;1;0.433088035;0.250613246;0.160670482;0.454210957;0.310847642;1;0.173207959;0.133415099;0.324339057;0.194739711;1;0.280185337;0.238484601;0.368629054;1;0.154946852;0.231670755;1;0.304033797;1;-10.9506;-5.2409;-4.92467;-4.80101
0;S27;Contrast left;1;0.062823658;0.060098119;0.061052058;0.061869719;0.069910057;0.059825566;0.062005996;1;0.407059144;0.284682475;0.332788226;0.208639956;0.237666939;0.238757155;1;0.410193513;0.291360044;0.197192696;0.271327337;0.20496048;1;0.201281003;0.149632052;0.254701554;0.163396021;1;0.307713273;0.177705097;0.298991551;1;0.121150177;0.221041156;1;0.176887435;1;-13.4176;-8.54971;-8.07655;-6.66419
0;S28;Contrast left;1;0.080675933;0.072090488;0.080675933;0.077814118;0.067320796;0.081629872;0.077677841;1;0.283455983;0.306214227;0.308394658;0.208503679;0.33701281;0.26723903;1;0.326519488;0.253475061;0.180839466;0.31493595;0.207277187;1;0.251976015;0.173480512;0.376533115;0.216680294;1;0.359907332;0.282502044;0.419869174;1;0.186563096;0.313300627;1;0.279367675;1;-8.51126;-4.92268;-5.25799;-4.17963
0;S29;Contrast left;1;0.074543472;0.081084764;0.072908149;0.070727719;0.070182611;0.091032979;0.085173072;1;0.435541019;0.277868629;0.455028618;0.267375307;0.306350504;0.382256746;1;0.350776778;0.328291087;0.211910602;0.349141455;0.314118288;1;0.21599891;0.177977651;0.269283183;0.200599618;1;0.374216408;0.257427092;0.44303625;1;0.19433088;0.314118288;1;0.365358408;1;-4.18478;-1.93259;-3.67879;-3.65418
0;S30;Contrast left;1;0.05478332;0.057645135;0.056418643;0.053556827;0.050013628;0.067048242;0.059825566;1;0.625102208;0.296402289;0.438402835;0.276914691;0.320523303;0.328563641;1;0.455164895;0.30607795;0.21599891;0.363859362;0.244480785;1;0.169255928;0.150858545;0.323248842;0.167620605;1;0.382120469;0.18111202;0.328563641;1;0.168165713;0.425592805;1;0.286862905;1;-5.80456;-3.5589;-3.05816;-3.3793
0;S31;Contrast left;1;0.070727719;0.069228673;0.062414827;0.061869719;0.065549196;0.073862088;0.078904334;1;0.42136822;0.299264105;0.322840011;0.22880894;0.308394658;0.259471246;1;0.380348869;0.301853366;0.22880894;0.326383211;0.234260016;1;0.233306078;0.194875988;0.249795585;0.178386481;1;0.314254565;0.236440447;0.284955029;1;0.19433088;0.256745707;1;0.254974107;1;-8.6903;-6.67564;-5.94128;-5.17916
0;S32;Contrast left;1;0.065276642;0.06227855;0.057372581;0.064595258;0.058326519;0.064595258;0.067865904;1;0.543608613;0.327882257;0.513491415;0.279095121;0.488416462;0.409239575;1;0.463477787;0.400109022;0.231398201;0.520850368;0.324611611;1;0.284818752;0.198828019;0.3789861;0.230716817;1;0.35731807;0.354592532;0.401744345;1;0.226764786;0.288089398;1;0.421504497;1;2.65728;1.04063;1.72795;0.921181
0;S33;Contrast left;1;0.056146089;0.057100027;0.057236304;0.059280458;0.059553012;0.058326519;0.063641319;1;0.492368493;0.312891796;0.3825293;0.213409648;0.399018806;0.347642409;1;0.517170891;0.254974107;0.175252112;0.497819569;0.252248569;1;0.173889343;0.144589806;0.368629054;0.173344235;1;0.29463069;0.227718724;0.428045789;1;0.152630144;0.284409921;1;0.276369583;1;-8.1087;-3.21783;-2.1286;-2.67062
0;S34;Contrast left;1;0.065140365;0.056009812;0.055055874;0.068819842;0.06405015;0.072908149;0.092804579;1;0.444535296;0.265603707;0.378440992;0.162578359;0.325565549;0.281411829;1;0.502589261;0.240256201;0.119787408;0.39751976;0.194194603;1;0.16693922;0.10070864;0.322703734;0.140228945;1;0.371354593;0.218315617;0.376533115;1;0.11706187;0.228263832;1;0.255519215;1;-13.004;-6.52004;-4.99691;-5.25181
0;S35;Contrast left;1;0.07508858;0.075224857;0.067320796;0.07508858;0.071954211;0.083674026;0.093894794;1;0.435541019;0.307713273;0.43240665;0.211638049;0.329653857;0.198146634;1;0.405423821;0.314663396;0.16298719;0.359771055;0.187244481;1;0.224175525;0.151267375;0.296402289;0.153175252;1;0.299809212;0.266557645;0.239302262;1;0.177296266;0.210411556;1;0.260425184;1;-10.3152;-7.88717;-5.40725;-5.24022
0;S36;Contrast left;1;0.041155628;0.046334151;0.048923412;0.051785228;0.054647043;0.054919597;0.050286182;1;0.435813573;0.26192423;0.40637776;0.213137095;0.34409921;0.299536658;1;0.413600436;0.259062415;0.168983374;0.3789861;0.21817934;1;0.169119651;0.131370946;0.296674843;0.154810575;1;0.354047424;0.247478877;0.355410194;1;0.163668575;0.250340692;1;0.278141183;1;-10.2731;-5.67845;-4.65847;-5.30538
0;S37;Contrast left;1;0.059416735;0.065276642;0.068683565;0.067048242;0.068411011;0.077132734;0.083265195;1;0.385254838;0.19255928;0.414145544;0.159307713;0.34055601;0.345189425;1;0.415780867;0.265194876;0.140774053;0.638048515;0.246116108;1;0.139547561;0.115835377;0.411828836;0.139547561;1;0.305260289;0.239983647;0.523303352;1;0.145816299;0.276233306;1;0.26723903;1;-11.6163;-2.78115;-2.03678;-4.36483
