;Subject;Test;FCz;FCz Oz;FCz O1;FCz PO8;FCz O2;FCz PO7;FCz PO3;FCz PO4;Oz Oz;Oz O1;Oz PO8;Oz O2;Oz PO7;Oz PO3;Oz PO4;O1 O1;O1 PO8;O1 O2;O1 PO7;O1 PO3;O1 PO4;PO8 PO8;O2 PO8;PO7 PO8;PO3 PO8;PO4 PO8;O2 O2;O2 PO7;O2 PO3;O2 PO4;PO7 PO7;PO7 PO3;PO7 PO4;PO3 PO3;PO3 PO4;PO4 PO4;SCORE_1;SCORE_2;SCORE_3;SCORE_4
0;S24;Resting Open;1;0.112903226;0.110027507;0.106026507;0.11627907;0.109527382;0.080645161;0.082395599;1;0.499749937;0.331332833;0.567891973;0.374093523;0.363090773;0.4056014;1;0.436984246;0.366966742;0.242310578;0.375093773;0.276819205;1;0.257189297;0.194298575;0.30220055;0.197549387;1;0.547636909;0.277194299;0.487871968;1;0.1987997;0.414228557;1;0.320455114;1;2.17847;-0.22282;2.25046;2.36641
0;S27;Resting Open;1;0.067141785;0.071017754;0.068142036;0.072393098;0.068767192;0.070267567;0.08252063;1;0.47711928;0.360215054;0.396349087;0.29419855;0.228932233;0.3012003;1;0.500750188;0.342710678;0.253063266;0.266691673;0.248437109;1;0.262565641;0.200425106;0.247436859;0.207426857;1;0.409352338;0.199674919;0.355213803;1;0.16304076;0.314828707;1;0.199049762;1;-3.48474;-5.47995;-4.11684;-2.43906
0;S28;Resting Open;1;0.075268817;0.080020005;0.083770943;0.076644161;0.068017004;0.095648912;0.077019255;1;0.214428607;0.230807702;0.191922981;0.13215804;0.238309577;0.151537884;1;0.344461115;0.184296074;0.12528132;0.318454614;0.155413853;1;0.185171293;0.119404851;0.398349587;0.146661665;1;0.252313078;0.208052013;0.304951238;1;0.129407352;0.251312828;1;0.182670668;1;-16.396;-10.9376;-11.2322;-10.9006
0;S29;Resting Open;1;0.083895974;0.085146287;0.078269567;0.071267817;0.071142786;0.109152288;0.096024006;1;0.415353838;0.254313578;0.400475119;0.19579895;0.311202801;0.368217054;1;0.345211303;0.280070018;0.158789697;0.331957989;0.268942236;1;0.171167792;0.130532633;0.245936484;0.154538635;1;0.346211553;0.199299825;0.39659915;1;0.128157039;0.256564141;1;0.314453613;1;-9.45242;-7.11074;-5.08326;-4.88049
0;S30;Resting Open;1;0.069392348;0.071142786;0.069267317;0.060140035;0.059014754;0.080270068;0.071142786;1;0.632908227;0.337834459;0.326331583;0.273693423;0.405476369;0.35383846;1;0.480370093;0.236309077;0.216179045;0.442735684;0.273943486;1;0.146661665;0.173168292;0.336084021;0.182295574;1;0.286446612;0.17591898;0.245311328;1;0.201925481;0.434483621;1;0.335083771;1;-4.50771;-1.39793;-1.92567;-2.13227
0;S32;Resting Open;1;0.067266817;0.065766442;0.069642411;0.067266817;0.069267317;0.070642661;0.076019005;1;0.586021505;0.379219805;0.515128782;0.293573393;0.481495374;0.430482621;1;0.532133033;0.370842711;0.222555639;0.548262066;0.317329332;1;0.263940985;0.18292073;0.429982496;0.228307077;1;0.376469117;0.322705676;0.408227057;1;0.212553138;0.306076519;1;0.390347587;1;3.96103;4.82506;2.8735;2.06328
0;S33;Resting Open;1;0.067016754;0.068392098;0.068642161;0.059514879;0.063390848;0.071642911;0.069642411;1;0.485246312;0.32008002;0.331582896;0.198174544;0.403225806;0.305326332;1;0.527131783;0.220430108;0.150912728;0.504876219;0.204176044;1;0.159289822;0.11827957;0.427856964;0.146286572;1;0.308702176;0.208927232;0.426856714;1;0.138284571;0.293823456;1;0.220805201;1;-9.71555;-1.74887;-4.68303;-4.84217
0;S34;Resting Open;1;0.07251813;0.067516879;0.069767442;0.071767942;0.069267317;0.086896724;0.093148287;1;0.489997499;0.314953738;0.388847212;0.213303326;0.33395849;0.244686172;1;0.541010253;0.232058015;0.150787697;0.363965991;0.174793698;1;0.180170043;0.127781945;0.34196049;0.142285571;1;0.440485121;0.22568142;0.324206052;1;0.149037259;0.258939735;1;0.267941985;1;-9.13189;-4.1908;-6.57422;-4.00699
0;S35;Resting Open;1;0.071767942;0.073893473;0.070142536;0.068642161;0.070142536;0.08052013;0.093023256;1;0.521755439;0.379594899;0.495498875;0.239309827;0.433233308;0.250312578;1;0.493123281;0.355463866;0.180170043;0.430482621;0.212428107;1;0.250437609;0.145911478;0.354588647;0.167291823;1;0.355713928;0.319329832;0.296449112;1;0.183670918;0.228182046;1;0.280445111;1;-3.30517;-1.04493;-4.06697;-1.47428
0;S36;Resting Open;1;0.068767192;0.058889722;0.059264816;0.073143286;0.056264066;0.082020505;0.085396349;1;0.500250063;0.279694924;0.440860215;0.197049262;0.348837209;0.296949237;1;0.38572143;0.302575644;0.164791198;0.363090773;0.232308077;1;0.200425106;0.146411603;0.270567642;0.16204051;1;0.263565891;0.246186547;0.318704676;1;0.151912978;0.194673668;1;0.341460365;1;-7.80251;-5.56981;-5.92868;-4.21657
0;S3;Resting;1;0.136409102;0.127031758;0.114153538;0.116404101;0.128532133;0.104026007;0.115028757;1;0.470742686;0.369092273;0.534883721;0.308577144;0.38472118;0.448612153;1;0.432233058;0.31607902;0.215553888;0.370717679;0.280195049;1;0.245686422;0.172043011;0.323830958;0.228057014;1;0.364966242;0.294573643;0.501625406;1;0.194048512;0.351462866;1;0.295823956;1;0.312268;-0.639727;1.00882;0.071065
0;S5;Resting;1;0.099024756;0.109652413;0.119529882;0.096274069;0.099774944;0.088647162;0.075893973;1;0.397724431;0.219804951;0.454988747;0.292823206;0.406476619;0.326706677;1;0.450612653;0.224306077;0.188172043;0.421355339;0.175543886;1;0.140535134;0.131532883;0.308327082;0.122030508;1;0.447986997;0.245186297;0.433108277;1;0.190672668;0.331082771;1;0.230807702;1;-8.76557;-4.2167;-3.63013;-2.73505
0;S6;Resting;1;0.122405601;0.119779945;0.100775194;0.13515879;0.13215804;0.112778195;0.12428107;1;0.563390848;0.308702176;0.434233558;0.242185546;0.346211553;0.373593398;1;0.3995999;0.340460115;0.209802451;0.383220805;0.320330083;1;0.219179795;0.161415354;0.362715679;0.222930733;1;0.3935984;0.254688672;0.441610403;1;0.196049012;0.410727682;1;0.331707927;1;-0.990919;-1.05734;0.529283;-0.853795
0;S10;Resting;1;0.094273568;0.09539885;0.094898725;0.105776444;0.121155289;0.090522631;0.0943986;1;0.613653413;0.430107527;0.550512628;0.355338835;0.560765191;0.508377094;1;0.687296824;0.370592648;0.267191798;0.785946487;0.339209802;1;0.274443611;0.216554139;0.62728182;0.246186547;1;0.60340085;0.342835709;0.71467867;1;0.244936234;0.484621155;1;0.337834459;1;11.0504;14.3401;11.1416;6.94045
0;S14;Resting;1;0.12328082;0.119529882;0.102150538;0.13515879;0.135533883;0.088147037;0.105026257;1;0.447986997;0.265191298;0.4979995;0.361090273;0.391222806;0.413103276;1;0.440485121;0.390722681;0.285446362;0.454613653;0.301950488;1;0.240685171;0.197924481;0.281695424;0.189422356;1;0.47611903;0.31907977;0.464116029;1;0.236809202;0.37771943;1;0.33695924;1;2.27863;-0.229516;2.55622;1.95485
0;S15;Resting;1;0.117904476;0.118529632;0.121405351;0.115153788;0.11627907;0.083770943;0.075143786;1;0.605526382;0.426606652;0.553138285;0.307326832;0.420855214;0.332333083;1;0.636409102;0.346836709;0.217804451;0.42748187;0.222805701;1;0.254563641;0.176419105;0.370717679;0.173418355;1;0.51487872;0.297699425;0.406476619;1;0.197049262;0.314203551;1;0.326706677;1;1.65331;2.90753;-0.0597441;2.35138
0;S16;Resting;1;0.103525881;0.102775694;0.109277319;0.11927982;0.136284071;0.089772443;0.096649162;1;0.540260065;0.442235559;0.531007752;0.369092273;0.445236309;0.424106027;1;0.535633908;0.429107277;0.325456364;0.414728682;0.332833208;1;0.376344086;0.311827957;0.381095274;0.276069017;1;0.527506877;0.374593648;0.493873468;1;0.279444861;0.370967742;1;0.395473868;1;12.766;5.8088;6.40348;5.67834
0;S21;Resting;1;0.0983996;0.098774694;0.095023756;0.103775944;0.113028257;0.080395099;0.081270318;1;0.48512128;0.35983996;0.463990998;0.302700675;0.349837459;0.344586147;1;0.523630908;0.294948737;0.210052513;0.353713428;0.238684671;1;0.232683171;0.166666667;0.3052013;0.18392098;1;0.469617404;0.256939235;0.416354089;1;0.183170793;0.325831458;1;0.305701425;1;-2.20455;-1.78532;-1.76804;-0.553226
0;S22;Resting;1;0.223805951;0.220805201;0.220930233;0.209552388;0.202050513;0.156914229;0.155538885;1;0.682670668;0.56364091;0.655288822;0.437484371;0.468492123;0.44536134;1;0.652413103;0.514753688;0.350087522;0.45823956;0.365966492;1;0.43635909;0.325206302;0.416354089;0.298449612;1;0.539009752;0.399224806;0.490122531;1;0.284196049;0.367091773;1;0.453988497;1;19.6198;10.8816;9.44966;9.66266
0;S23;Resting;1;0.154163541;0.169667417;0.178669667;0.152538135;0.161665416;0.131032758;0.119904976;1;0.659289822;0.47211803;0.674418605;0.537259315;0.500375094;0.442860715;1;0.656539135;0.503625906;0.420105026;0.461365341;0.320455114;1;0.373093273;0.335458865;0.367966992;0.24356089;1;0.661415354;0.408727182;0.468742186;1;0.337709427;0.445986497;1;0.449237309;1;19.7459;10.3799;10.5899;11.6458
0;S24;Resting;1;0.131657914;0.121405351;0.108527132;0.132783196;0.134908727;0.085646412;0.0943986;1;0.534508627;0.307451863;0.624781195;0.443610903;0.37971993;0.467491873;1;0.474743686;0.343335834;0.266316579;0.473993498;0.272443111;1;0.220180045;0.188422106;0.309327332;0.184171043;1;0.678294574;0.249312328;0.595523881;1;0.194673668;0.487621905;1;0.253063266;1;2.68969;1.95627;5.04675;4.42426
0;S27;Resting;1;0.075643911;0.086021505;0.088397099;0.080145036;0.083395849;0.078769692;0.073643411;1;0.41847962;0.321705426;0.358589647;0.232683171;0.254063516;0.234933733;1;0.490497624;0.300950238;0.192173043;0.301575394;0.203925981;1;0.238059515;0.173293323;0.312578145;0.172168042;1;0.399349837;0.18692173;0.303325831;1;0.13615904;0.236809202;1;0.204301075;1;-8.21109;-6.6075;-7.27062;-4.95627
0;S28;Resting;1;0.069267317;0.067391848;0.067266817;0.066266567;0.06464116;0.069392348;0.067391848;1;0.326581645;0.266191548;0.257814454;0.134408602;0.317829457;0.222930733;1;0.428982246;0.226431608;0.131407852;0.402350588;0.184796199;1;0.1987997;0.127531883;0.375843961;0.167291823;1;0.302450613;0.21667917;0.460990248;1;0.124531133;0.269067267;1;0.215803951;1;-12.3604;-6.43163;-7.37885;-7.73401
0;S29;Resting;1;0.093898475;0.090397599;0.0963991;0.091272818;0.088022006;0.10140035;0.088022006;1;0.500500125;0.278194549;0.459989997;0.236684171;0.359339835;0.429857464;1;0.460865216;0.294948737;0.191422856;0.444236059;0.290572643;1;0.200175044;0.156914229;0.326206552;0.182170543;1;0.429482371;0.215053763;0.468867217;1;0.145536384;0.284196049;1;0.292698175;1;-4.64722;-1.81406;-1.19069;-1.76692
0;S30;Resting;1;0.071142786;0.074893723;0.068267067;0.065141285;0.064766192;0.087646912;0.074768692;1;0.643410853;0.311577894;0.356964241;0.238184546;0.480995249;0.370092523;1;0.468242061;0.252313078;0.18492123;0.525131283;0.260065016;1;0.162415604;0.130907727;0.340710178;0.157289322;1;0.332833208;0.208802201;0.343210803;1;0.164791198;0.400100025;1;0.303950988;1;-5.83632;-0.0397926;-1.46749;-1.82257
0;S32;Resting;1;0.048512128;0.051262816;0.058014504;0.053888472;0.060140035;0.053513378;0.055513878;1;0.588147037;0.344211053;0.532133033;0.332083021;0.461740435;0.410977744;1;0.542135534;0.356339085;0.231307827;0.537134284;0.282820705;1;0.243685921;0.179419855;0.371092773;0.187421855;1;0.508877219;0.284196049;0.426731683;1;0.205926482;0.376469117;1;0.335708927;1;2.30397;3.62515;2.69153;2.77085
0;S33;Resting;1;0.06164041;0.063015754;0.065016254;0.061015254;0.069142286;0.067516879;0.066516629;1;0.434483621;0.21467867;0.307951988;0.118154539;0.338084521;0.259314829;1;0.446861715;0.166916729;0.090772693;0.418104526;0.149537384;1;0.110027507;0.084646162;0.293323331;0.100150038;1;0.239309827;0.149037259;0.473618405;1;0.081270318;0.205301325;1;0.163915979;1;-18.5556;-8.26654;-9.86187;-8.92026
0;S34;Resting;1;0.068267067;0.070017504;0.070517629;0.070142536;0.063140785;0.075143786;0.093023256;1;0.528132033;0.33895974;0.441485371;0.233183296;0.414103526;0.251062766;1;0.574018505;0.267566892;0.166916729;0.401975494;0.178169542;1;0.205176294;0.151537884;0.318204551;0.141660415;1;0.489997499;0.26744186;0.353713428;1;0.161290323;0.259189797;1;0.302075519;1;-5.80943;-1.67208;-4.63776;-1.61798
0;S35;Resting;1;0.067141785;0.069267317;0.070892723;0.067016754;0.056264066;0.082020505;0.089147287;1;0.502750688;0.404976244;0.482995749;0.227556889;0.401725431;0.236184046;1;0.491997999;0.344836209;0.181295324;0.418354589;0.209427357;1;0.282195549;0.148787197;0.374843711;0.15703926;1;0.357589397;0.285696424;0.281195299;1;0.170292573;0.229557389;1;0.250562641;1;-4.00311;-1.64346;-4.91003;-2.18754
0;S36;Resting;1;0.08052013;0.078894724;0.082645661;0.070017504;0.08152038;0.07551888;0.069767442;1;0.513253313;0.268692173;0.441485371;0.222930733;0.416104026;0.297324331;1;0.464741185;0.275818955;0.158664666;0.512253063;0.206301575;1;0.173418355;0.120405101;0.32208052;0.134533633;1;0.408727182;0.249687422;0.456864216;1;0.153163291;0.326831708;1;0.262190548;1;-7.83846;-2.00186;-3.13273;-2.47314
0;S3;Dots;1;0.175158377;0.154400863;0.15197466;0.176910635;0.186143685;0.136002157;0.152311632;1;0.608842162;0.484836231;0.628858337;0.458687155;0.497843375;0.544278205;1;0.579525543;0.459158916;0.344857798;0.489688637;0.402008357;1;0.363930449;0.287909422;0.449521499;0.326998248;1;0.551152446;0.418317833;0.622590646;1;0.313114975;0.513681089;1;0.433077234;1;19.198;11.3366;12.8522;9.61288
0;S5;Dots;1;0.132295458;0.123668958;0.132295458;0.133508559;0.140854563;0.122321068;0.126903895;1;0.473985712;0.343779485;0.453430381;0.341353282;0.411174013;0.383879229;1;0.432605472;0.327941771;0.261153794;0.393381857;0.276519747;1;0.264456126;0.214314598;0.372759132;0.234128589;1;0.482275239;0.329087478;0.449791077;1;0.264186548;0.387922901;1;0.314328077;1;3.34305;0.80356;2.25781;1.38432
0;S6;Dots;1;0.079862515;0.07056207;0.066181426;0.076492789;0.076223211;0.067259739;0.081345195;1;0.365750101;0.204272813;0.427618277;0.124814665;0.112885834;0.203194501;1;0.214449387;0.251246799;0.096171991;0.093678393;0.144628656;1;0.161612077;0.086534573;0.134249899;0.129464887;1;0.150020218;0.108639978;0.214112414;1;0.09765467;0.304084108;1;0.152042054;1;-19.5679;-17.6209;-13.7788;-10.7865
0;S10;Dots;1;0.115985982;0.109448713;0.106415959;0.129532282;0.128521364;0.096441569;0.116794716;1;0.614503302;0.465089635;0.578110257;0.332794177;0.478029384;0.528238307;1;0.670508155;0.453902143;0.276115379;0.585119288;0.41589163;1;0.351395067;0.239587545;0.518196522;0.327267826;1;0.472840005;0.359684594;0.687289392;1;0.227928292;0.429977086;1;0.358404098;1;14.0337;11.616;10.4855;6.49079
0;S14;Dots;1;0.087006335;0.081816956;0.076897156;0.091050007;0.094958889;0.076155816;0.085860628;1;0.352540774;0.198342095;0.336096509;0.245181291;0.249022779;0.296940288;1;0.286628926;0.254279553;0.175090983;0.264860493;0.219436582;1;0.150559375;0.129532282;0.163970886;0.142404637;1;0.31318237;0.188637283;0.32450465;1;0.147257043;0.277598059;1;0.211551422;1;-13.1137;-11.7109;-7.97759;-6.87484
0;S15;Dots;1;0.115379431;0.112481467;0.113896752;0.123466774;0.120905782;0.085793234;0.089971694;1;0.548187087;0.425394258;0.644898234;0.369187222;0.487397223;0.416632969;1;0.481466505;0.399447365;0.263714786;0.414678528;0.281237364;1;0.309812643;0.214179809;0.393921014;0.228602237;1;0.548187087;0.379768163;0.474592263;1;0.250168486;0.367839331;1;0.402008357;1;8.58643;4.96087;4.90195;5.25245
0;S16;Dots;1;0.114705486;0.115649009;0.125623399;0.12980186;0.143415555;0.108303006;0.121242755;1;0.547310958;0.452149885;0.447499663;0.313519342;0.399649548;0.4187222;1;0.513344116;0.377881116;0.273352204;0.404501954;0.348092735;1;0.361436851;0.277598059;0.414813317;0.322954576;1;0.423978973;0.3201914;0.481870872;1;0.235072112;0.367300175;1;0.348092735;1;9.13386;4.25912;4.49579;2.56051
0;S21;Dots;1;0.112751045;0.115446826;0.118816552;0.130947567;0.150020218;0.102978838;0.111268365;1;0.516713843;0.386372827;0.429640113;0.313047581;0.324167678;0.290672597;1;0.530327537;0.338387923;0.258458013;0.349844993;0.264995282;1;0.302129667;0.243833401;0.376263647;0.259738509;1;0.476883677;0.313047581;0.364537;1;0.271262973;0.370130745;1;0.379902952;1;4.73476;0.718315;0.665913;1.22212
0;S22;Dots;1;0.222334546;0.217414746;0.215864672;0.223884621;0.231904569;0.173743092;0.187963337;1;0.622118884;0.535179943;0.603922362;0.484499259;0.478703329;0.470413802;1;0.599676506;0.50788516;0.417172126;0.493193153;0.406658579;1;0.439075347;0.372422159;0.449049737;0.352473379;1;0.595026284;0.445545222;0.555735274;1;0.371074269;0.486184122;1;0.469200701;1;24.4404;12.5785;13.6002;11.303
0;S23;Dots;1;0.097789459;0.09064564;0.093004448;0.093408815;0.105000674;0.090578245;0.093139237;1;0.554656962;0.432201105;0.600754819;0.45012805;0.451880307;0.436918722;1;0.584714921;0.408613021;0.323493732;0.471694298;0.329424451;1;0.323358943;0.266949724;0.439816687;0.273554387;1;0.568270656;0.350047176;0.459226311;1;0.280900391;0.443455991;1;0.392303545;1;12.7127;7.39463;7.63882;6.77486
0;S24;Dots;1;0.115783798;0.106618143;0.098598194;0.121242755;0.114098935;0.088556409;0.096171991;1;0.479781642;0.321337107;0.521161882;0.336231298;0.382463944;0.408073864;1;0.411443591;0.33313115;0.232241542;0.391427416;0.272610864;1;0.251314193;0.189311228;0.307184257;0.194231028;1;0.468459361;0.297614234;0.439749292;1;0.205216336;0.360762906;1;0.323358943;1;0.539414;-0.979837;0.912261;0.896943
0;S27;Dots;1;0.055937458;0.058768028;0.060183313;0.053983017;0.056813587;0.063148672;0.060318102;1;0.340814126;0.269847688;0.252257717;0.192411376;0.191939615;0.184189244;1;0.392303545;0.250909826;0.195039763;0.226310824;0.176101901;1;0.207642539;0.157770589;0.236285214;0.150828953;1;0.237835288;0.154670441;0.191737431;1;0.124612481;0.181021701;1;0.15972503;1;-14.3569;-12.5203;-12.0391;-9.204
0;S28;Dots;1;0.076088422;0.068068473;0.069416363;0.065035719;0.064968325;0.078716808;0.070427281;1;0.25320124;0.24039628;0.217347351;0.15615312;0.287033293;0.20258795;1;0.282046098;0.182100013;0.132767219;0.29667071;0.18338051;1;0.168688502;0.128790942;0.339735813;0.162892573;1;0.250775037;0.220177922;0.272745653;1;0.15049198;0.250909826;1;0.225771667;1;-14.8052;-10.858;-10.0552;-9.83251
0;S29;Dots;1;0.076155816;0.07709934;0.07352743;0.079121175;0.076155816;0.091791347;0.092667475;1;0.447836636;0.326863459;0.424518129;0.269780294;0.345599137;0.376263647;1;0.433683785;0.315002022;0.212023184;0.392370939;0.30603855;1;0.23176978;0.177988947;0.325448174;0.218627847;1;0.381048659;0.264051759;0.437862246;1;0.190793908;0.343442512;1;0.348429708;1;-1.32872;-1.86515;-0.396891;-1.37854
0;S30;Dots;1;0.063755223;0.063822618;0.063687829;0.060992047;0.059576762;0.075279687;0.067394528;1;0.566922766;0.336972638;0.378285483;0.267893247;0.369119827;0.340005392;1;0.482275239;0.267084513;0.201644426;0.411106618;0.265804017;1;0.17832592;0.151031136;0.364873972;0.19187222;1;0.357123602;0.193489689;0.310621378;1;0.169295053;0.409219571;1;0.284337512;1;-4.74871;-1.8098;-2.22026;-2.29838
0;S32;Dots;1;0.072314328;0.073662219;0.071370805;0.070225098;0.066855371;0.078582019;0.084175765;1;0.561868176;0.350451543;0.525946893;0.311430112;0.488745114;0.410028306;1;0.4864537;0.392438334;0.243900795;0.547647931;0.31675428;1;0.262703868;0.188637283;0.400727861;0.215055937;1;0.402884486;0.343375118;0.426876938;1;0.228467448;0.321539291;1;0.393179674;1;4.39442;4.25269;3.31314;2.5646
0;S33;Dots;1;0.060520286;0.060520286;0.064698746;0.061059442;0.064429168;0.065170508;0.070292492;1;0.52918183;0.37093948;0.292896617;0.254751314;0.447095296;0.363391293;1;0.503032754;0.219167004;0.191737431;0.483218763;0.250707643;1;0.167408006;0.168890686;0.417104731;0.201981399;1;0.258053646;0.186143685;0.276924114;1;0.183650088;0.305836366;1;0.313923709;1;-5.43048;-0.611712;-3.04346;-3.62349
0;S34;Dots;1;0.084445343;0.090510851;0.086062812;0.079862515;0.069618547;0.10553983;0.109785685;1;0.479512064;0.316889069;0.363391293;0.177786764;0.383609651;0.320258795;1;0.568809813;0.210877477;0.122860224;0.436514355;0.212360156;1;0.160803343;0.102574471;0.378622456;0.161140315;1;0.422968055;0.218358269;0.406052029;1;0.129599677;0.251988139;1;0.283663567;1;-9.36561;-2.22675;-5.06764;-4.24574
0;S35;Dots;1;0.0948241;0.092600081;0.094891495;0.08276048;0.074336164;0.10419194;0.106213775;1;0.452689042;0.361639035;0.438401402;0.222873703;0.37228737;0.255155681;1;0.529249225;0.307992991;0.170642944;0.416161208;0.223682437;1;0.251246799;0.15197466;0.384957541;0.187693759;1;0.316215123;0.272678259;0.290403019;1;0.168890686;0.22253673;1;0.279013344;1;-4.91137;-2.19867;-5.07255;-3.30115
0;S36;Dots;1;0.057689716;0.056678798;0.051422025;0.057824505;0.058902817;0.057217954;0.060857258;1;0.506267691;0.31095835;0.443860359;0.245922631;0.367434964;0.281102574;1;0.434290336;0.315608573;0.192343982;0.416161208;0.234465561;1;0.212831918;0.153524734;0.308801725;0.163094757;1;0.381924788;0.264793099;0.368445882;1;0.184121849;0.309745249;1;0.30307319;1;-4.7825;-2.92673;-3.25232;-2.06166
