;Subject;Test;FCz;FCz Oz;FCz O1;FCz PO8;FCz O2;FCz PO7;FCz PO3;FCz PO4;Oz Oz;Oz O1;Oz PO8;Oz O2;Oz PO7;Oz PO3;Oz PO4;O1 O1;O1 PO8;O1 O2;O1 PO7;O1 PO3;O1 PO4;PO8 PO8;O2 PO8;PO7 PO8;PO3 PO8;PO4 PO8;O2 O2;O2 PO7;O2 PO3;O2 PO4;PO7 PO7;PO7 PO3;PO7 PO4;PO3 PO3;PO3 PO4;PO4 PO4;SCORE_1;SCORE_2;SCORE_3;SCORE_4
0;S18;Resting Open;1;0.185046262;0.183295824;0.161415354;0.182420605;0.176294074;0.13715929;0.135908977;1;0.672793198;0.477619405;0.571892973;0.419729932;0.488872218;0.399224806;1;0.639784946;0.49299825;0.349837459;0.531632908;0.331082771;1;0.361215304;0.26044011;0.480495124;0.246061515;1;0.595148787;0.375843961;0.457364341;1;0.286196549;0.462990748;1;0.358339585;1;10.3678;6.3801;7.41436;4.72382
0;S19;Resting Open;1;0.130782696;0.133533383;0.13215804;0.129782446;0.111402851;0.104026007;0.090522631;1;0.604151038;0.274068517;0.644411103;0.268692173;0.381970493;0.367966992;1;0.409102276;0.404226057;0.196299075;0.484621155;0.256189047;1;0.205051263;0.129032258;0.317454364;0.151287822;1;0.379969992;0.267691923;0.44336084;1;0.147536884;0.283820955;1;0.234308577;1;-6.02917;-2.6774;-2.32718;-2.04251
0;S21;Resting Open;1;0.121655414;0.111027757;0.104776194;0.138034509;0.141910478;0.100150038;0.118904726;1;0.503125781;0.411227807;0.524131033;0.362965741;0.395098775;0.409352338;1;0.503875969;0.360715179;0.252563141;0.387846962;0.2931983;1;0.304951238;0.218304576;0.366216554;0.25943986;1;0.469992498;0.318579645;0.443610903;1;0.241810453;0.376344086;1;0.363340835;1;2.57725;-0.0421966;1.3267;1.01118
0;S23;Resting Open;1;0.123530883;0.124406102;0.12128032;0.127531883;0.133033258;0.11327832;0.113403351;1;0.574268567;0.434483621;0.556889222;0.444986247;0.427856964;0.442110528;1;0.58452113;0.405726432;0.347336834;0.460615154;0.352588147;1;0.313703426;0.273943486;0.421605401;0.286446612;1;0.565266317;0.332583146;0.467866967;1;0.297824456;0.478619655;1;0.378469617;1;8.80376;3.89778;5.84961;4.67786
0;S24;Resting Open;1;0.112903226;0.110027507;0.106026507;0.11627907;0.109527382;0.080645161;0.082395599;1;0.499749937;0.331332833;0.567891973;0.374093523;0.363090773;0.4056014;1;0.436984246;0.366966742;0.242310578;0.375093773;0.276819205;1;0.257189297;0.194298575;0.30220055;0.197549387;1;0.547636909;0.277194299;0.487871968;1;0.1987997;0.414228557;1;0.320455114;1;-0.94283;-1.9906;0.614409;0.535713
0;S25;Resting Open;1;0.097524381;0.0963991;0.088897224;0.089147287;0.075643911;0.103775944;0.092148037;1;0.506501625;0.290697674;0.486871718;0.238059515;0.446736684;0.400725181;1;0.488497124;0.298324581;0.170917729;0.588647162;0.255938985;1;0.195548887;0.134908727;0.388972243;0.162415604;1;0.45923981;0.268442111;0.546886722;1;0.155163791;0.353088272;1;0.269317329;1;-5.48628;-0.465258;-2.42861;-0.637153
0;S27;Resting Open;1;0.067141785;0.071017754;0.068142036;0.072393098;0.068767192;0.070267567;0.08252063;1;0.47711928;0.360215054;0.396349087;0.29419855;0.228932233;0.3012003;1;0.500750188;0.342710678;0.253063266;0.266691673;0.248437109;1;0.262565641;0.200425106;0.247436859;0.207426857;1;0.409352338;0.199674919;0.355213803;1;0.16304076;0.314828707;1;0.199049762;1;-5.99343;-6.52765;-3.64038;-4.89043
0;S28;Resting Open;1;0.075268817;0.080020005;0.083770943;0.076644161;0.068017004;0.095648912;0.077019255;1;0.214428607;0.230807702;0.191922981;0.13215804;0.238309577;0.151537884;1;0.344461115;0.184296074;0.12528132;0.318454614;0.155413853;1;0.185171293;0.119404851;0.398349587;0.146661665;1;0.252313078;0.208052013;0.304951238;1;0.129407352;0.251312828;1;0.182670668;1;-16.6464;-10.6715;-12.348;-10.8543
0;S29;Resting Open;1;0.083895974;0.085146287;0.078269567;0.071267817;0.071142786;0.109152288;0.096024006;1;0.415353838;0.254313578;0.400475119;0.19579895;0.311202801;0.368217054;1;0.345211303;0.280070018;0.158789697;0.331957989;0.268942236;1;0.171167792;0.130532633;0.245936484;0.154538635;1;0.346211553;0.199299825;0.39659915;1;0.128157039;0.256564141;1;0.314453613;1;-10.6816;-7.58637;-7.32604;-5.21619
0;S30;Resting Open;1;0.069392348;0.071142786;0.069267317;0.060140035;0.059014754;0.080270068;0.071142786;1;0.632908227;0.337834459;0.326331583;0.273693423;0.405476369;0.35383846;1;0.480370093;0.236309077;0.216179045;0.442735684;0.273943486;1;0.146661665;0.173168292;0.336084021;0.182295574;1;0.286446612;0.17591898;0.245311328;1;0.201925481;0.434483621;1;0.335083771;1;-5.72532;-3.28973;-4.11545;-4.06268
0;S31;Resting Open;1;0.073643411;0.075018755;0.073643411;0.064391098;0.075268817;0.079269817;0.088397099;1;0.425731433;0.375218805;0.301450363;0.254688672;0.351337834;0.279694924;1;0.420105026;0.278569642;0.215553888;0.327331833;0.240810203;1;0.227306827;0.192048012;0.292948237;0.207176794;1;0.288322081;0.241185296;0.259689922;1;0.209302326;0.252813203;1;0.27831958;1;-6.87239;-6.16425;-5.99972;-6.34105
0;S32;Resting Open;1;0.067266817;0.065766442;0.069642411;0.067266817;0.069267317;0.070642661;0.076019005;1;0.586021505;0.379219805;0.515128782;0.293573393;0.481495374;0.430482621;1;0.532133033;0.370842711;0.222555639;0.548262066;0.317329332;1;0.263940985;0.18292073;0.429982496;0.228307077;1;0.376469117;0.322705676;0.408227057;1;0.212553138;0.306076519;1;0.390347587;1;1.44617;1.99246;0.238641;0.837197
0;S33;Resting Open;1;0.067016754;0.068392098;0.068642161;0.059514879;0.063390848;0.071642911;0.069642411;1;0.485246312;0.32008002;0.331582896;0.198174544;0.403225806;0.305326332;1;0.527131783;0.220430108;0.150912728;0.504876219;0.204176044;1;0.159289822;0.11827957;0.427856964;0.146286572;1;0.308702176;0.208927232;0.426856714;1;0.138284571;0.293823456;1;0.220805201;1;-10.1686;-3.48791;-6.42698;-5.2954
0;S34;Resting Open;1;0.07251813;0.067516879;0.069767442;0.071767942;0.069267317;0.086896724;0.093148287;1;0.489997499;0.314953738;0.388847212;0.213303326;0.33395849;0.244686172;1;0.541010253;0.232058015;0.150787697;0.363965991;0.174793698;1;0.180170043;0.127781945;0.34196049;0.142285571;1;0.440485121;0.22568142;0.324206052;1;0.149037259;0.258939735;1;0.267941985;1;-10.0749;-5.65585;-5.90151;-6.80205
0;S35;Resting Open;1;0.071767942;0.073893473;0.070142536;0.068642161;0.070142536;0.08052013;0.093023256;1;0.521755439;0.379594899;0.495498875;0.239309827;0.433233308;0.250312578;1;0.493123281;0.355463866;0.180170043;0.430482621;0.212428107;1;0.250437609;0.145911478;0.354588647;0.167291823;1;0.355713928;0.319329832;0.296449112;1;0.183670918;0.228182046;1;0.280445111;1;-5.29522;-2.83899;-3.50663;-5.00033
0;S36;Resting Open;1;0.068767192;0.058889722;0.059264816;0.073143286;0.056264066;0.082020505;0.085396349;1;0.500250063;0.279694924;0.440860215;0.197049262;0.348837209;0.296949237;1;0.38572143;0.302575644;0.164791198;0.363090773;0.232308077;1;0.200425106;0.146411603;0.270567642;0.16204051;1;0.263565891;0.246186547;0.318704676;1;0.151912978;0.194673668;1;0.341460365;1;-9.24289;-6.42728;-6.83038;-6.18966
0;S37;Resting Open;1;0.07951988;0.082645661;0.085646412;0.072393098;0.067766942;0.089022256;0.08352088;1;0.472993248;0.276194049;0.472368092;0.192923231;0.438609652;0.433233308;1;0.472993248;0.267066767;0.143785946;0.70180045;0.270692673;1;0.168917229;0.106276569;0.430357589;0.16404101;1;0.35283821;0.249562391;0.568142036;1;0.138534634;0.301700425;1;0.282820705;1;-7.28915;-0.196536;-4.3321;-0.729938
0;S2;Resting;1;0.130907727;0.129782446;0.115528882;0.142535634;0.147911978;0.121030258;0.124781195;1;0.948362091;0.616154039;0.598149537;0.481245311;0.718554639;0.436609152;1;0.628407102;0.596024006;0.478369592;0.717179295;0.433983496;1;0.429482371;0.35683921;0.552388097;0.319204801;1;0.757939485;0.604151038;0.628032008;1;0.49299825;0.615028757;1;0.504251063;1;26.0488;17.2339;17.204;13.09
0;S3;Resting;1;0.136409102;0.127031758;0.114153538;0.116404101;0.128532133;0.104026007;0.115028757;1;0.470742686;0.369092273;0.534883721;0.308577144;0.38472118;0.448612153;1;0.432233058;0.31607902;0.215553888;0.370717679;0.280195049;1;0.245686422;0.172043011;0.323830958;0.228057014;1;0.364966242;0.294573643;0.501625406;1;0.194048512;0.351462866;1;0.295823956;1;-2.40068;-2.38935;-1.6056;-0.268
0;S5;Resting;1;0.099024756;0.109652413;0.119529882;0.096274069;0.099774944;0.088647162;0.075893973;1;0.397724431;0.219804951;0.454988747;0.292823206;0.406476619;0.326706677;1;0.450612653;0.224306077;0.188172043;0.421355339;0.175543886;1;0.140535134;0.131532883;0.308327082;0.122030508;1;0.447986997;0.245186297;0.433108277;1;0.190672668;0.331082771;1;0.230807702;1;-9.99613;-5.17597;-4.96877;-4.305
0;S7;Resting;1;0.146911728;0.138659665;0.135033758;0.146661665;0.138909727;0.119779945;0.127406852;1;0.551637909;0.49899975;0.473993498;0.352963241;0.456364091;0.423355839;1;0.623655914;0.383970993;0.276069017;0.481370343;0.317579395;1;0.353963491;0.249937484;0.474743686;0.286571643;1;0.47911978;0.32708177;0.433108277;1;0.252563141;0.430732683;1;0.336459115;1;6.60236;3.71514;3.6105;2.5986
0;S10;Resting;1;0.094273568;0.09539885;0.094898725;0.105776444;0.121155289;0.090522631;0.0943986;1;0.613653413;0.430107527;0.550512628;0.355338835;0.560765191;0.508377094;1;0.687296824;0.370592648;0.267191798;0.785946487;0.339209802;1;0.274443611;0.216554139;0.62728182;0.246186547;1;0.60340085;0.342835709;0.71467867;1;0.244936234;0.484621155;1;0.337834459;1;8.05263;9.83554;6.38342;7.7258
0;S11;Resting;1;0.129032258;0.113028257;0.102900725;0.130782696;0.131907977;0.081270318;0.097149287;1;0.683420855;0.463990998;0.77331833;0.498624656;0.413228307;0.533133283;1;0.628157039;0.564891223;0.38372093;0.519379845;0.43235809;1;0.386846712;0.293323331;0.479869967;0.319579895;1;0.624156039;0.372093023;0.621655414;1;0.26744186;0.492623156;1;0.416354089;1;15.573;8.2373;10.9661;9.96881
0;S13;Resting;1;0.136284071;0.126406602;0.122530633;0.126156539;0.131782946;0.110402601;0.124156039;1;0.530007502;0.40060015;0.539634909;0.372468117;0.369967492;0.474618655;1;0.601650413;0.353963491;0.279694924;0.46724181;0.337084271;1;0.294823706;0.248562141;0.445736434;0.286696674;1;0.564391098;0.308952238;0.670417604;1;0.25443861;0.568517129;1;0.356964241;1;6.34393;3.5975;4.70335;5.60749
0;S14;Resting;1;0.12328082;0.119529882;0.102150538;0.13515879;0.135533883;0.088147037;0.105026257;1;0.447986997;0.265191298;0.4979995;0.361090273;0.391222806;0.413103276;1;0.440485121;0.390722681;0.285446362;0.454613653;0.301950488;1;0.240685171;0.197924481;0.281695424;0.189422356;1;0.47611903;0.31907977;0.464116029;1;0.236809202;0.37771943;1;0.33695924;1;-0.818899;-1.63197;-0.129748;0.513927
0;S15;Resting;1;0.117904476;0.118529632;0.121405351;0.115153788;0.11627907;0.083770943;0.075143786;1;0.605526382;0.426606652;0.553138285;0.307326832;0.420855214;0.332333083;1;0.636409102;0.346836709;0.217804451;0.42748187;0.222805701;1;0.254563641;0.176419105;0.370717679;0.173418355;1;0.51487872;0.297699425;0.406476619;1;0.197049262;0.314203551;1;0.326706677;1;-0.842281;0.0749519;0.684841;-1.43039
0;S16;Resting;1;0.103525881;0.102775694;0.109277319;0.11927982;0.136284071;0.089772443;0.096649162;1;0.540260065;0.442235559;0.531007752;0.369092273;0.445236309;0.424106027;1;0.535633908;0.429107277;0.325456364;0.414728682;0.332833208;1;0.376344086;0.311827957;0.381095274;0.276069017;1;0.527506877;0.374593648;0.493873468;1;0.279444861;0.370967742;1;0.395473868;1;8.22148;2.92646;4.57475;3.49906
0;S18;Resting;1;0.129782446;0.121780445;0.110527632;0.141410353;0.149537384;0.099899975;0.110902726;1;0.597649412;0.387846962;0.467866967;0.304076019;0.397724431;0.304576144;1;0.565141285;0.338084521;0.227806952;0.444236059;0.229432358;1;0.250062516;0.185671418;0.375968992;0.17491873;1;0.520755189;0.269067267;0.391097774;1;0.190797699;0.388847212;1;0.253563391;1;-2.4192;-0.915255;-0.248106;-2.14695
0;S19;Resting;1;0.111652913;0.107526882;0.113903476;0.116404101;0.112778195;0.086271568;0.086646662;1;0.606151538;0.276819205;0.606776694;0.23755939;0.34796199;0.363215804;1;0.423105776;0.381595399;0.181670418;0.457864466;0.242435609;1;0.210802701;0.141410353;0.316454114;0.150162541;1;0.369967492;0.245311328;0.453613403;1;0.131282821;0.286071518;1;0.223555889;1;-7.07778;-3.44263;-3.12023;-2.75497
0;S21;Resting;1;0.0983996;0.098774694;0.095023756;0.103775944;0.113028257;0.080395099;0.081270318;1;0.48512128;0.35983996;0.463990998;0.302700675;0.349837459;0.344586147;1;0.523630908;0.294948737;0.210052513;0.353713428;0.238684671;1;0.232683171;0.166666667;0.3052013;0.18392098;1;0.469617404;0.256939235;0.416354089;1;0.183170793;0.325831458;1;0.305701425;1;-4.4122;-3.54483;-2.28474;-2.76684
0;S23;Resting;1;0.154163541;0.169667417;0.178669667;0.152538135;0.161665416;0.131032758;0.119904976;1;0.659289822;0.47211803;0.674418605;0.537259315;0.500375094;0.442860715;1;0.656539135;0.503625906;0.420105026;0.461365341;0.320455114;1;0.373093273;0.335458865;0.367966992;0.24356089;1;0.661415354;0.408727182;0.468742186;1;0.337709427;0.445986497;1;0.449237309;1;14.1836;6.5513;10.3026;6.6405
0;S24;Resting;1;0.131657914;0.121405351;0.108527132;0.132783196;0.134908727;0.085646412;0.0943986;1;0.534508627;0.307451863;0.624781195;0.443610903;0.37971993;0.467491873;1;0.474743686;0.343335834;0.266316579;0.473993498;0.272443111;1;0.220180045;0.188422106;0.309327332;0.184171043;1;0.678294574;0.249312328;0.595523881;1;0.194673668;0.487621905;1;0.253063266;1;-0.417318;-0.161276;2.8545;3.0327
0;S25;Resting;1;0.077644411;0.075768942;0.074143536;0.069642411;0.055888972;0.083770943;0.084396099;1;0.465741435;0.25243811;0.455738935;0.216929232;0.391222806;0.363590898;1;0.407851963;0.27731933;0.147411853;0.563140785;0.235433858;1;0.169292323;0.107901975;0.356589147;0.155913978;1;0.418854714;0.23955989;0.519754939;1;0.13315829;0.322455614;1;0.243060765;1;-9.21953;-3.14634;-5.00247;-2.71052
0;S27;Resting;1;0.075643911;0.086021505;0.088397099;0.080145036;0.083395849;0.078769692;0.073643411;1;0.41847962;0.321705426;0.358589647;0.232683171;0.254063516;0.234933733;1;0.490497624;0.300950238;0.192173043;0.301575394;0.203925981;1;0.238059515;0.173293323;0.312578145;0.172168042;1;0.399349837;0.18692173;0.303325831;1;0.13615904;0.236809202;1;0.204301075;1;-9.74355;-7.49521;-6.35036;-7.34976
0;S28;Resting;1;0.069267317;0.067391848;0.067266817;0.066266567;0.06464116;0.069392348;0.067391848;1;0.326581645;0.266191548;0.257814454;0.134408602;0.317829457;0.222930733;1;0.428982246;0.226431608;0.131407852;0.402350588;0.184796199;1;0.1987997;0.127531883;0.375843961;0.167291823;1;0.302450613;0.21667917;0.460990248;1;0.124531133;0.269067267;1;0.215803951;1;-12.9588;-7.03601;-9.22326;-7.41588
0;S29;Resting;1;0.093898475;0.090397599;0.0963991;0.091272818;0.088022006;0.10140035;0.088022006;1;0.500500125;0.278194549;0.459989997;0.236684171;0.359339835;0.429857464;1;0.460865216;0.294948737;0.191422856;0.444236059;0.290572643;1;0.200175044;0.156914229;0.326206552;0.182170543;1;0.429482371;0.215053763;0.468867217;1;0.145536384;0.284196049;1;0.292698175;1;-6.25329;-3.35924;-3.70943;-1.91287
0;S30;Resting;1;0.071142786;0.074893723;0.068267067;0.065141285;0.064766192;0.087646912;0.074768692;1;0.643410853;0.311577894;0.356964241;0.238184546;0.480995249;0.370092523;1;0.468242061;0.252313078;0.18492123;0.525131283;0.260065016;1;0.162415604;0.130907727;0.340710178;0.157289322;1;0.332833208;0.208802201;0.343210803;1;0.164791198;0.400100025;1;0.303950988;1;-6.74861;-2.02392;-4.03898;-3.35676
0;S31;Resting;1;0.064891223;0.068267067;0.068017004;0.061890473;0.055513878;0.07951988;0.064516129;1;0.225806452;0.176044011;0.34196049;0.232183046;0.252813203;0.318954739;1;0.403350838;0.13315829;0.134658665;0.347211803;0.164666167;1;0.11327832;0.110027507;0.307326832;0.142285571;1;0.260065016;0.155663916;0.31207802;1;0.143410853;0.286196549;1;0.228182046;1;-16.1059;-10.3864;-10.7764;-8.22076
0;S32;Resting;1;0.048512128;0.051262816;0.058014504;0.053888472;0.060140035;0.053513378;0.055513878;1;0.588147037;0.344211053;0.532133033;0.332083021;0.461740435;0.410977744;1;0.542135534;0.356339085;0.231307827;0.537134284;0.282820705;1;0.243685921;0.179419855;0.371092773;0.187421855;1;0.508877219;0.284196049;0.426731683;1;0.205926482;0.376469117;1;0.335708927;1;-0.147936;1.04055;0.906794;0.639507
0;S33;Resting;1;0.06164041;0.063015754;0.065016254;0.061015254;0.069142286;0.067516879;0.066516629;1;0.434483621;0.21467867;0.307951988;0.118154539;0.338084521;0.259314829;1;0.446861715;0.166916729;0.090772693;0.418104526;0.149537384;1;0.110027507;0.084646162;0.293323331;0.100150038;1;0.239309827;0.149037259;0.473618405;1;0.081270318;0.205301325;1;0.163915979;1;-18.0966;-8.68227;-11.1318;-9.0118
0;S34;Resting;1;0.068267067;0.070017504;0.070517629;0.070142536;0.063140785;0.075143786;0.093023256;1;0.528132033;0.33895974;0.441485371;0.233183296;0.414103526;0.251062766;1;0.574018505;0.267566892;0.166916729;0.401975494;0.178169542;1;0.205176294;0.151537884;0.318204551;0.141660415;1;0.489997499;0.26744186;0.353713428;1;0.161290323;0.259189797;1;0.302075519;1;-7.19826;-3.56057;-3.70123;-5.26748
0;S35;Resting;1;0.067141785;0.069267317;0.070892723;0.067016754;0.056264066;0.082020505;0.089147287;1;0.502750688;0.404976244;0.482995749;0.227556889;0.401725431;0.236184046;1;0.491997999;0.344836209;0.181295324;0.418354589;0.209427357;1;0.282195549;0.148787197;0.374843711;0.15703926;1;0.357589397;0.285696424;0.281195299;1;0.170292573;0.229557389;1;0.250562641;1;-5.92155;-3.40174;-3.93448;-5.64503
0;S36;Resting;1;0.08052013;0.078894724;0.082645661;0.070017504;0.08152038;0.07551888;0.069767442;1;0.513253313;0.268692173;0.441485371;0.222930733;0.416104026;0.297324331;1;0.464741185;0.275818955;0.158664666;0.512253063;0.206301575;1;0.173418355;0.120405101;0.32208052;0.134533633;1;0.408727182;0.249687422;0.456864216;1;0.153163291;0.326831708;1;0.262190548;1;-8.96553;-3.41026;-4.70191;-4.03043
0;S37;Resting;1;0.059514879;0.056014004;0.061390348;0.055513878;0.050012503;0.062390598;0.056514129;1;0.365466367;0.181420355;0.390972743;0.109152288;0.348087022;0.360590148;1;0.409602401;0.195548887;0.096774194;0.732683171;0.208177044;1;0.118529632;0.084021005;0.383095774;0.123530883;1;0.232183046;0.18292073;0.552138035;1;0.091272818;0.198049512;1;0.218554639;1;-15.393;-4.6719;-9.92475;-5.03772
0;S2;Image;1;0.146303927;0.145211736;0.136225984;0.163431465;0.172566152;0.146403217;0.157821576;1;0.944000397;0.71235665;0.591371692;0.498336891;0.731122474;0.473464727;1;0.731916795;0.58139304;0.490095815;0.731172119;0.467556968;1;0.465223651;0.399344685;0.624882093;0.382018567;1;0.66663357;0.591520628;0.591520628;1;0.484585216;0.565109467;1;0.532989128;1;29.3478;19.0386;18.0242;13.9554
0;S3;Image;1;0.176041305;0.165814427;0.161594599;0.178076751;0.181303679;0.153303877;0.157622996;1;0.733505436;0.588988731;0.747008886;0.603137566;0.610832547;0.582733456;1;0.711165169;0.595690811;0.488556819;0.597775902;0.480117162;1;0.479124262;0.39820285;0.553542173;0.400685102;1;0.71245594;0.566449883;0.682867497;1;0.470684605;0.627860795;1;0.566995979;1;29.3083;16.3301;18.5722;16.2816
0;S5;Image;1;0.148537954;0.138608946;0.148190438;0.153552102;0.155339324;0.13726853;0.13706995;1;0.449833689;0.34627414;0.491734101;0.412500621;0.384897979;0.391451124;1;0.431266445;0.340018865;0.317777888;0.3661818;0.286749739;1;0.273196644;0.257955617;0.350493968;0.244601102;1;0.471826441;0.310082907;0.412550266;1;0.278210793;0.383210048;1;0.294841881;1;1.49226;-1.50957;0.825378;0.354815
0;S7;Image;1;0.214665144;0.203892171;0.197239736;0.217544556;0.213424018;0.180211488;0.194112098;1;0.605570173;0.577868242;0.559350643;0.425706201;0.52886859;0.43791888;1;0.69225041;0.520975029;0.383408628;0.584570322;0.422032468;1;0.502060269;0.37238743;0.565357692;0.394926277;1;0.558059872;0.473861888;0.483195155;1;0.368366182;0.44452167;1;0.439954327;1;19.7658;10.7747;10.7209;8.53925
0;S10;Image;1;0.118403416;0.123070049;0.124112595;0.129077099;0.126247332;0.124112595;0.120289927;1;0.577322147;0.470386735;0.546939383;0.343146503;0.530258651;0.512733952;1;0.703718413;0.467358388;0.307302785;0.675867547;0.429727449;1;0.376507968;0.265650598;0.621059425;0.362408777;1;0.517053071;0.435238048;0.632577074;1;0.292707144;0.434394082;1;0.445663506;1;14.3847;10.5637;7.78869;8.89099
0;S11;Image;1;0.109715534;0.108027603;0.102566648;0.112297076;0.116715484;0.098595045;0.105346771;1;0.551854242;0.338628804;0.52906717;0.361813037;0.47053567;0.491585166;1;0.469691704;0.3661818;0.274685995;0.495705704;0.357543564;1;0.250608152;0.211785732;0.383706499;0.250707442;1;0.516010525;0.332075659;0.500670208;1;0.265452018;0.421734598;1;0.388968873;1;3.94409;2.24565;2.55238;3.65251
0;S13;Image;1;0.14547015;0.130021992;0.121225125;0.150458617;0.152711473;0.122458832;0.139838009;1;0.480770262;0.380089041;0.573405568;0.367322856;0.373974146;0.456525237;1;0.553183501;0.398004613;0.27565306;0.412272703;0.359974253;1;0.320602907;0.240572869;0.403797672;0.295767849;1;0.525183715;0.36592823;0.638094727;1;0.288311967;0.525881028;1;0.415598348;1;7.26348;2.87897;4.45775;5.41516
0;S14;Image;1;0.103857419;0.094474507;0.089510003;0.097006404;0.104701385;0.101524103;0.108027603;1;0.395819888;0.261579705;0.319019014;0.305565209;0.430422479;0.391451124;1;0.394578762;0.219431068;0.196346125;0.448046468;0.253735789;1;0.16948816;0.157672641;0.293501465;0.185970312;1;0.336891228;0.245395423;0.315146701;1;0.226480663;0.336295487;1;0.370649854;1;-6.777;-4.55761;-5.42601;-3.61647
