;Subject;Test;FCz;FCz Oz;FCz O1;FCz PO8;FCz O2;FCz PO7;FCz PO3;FCz PO4;Oz Oz;Oz O1;Oz PO8;Oz O2;Oz PO7;Oz PO3;Oz PO4;O1 O1;O1 PO8;O1 O2;O1 PO7;O1 PO3;O1 PO4;PO8 PO8;O2 PO8;PO7 PO8;PO3 PO8;PO4 PO8;O2 O2;O2 PO7;O2 PO3;O2 PO4;PO7 PO7;PO7 PO3;PO7 PO4;PO3 PO3;PO3 PO4;PO4 PO4;SCORE_1;SCORE_2;SCORE_3;SCORE_4
0;S19;Resting open;1;0.125531383;0.124156039;0.118029507;0.123780945;0.116904226;0.097649412;0.089147287;1;0.612653163;0.280695174;0.635408852;0.273693423;0.379094774;0.362715679;1;0.396724181;0.412103026;0.205426357;0.467366842;0.258689672;1;0.213803451;0.136909227;0.299449862;0.150037509;1;0.394848712;0.270942736;0.437859465;1;0.153288322;0.276444111;1;0.227431858;1;-5.03554;-2.6669;-0.968171;-1.30628
0;S20;Resting open;1;0.135033758;0.129407352;0.122405601;0.160665166;0.17791948;0.109402351;0.125531383;1;0.662165541;0.444986247;0.598024506;0.449737434;0.475868967;0.512253063;1;0.581145286;0.492748187;0.370467617;0.573768442;0.430982746;1;0.360590148;0.295823956;0.441610403;0.30220055;1;0.60740185;0.355213803;0.458614654;1;0.283070768;0.409477369;1;0.396849212;1;15.1651;7.73526;9.02427;7.43351
0;S21;Resting open;1;0.111527882;0.110902726;0.1024006;0.12728182;0.133408352;0.095148787;0.114903726;1;0.475493873;0.422230558;0.503375844;0.330082521;0.392348087;0.380595149;1;0.522005501;0.377094274;0.272818205;0.392473118;0.3032008;1;0.322705676;0.229432358;0.385096274;0.268942236;1;0.431482871;0.338584646;0.429232308;1;0.256314079;0.359589897;1;0.366091523;1;5.11022;1.06824;2.1952;1.40795
0;S22;Resting open;1;0.246936734;0.232933233;0.239309827;0.24556139;0.244436109;0.207176794;0.205926482;1;0.672168042;0.581645411;0.66204051;0.52588147;0.488122031;0.523380845;1;0.628782196;0.544386097;0.445486372;0.484621155;0.450737684;1;0.498124531;0.423605901;0.459364841;0.392098025;1;0.609152288;0.448487122;0.560140035;1;0.383220805;0.481620405;1;0.48112028;1;26.0381;11.3011;14.3516;11.2619
0;S24;Resting open;1;0.144911228;0.131532883;0.120030008;0.14216054;0.136409102;0.105776444;0.099274819;1;0.549387347;0.348962241;0.611652913;0.41647912;0.401225306;0.452113028;1;0.470742686;0.399349837;0.285696424;0.434983746;0.3072018;1;0.268317079;0.218304576;0.340585146;0.207551888;1;0.61727932;0.306451613;0.536509127;1;0.232433108;0.455988997;1;0.330082521;1;4.94426;1.49551;4.37683;3.9953
0;S26;Resting open;1;0.084021005;0.091647912;0.084146037;0.078144536;0.069517379;0.093648412;0.087271818;1;0.31507877;0.231682921;0.25343836;0.129907477;0.257939485;0.227931983;1;0.409102276;0.272943236;0.129907477;0.424606152;0.254563641;1;0.197174294;0.111902976;0.297074269;0.182795699;1;0.179669917;0.234933733;0.308827207;1;0.126531633;0.163290823;1;0.250812703;1;-13.4949;-8.03691;-10.0758;-7.7401
0;S27;Resting open;1;0.063265816;0.063390848;0.065391348;0.060390098;0.057764441;0.061265316;0.062265566;1;0.463490873;0.354463616;0.415353838;0.260940235;0.208552138;0.287071768;1;0.492748187;0.352713178;0.239434859;0.230807702;0.263565891;1;0.270692673;0.186296574;0.220305076;0.210802701;1;0.385596399;0.176669167;0.366591648;1;0.132658165;0.280945236;1;0.199924981;1;-6.40018;-7.56742;-3.84077;-4.62257
0;S28;Resting open;1;0.088397099;0.080770193;0.080395099;0.076144036;0.062890723;0.089522381;0.087021755;1;0.212928232;0.224056014;0.228932233;0.137659415;0.253563391;0.195048762;1;0.297949487;0.199674919;0.130532633;0.333083271;0.170167542;1;0.194548637;0.129657414;0.3935984;0.171417854;1;0.266066517;0.215803951;0.341585396;1;0.135533883;0.249937484;1;0.201675419;1;-15.142;-9.19161;-11.316;-8.3552
0;S29;Resting open;1;0.073643411;0.074393598;0.07351838;0.072268067;0.071142786;0.103025756;0.089647412;1;0.420980245;0.272193048;0.423355839;0.22468117;0.330832708;0.397724431;1;0.349837459;0.303450863;0.182795699;0.345836459;0.287071768;1;0.196924231;0.149287322;0.279694924;0.185296324;1;0.348962241;0.229932483;0.451862966;1;0.154913728;0.281820455;1;0.331332833;1;-6.81951;-5.34267;-4.78695;-2.40755
0;S30;Resting open;1;0.055013753;0.051637909;0.050887722;0.054513628;0.052763191;0.064766192;0.062390598;1;0.614403601;0.332458115;0.333708427;0.247936984;0.369967492;0.315203801;1;0.498749687;0.227181795;0.192298075;0.406476619;0.23755939;1;0.148412103;0.140535134;0.327206802;0.161290323;1;0.329582396;0.16404101;0.272193048;1;0.158789697;0.383845961;1;0.262815704;1;-7.88741;-3.84062;-4.68287;-4.80299
