;Subject;Test;FCz;FCz Oz;FCz O1;FCz PO8;FCz O2;FCz PO7;FCz PO3;FCz PO4;Oz Oz;Oz O1;Oz PO8;Oz O2;Oz PO7;Oz PO3;Oz PO4;O1 O1;O1 PO8;O1 O2;O1 PO7;O1 PO3;O1 PO4;PO8 PO8;O2 PO8;PO7 PO8;PO3 PO8;PO4 PO8;O2 O2;O2 PO7;O2 PO3;O2 PO4;PO7 PO7;PO7 PO3;PO7 PO4;PO3 PO3;PO3 PO4;PO4 PO4;SCORE_1;SCORE_2;SCORE_3;SCORE_4
0;S22;Resting Open;1;0.227770701;0.227515924;0.229044586;0.23477707;0.242165605;0.189426752;0.200509554;1;0.641019108;0.573757962;0.644203822;0.502165605;0.534012739;0.53044586;1;0.652738854;0.576815287;0.455923567;0.524458599;0.479235669;1;0.516178344;0.427643312;0.491464968;0.424968153;1;0.607770701;0.511847134;0.606878981;1;0.44343949;0.550063694;1;0.544840764;1;21.9042;11.8343;8.05595;8.24844
0;S24;Resting Open;1;0.149426752;0.13656051;0.118598726;0.137579618;0.125987261;0.092101911;0.098471338;1;0.571592357;0.411974522;0.633248408;0.439363057;0.433757962;0.485095541;1;0.509299363;0.421401274;0.296178344;0.443821656;0.330700637;1;0.308917197;0.235541401;0.370955414;0.237707006;1;0.620636943;0.335923567;0.550063694;1;0.24955414;0.490828025;1;0.372101911;1;2.05402;3.40954;-0.0865814;-0.315855
0;S25;Resting Open;1;0.10433121;0.106751592;0.1;0.088025478;0.073375796;0.117324841;0.09910828;1;0.573248408;0.352738854;0.55656051;0.299235669;0.538471338;0.468152866;1;0.561146497;0.368152866;0.214904459;0.657197452;0.309936306;1;0.241656051;0.16522293;0.454012739;0.201528662;1;0.539745223;0.341273885;0.618853503;1;0.193757962;0.437579618;1;0.333503185;1;-3.20024;0.234165;2.6663;-0.15302
0;S26;Resting Open;1;0.088917197;0.093757962;0.093248408;0.082929936;0.076687898;0.101401274;0.097452229;1;0.412101911;0.307006369;0.358598726;0.189681529;0.348407643;0.321783439;1;0.518471338;0.331082803;0.187133758;0.505477707;0.316433121;1;0.237324841;0.149808917;0.387898089;0.234267516;1;0.27477707;0.286369427;0.426624204;1;0.163566879;0.250191083;1;0.320764331;1;-10.9915;-9.12955;-6.04714;-5.85159
0;S27;Resting Open;1;0.083821656;0.081656051;0.084713376;0.08343949;0.087388535;0.077834395;0.080127389;1;0.579872611;0.457070064;0.475541401;0.365605096;0.293121019;0.363312102;1;0.588789809;0.424076433;0.318216561;0.320509554;0.304203822;1;0.333121019;0.255286624;0.321401274;0.26955414;1;0.471464968;0.239363057;0.417070064;1;0.199363057;0.374140127;1;0.253121019;1;-2.7443;-2.33883;-6.418;-2.47845
0;S28;Resting Open;1;0.093503185;0.097197452;0.10433121;0.095414013;0.083312102;0.112993631;0.089681529;1;0.311974522;0.336178344;0.267006369;0.18433121;0.330573248;0.226242038;1;0.475923567;0.275286624;0.16955414;0.432229299;0.217961783;1;0.278089172;0.172356688;0.511210191;0.221528662;1;0.322165605;0.288025478;0.400764331;1;0.182929936;0.308535032;1;0.262547771;1;-12.4362;-10.9511;-7.58204;-6.62155
0;S29;Resting Open;1;0.087898089;0.088407643;0.086496815;0.077961783;0.081401274;0.12433121;0.10522293;1;0.501401274;0.308407643;0.481146497;0.255159236;0.387898089;0.447643312;1;0.406751592;0.350955414;0.199490446;0.405987261;0.325095541;1;0.223312102;0.159872611;0.298343949;0.198853503;1;0.430573248;0.259490446;0.476815287;1;0.159745223;0.310828025;1;0.372356688;1;-8.93111;-4.98281;-5.47974;-5.99019
0;S30;Resting Open;1;0.066878981;0.072101911;0.06866242;0.058598726;0.06433121;0.088917197;0.076815287;1;0.693121019;0.400636943;0.383057325;0.342547771;0.481528662;0.43044586;1;0.549044586;0.291464968;0.267898089;0.517579618;0.340382166;1;0.185987261;0.206751592;0.417197452;0.229426752;1;0.344840764;0.229171975;0.305350318;1;0.254649682;0.520636943;1;0.416178344;1;-3.09829;-2.43731;-1.95377;-1.24549
0;S31;Resting Open;1;0.077579618;0.075031847;0.075796178;0.065095541;0.07477707;0.081401274;0.081401274;1;0.503949045;0.457452229;0.378216561;0.342292994;0.431464968;0.354522293;1;0.517324841;0.346751592;0.287898089;0.407643312;0.294394904;1;0.304713376;0.262547771;0.35477707;0.260254777;1;0.363057325;0.299617834;0.323566879;1;0.282929936;0.332611465;1;0.343312102;1;-2.72541;-4.16346;-5.58685;-2.53323
0;S32;Resting Open;1;0.086624204;0.078853503;0.08089172;0.085350318;0.077324841;0.097452229;0.096687898;1;0.64522293;0.466624204;0.597579618;0.374522293;0.556687898;0.518343949;1;0.604585987;0.457579618;0.289808917;0.61656051;0.403312102;1;0.341783439;0.225732484;0.508535032;0.302929936;1;0.46522293;0.398089172;0.498726115;1;0.262038217;0.369808917;1;0.473121019;1;6.29022;3.16348;4.40915;3.70539
0;S33;Resting Open;1;0.065859873;0.062929936;0.062547771;0.059490446;0.064713376;0.067898089;0.066496815;1;0.570318471;0.39044586;0.41566879;0.258343949;0.475414013;0.402292994;1;0.589171975;0.281146497;0.180382166;0.579363057;0.269808917;1;0.203694268;0.144585987;0.498343949;0.190063694;1;0.410063694;0.257197452;0.520764331;1;0.167898089;0.387898089;1;0.294522293;1;-8.17135;-4.67703;-1.01191;-2.0212
0;S34;Resting Open;1;0.067770701;0.061401274;0.069299363;0.068917197;0.062038217;0.086242038;0.094904459;1;0.550828025;0.372484076;0.43388535;0.231082803;0.391974522;0.278471338;1;0.607261146;0.258471338;0.157197452;0.403057325;0.197452229;1;0.193375796;0.125732484;0.390700637;0.161019108;1;0.495286624;0.260636943;0.36522293;1;0.161401274;0.294649682;1;0.332866242;1;-11.6509;-7.09413;-7.07474;-3.75683
0;S35;Resting Open;1;0.07656051;0.081146497;0.077579618;0.072611465;0.070955414;0.090573248;0.098980892;1;0.584458599;0.430063694;0.557834395;0.288152866;0.496050955;0.314904459;1;0.552866242;0.429171975;0.221019108;0.489681529;0.278598726;1;0.292738854;0.173121019;0.421656051;0.207515924;1;0.421273885;0.376815287;0.351974522;1;0.223566879;0.26611465;1;0.353757962;1;-3.5899;-3.23705;-3.37376;-0.282095
0;S36;Resting Open;1;0.075541401;0.07388535;0.072993631;0.076942675;0.071719745;0.103184713;0.107643312;1;0.58089172;0.360254777;0.510955414;0.225605096;0.414649682;0.367515924;1;0.464713376;0.351847134;0.190955414;0.435796178;0.300382166;1;0.254267516;0.167643312;0.333121019;0.213757962;1;0.31477707;0.299490446;0.40089172;1;0.17477707;0.232993631;1;0.418471338;1;-7.8274;-5.99209;-5.63077;-4.03161
0;S37;Resting Open;1;0.094140127;0.097070064;0.112738854;0.085987261;0.075414013;0.109426752;0.096050955;1;0.549426752;0.348535032;0.523184713;0.24522293;0.52;0.508535032;1;0.562929936;0.338343949;0.179490446;0.748025478;0.349426752;1;0.224076433;0.130700637;0.501401274;0.22866242;1;0.428025478;0.327770701;0.619745223;1;0.171847134;0.369681529;1;0.377579618;1;-4.54497;-1.87286;3.65523;-0.656278
0;S3;Resting;1;0.156305732;0.12955414;0.125477707;0.147515924;0.163184713;0.110573248;0.141910828;1;0.552101911;0.451592357;0.584968153;0.367388535;0.469044586;0.524968153;1;0.49910828;0.375923567;0.25388535;0.444585987;0.348152866;1;0.292229299;0.212101911;0.401401274;0.285859873;1;0.422038217;0.352738854;0.558089172;1;0.224968153;0.407898089;1;0.364585987;1;0.44706;0.511289;-0.056827;-1.02866
0;S5;Resting;1;0.114012739;0.131592357;0.137324841;0.107515924;0.116050955;0.101019108;0.084713376;1;0.443949045;0.257197452;0.525605096;0.365477707;0.479745223;0.380764331;1;0.516433121;0.268280255;0.228280255;0.502547771;0.195796178;1;0.168789809;0.150700637;0.372484076;0.133503185;1;0.528917197;0.298726115;0.494522293;1;0.231719745;0.390573248;1;0.276178344;1;-9.55488;-3.41301;-3.63079;-4.18489
0;S6;Resting;1;0.149808917;0.13656051;0.12522293;0.151464968;0.148535032;0.130318471;0.140509554;1;0.648917197;0.406496815;0.536687898;0.315286624;0.443566879;0.471210191;1;0.502420382;0.415159236;0.261273885;0.475796178;0.387133758;1;0.284840764;0.198471338;0.46433121;0.27566879;1;0.483566879;0.333630573;0.538343949;1;0.250063694;0.504076433;1;0.403312102;1;1.38299;1.24635;1.04269;-0.137149
0;S7;Resting;1;0.161273885;0.149299363;0.142675159;0.155159236;0.162547771;0.125732484;0.137197452;1;0.617324841;0.583949045;0.523694268;0.431847134;0.510573248;0.513121019;1;0.682292994;0.449044586;0.353630573;0.546751592;0.40343949;1;0.413375796;0.322929936;0.523821656;0.372993631;1;0.529808917;0.399235669;0.479490446;1;0.324968153;0.485859873;1;0.416687898;1;11.5031;5.32747;4.47655;5.31126
0;S10;Resting;1;0.100254777;0.098089172;0.100254777;0.107770701;0.134649682;0.090063694;0.097324841;1;0.66089172;0.485605096;0.597834395;0.401401274;0.611719745;0.55656051;1;0.736942675;0.420636943;0.300764331;0.835286624;0.389808917;1;0.317452229;0.242802548;0.697579618;0.291464968;1;0.64866242;0.389936306;0.754649682;1;0.276050955;0.540509554;1;0.386751592;1;9.24885;7.44159;12.0547;7.34549
0;S11;Resting;1;0.154649682;0.132101911;0.121273885;0.155031847;0.15477707;0.090063694;0.11133758;1;0.707898089;0.485605096;0.796942675;0.531592357;0.42522293;0.566878981;1;0.664458599;0.578343949;0.394267516;0.567261146;0.456433121;1;0.402802548;0.29910828;0.544203822;0.326496815;1;0.661528662;0.37388535;0.646369427;1;0.269936306;0.521019108;1;0.411719745;1;13.4758;10.1061;7.18584;6.21645
0;S15;Resting;1;0.131210191;0.135414013;0.141146497;0.129681529;0.12343949;0.096433121;0.083184713;1;0.666496815;0.485605096;0.616433121;0.36433121;0.477070064;0.368025478;1;0.692356688;0.411847134;0.259745223;0.482038217;0.260509554;1;0.307643312;0.210573248;0.432356688;0.20522293;1;0.578471338;0.343694268;0.449936306;1;0.221783439;0.361146497;1;0.372229299;1;0.311149;1.04341;-0.884378;2.46173
0;S16;Resting;1;0.117707006;0.114140127;0.119872611;0.131592357;0.141273885;0.097579618;0.105859873;1;0.602929936;0.523312102;0.605095541;0.449681529;0.512229299;0.498343949;1;0.61477707;0.516050955;0.402420382;0.500254777;0.408917197;1;0.465732484;0.389681529;0.469681529;0.337452229;1;0.606242038;0.446496815;0.557197452;1;0.337707006;0.435414013;1;0.461783439;1;13.6268;7.34574;4.34047;5.22431
0;S18;Resting;1;0.159745223;0.152866242;0.135414013;0.177834395;0.182292994;0.123949045;0.13388535;1;0.666878981;0.474267516;0.543057325;0.369044586;0.496815287;0.377070064;1;0.642420382;0.422038217;0.287388535;0.528917197;0.288280255;1;0.313503185;0.226624204;0.456178344;0.21477707;1;0.575031847;0.343949045;0.454140127;1;0.243312102;0.445477707;1;0.318471338;1;1.07995;1.47875;0.178712;2.31256
0;S20;Resting;1;0.154394904;0.135796178;0.137961783;0.187133758;0.207261146;0.113121019;0.137834395;1;0.485859873;0.383821656;0.492866242;0.354522293;0.368025478;0.477707006;1;0.541146497;0.416178344;0.281401274;0.562802548;0.432229299;1;0.380764331;0.283184713;0.470955414;0.344458599;1;0.635796178;0.321273885;0.495031847;1;0.22;0.354012739;1;0.442547771;1;3.34195;0.965623;0.933535;-0.162099
0;S21;Resting;1;0.106369427;0.104203822;0.099872611;0.11388535;0.125605096;0.085477707;0.08866242;1;0.557452229;0.432866242;0.54611465;0.368025478;0.417707006;0.43044586;1;0.598726115;0.369044586;0.259363057;0.420127389;0.309426752;1;0.277452229;0.204203822;0.356305732;0.231974522;1;0.525732484;0.320127389;0.494649682;1;0.229171975;0.387388535;1;0.383694268;1;-1.4129;-0.237778;-2.37531;-0.965907
0;S22;Resting;1;0.279363057;0.267006369;0.274267516;0.27566879;0.27044586;0.196687898;0.194140127;1;0.729171975;0.618598726;0.718980892;0.510063694;0.540636943;0.517197452;1;0.699617834;0.582547771;0.421656051;0.531210191;0.438598726;1;0.505095541;0.384968153;0.493375796;0.367515924;1;0.610828025;0.466751592;0.545477707;1;0.339617834;0.423057325;1;0.52866242;1;18.7538;10.5172;6.73305;8.89422
0;S24;Resting;1;0.150955414;0.142420382;0.115541401;0.156050955;0.154904459;0.095414013;0.104840764;1;0.543821656;0.26433121;0.649171975;0.474904459;0.397961783;0.504203822;1;0.481656051;0.337070064;0.258471338;0.511719745;0.273503185;1;0.174140127;0.147261146;0.312993631;0.141528662;1;0.722929936;0.259872611;0.619363057;1;0.199235669;0.518216561;1;0.260636943;1;-6.00911;2.03162;-1.16027;-3.56945
0;S25;Resting;1;0.091082803;0.096050955;0.080509554;0.078471338;0.066496815;0.102802548;0.08955414;1;0.546369427;0.292866242;0.543184713;0.283821656;0.483566879;0.444713376;1;0.471847134;0.329808917;0.178853503;0.624713376;0.268280255;1;0.2;0.126369427;0.425732484;0.167133758;1;0.491592357;0.304840764;0.595541401;1;0.164203822;0.392738854;1;0.29477707;1;-8.4802;-2.74993;-0.199618;-3.15639
0;S26;Resting;1;0.070063694;0.070063694;0.065987261;0.069426752;0.060254777;0.076050955;0.070191083;1;0.38611465;0.252356688;0.32433121;0.17044586;0.305477707;0.299235669;1;0.541528662;0.221401274;0.124458599;0.557834395;0.212866242;1;0.148152866;0.096178344;0.429171975;0.139872611;1;0.336942675;0.183312102;0.497961783;1;0.109299363;0.275796178;1;0.200764331;1;-18.8677;-11.8015;-7.0659;-8.06656
0;S27;Resting;1;0.102929936;0.107643312;0.10955414;0.123566879;0.120636943;0.096942675;0.101783439;1;0.510700637;0.391847134;0.436050955;0.281910828;0.323821656;0.293121019;1;0.566496815;0.361910828;0.231974522;0.390318471;0.244076433;1;0.282420382;0.189808917;0.401656051;0.19910828;1;0.484968153;0.238980892;0.375796178;1;0.162420382;0.297707006;1;0.236687898;1;-8.90783;-6.15163;-7.29793;-3.86592
0;S28;Resting;1;0.091719745;0.086242038;0.098089172;0.092993631;0.089808917;0.089808917;0.090318471;1;0.427770701;0.341273885;0.326369427;0.170700637;0.391464968;0.29477707;1;0.509171975;0.283184713;0.156433121;0.505987261;0.23388535;1;0.235414013;0.138726115;0.442675159;0.18955414;1;0.365605096;0.26343949;0.547515924;1;0.145605096;0.323949045;1;0.252229299;1;-12.8767;-8.80268;-5.05912;-5.68906
0;S29;Resting;1;0.114012739;0.11566879;0.11656051;0.112229299;0.116687898;0.137961783;0.109936306;1;0.572866242;0.333121019;0.542420382;0.281656051;0.422802548;0.489044586;1;0.519490446;0.359872611;0.218980892;0.504076433;0.333503185;1;0.232738854;0.17133758;0.36955414;0.207133758;1;0.489936306;0.250573248;0.523184713;1;0.161783439;0.324076433;1;0.338471338;1;-6.28556;-2.53298;-2.11861;-3.05306
0;S30;Resting;1;0.068917197;0.065605096;0.06089172;0.062675159;0.074649682;0.091210191;0.084203822;1;0.712484076;0.38522293;0.428789809;0.311082803;0.55044586;0.452866242;1;0.54;0.321783439;0.237707006;0.588789809;0.343566879;1;0.204458599;0.168535032;0.408789809;0.207388535;1;0.399745223;0.263949045;0.406496815;1;0.21388535;0.48343949;1;0.385477707;1;-3.73692;-1.56968;-0.00062537;-0.609326
0;S31;Resting;1;0.06433121;0.071974522;0.069171975;0.063566879;0.069936306;0.07656051;0.073248408;1;0.278471338;0.230318471;0.418726115;0.284840764;0.331847134;0.393248408;1;0.49133758;0.160764331;0.155923567;0.423821656;0.205350318;1;0.127898089;0.130700637;0.396178344;0.168152866;1;0.344203822;0.19477707;0.391719745;1;0.182038217;0.344968153;1;0.286496815;1;-15.8174;-9.80251;-7.90187;-8.77032
0;S32;Resting;1;0.062292994;0.064203822;0.067388535;0.065477707;0.069426752;0.069808917;0.074012739;1;0.65656051;0.407133758;0.616687898;0.425350318;0.541273885;0.481910828;1;0.608025478;0.427643312;0.296942675;0.617452229;0.344458599;1;0.29656051;0.223821656;0.456050955;0.227643312;1;0.609171975;0.36089172;0.509426752;1;0.270318471;0.449808917;1;0.409681529;1;3.79443;4.11448;3.39822;2.91645
0;S33;Resting;1;0.059745223;0.058853503;0.064585987;0.070063694;0.077707006;0.06866242;0.068152866;1;0.500509554;0.24955414;0.348280255;0.130573248;0.39388535;0.285987261;1;0.509426752;0.183821656;0.095923567;0.471464968;0.145732484;1;0.107261146;0.081146497;0.336050955;0.091974522;1;0.278343949;0.16611465;0.525987261;1;0.089171975;0.232866242;1;0.179872611;1;-22.1475;-12.714;-8.85546;-8.77912
0;S34;Resting;1;0.07656051;0.068789809;0.066878981;0.076050955;0.067515924;0.083949045;0.116050955;1;0.585605096;0.381019108;0.491464968;0.256815287;0.482802548;0.304203822;1;0.616942675;0.304203822;0.177579618;0.46343949;0.210828025;1;0.223057325;0.15044586;0.360127389;0.150318471;1;0.54611465;0.324585987;0.406242038;1;0.184458599;0.297961783;1;0.352484076;1;-8.35894;-4.26967;-4.705;-1.75008
0;S35;Resting;1;0.086751592;0.081146497;0.080764331;0.076433121;0.061656051;0.091974522;0.101656051;1;0.558343949;0.468152866;0.548789809;0.279745223;0.463566879;0.28866242;1;0.551592357;0.410063694;0.221019108;0.481146497;0.258471338;1;0.324840764;0.168535032;0.433503185;0.193503185;1;0.428152866;0.343694268;0.327388535;1;0.200636943;0.257070064;1;0.318726115;1;-4.88585;-4.29254;-4.50717;-0.733725
0;S36;Resting;1;0.09910828;0.097707006;0.096305732;0.095414013;0.094012739;0.101146497;0.087515924;1;0.568789809;0.314904459;0.487388535;0.256815287;0.472738854;0.356178344;1;0.54089172;0.308152866;0.180636943;0.567643312;0.238598726;1;0.187133758;0.12522293;0.370573248;0.14433121;1;0.482165605;0.273248408;0.530573248;1;0.166369427;0.384713376;1;0.300764331;1;-10.2349;-4.25086;-2.71775;-3.33078
0;S37;Resting;1;0.06;0.061783439;0.062292994;0.049681529;0.05566879;0.069171975;0.058471338;1;0.412866242;0.195923567;0.46343949;0.133503185;0.4;0.410955414;1;0.466242038;0.220636943;0.113630573;0.766242038;0.226242038;1;0.130191083;0.094140127;0.434140127;0.135031847;1;0.284968153;0.216050955;0.612866242;1;0.114140127;0.257579618;1;0.250573248;1;-17.9366;-9.93014;-2.41942;-7.30286
0;S3;Visual field;1;0.214743025;0.195418502;0.200792952;0.207488987;0.21174743;0.169427313;0.183671072;1;0.660558003;0.563935389;0.684552129;0.516740088;0.53298091;0.609750367;1;0.632540382;0.541908957;0.420352423;0.512481645;0.485051395;1;0.45298091;0.371864905;0.470660793;0.406519824;1;0.577621145;0.474654919;0.666167401;1;0.370396476;0.536005874;1;0.492187959;1;18.6533;11.2167;8.04492;6.91005
0;S5;Visual field;1;0.15195301;0.162202643;0.171424376;0.153979442;0.157679883;0.137268722;0.126989721;1;0.494889868;0.349162996;0.517767988;0.385580029;0.488340675;0.429456681;1;0.49712188;0.350895742;0.286901615;0.533861968;0.30246696;1;0.254067548;0.225198238;0.427195301;0.224199706;1;0.487254038;0.356828194;0.479882526;1;0.288135095;0.427254038;1;0.344640235;1;-1.44461;-0.403775;-0.617068;-1.43585
0;S6;Visual field;1;0.105368143;0.099853329;0.096802581;0.111586976;0.123027281;0.09351716;0.109298915;1;0.486271634;0.360545615;0.395423878;0.329040774;0.455998827;0.443414491;1;0.472220593;0.307773541;0.244910531;0.52801408;0.349017307;1;0.225344676;0.185186272;0.433968906;0.254796128;1;0.445790554;0.306952185;0.454356116;1;0.248577295;0.448019947;1;0.386124963;1;-3.57951;-2.64103;-1.28892;-2.95537
0;S7;Visual field;1;0.157494867;0.153358756;0.148049281;0.181402171;0.183690232;0.139953065;0.156497507;1;0.622557935;0.567673805;0.554649457;0.40448812;0.570020534;0.538193018;1;0.653681432;0.480639484;0.344089176;0.589263714;0.449193312;1;0.438251687;0.313464359;0.555353476;0.405925491;1;0.546934585;0.450132004;0.551158698;1;0.332678205;0.484775594;1;0.495717219;1;14.2322;6.92023;7.20304;6.43218
0;S10;Visual field;1;0.134936932;0.133440892;0.136432972;0.142182458;0.145086536;0.117600469;0.130214139;1;0.715224406;0.535758287;0.669727193;0.412995013;0.600616016;0.620621883;1;0.703402757;0.519037841;0.341243767;0.68688765;0.483572895;1;0.401906718;0.292549135;0.584922265;0.367937812;1;0.555177471;0.447491933;0.751569375;1;0.292285128;0.505954825;1;0.435728953;1;14.6126;9.5405;11.264;7.87462
0;S11;Visual field;1;0.162719952;0.15642708;0.155949896;0.164419922;0.175782881;0.126036385;0.138115121;1;0.663107665;0.514643603;0.663942738;0.489830003;0.500029824;0.539308082;1;0.646257083;0.49815091;0.385624814;0.519743513;0.433850283;1;0.391559797;0.31735759;0.47378467;0.341306293;1;0.593080823;0.403877125;0.564867283;1;0.317029526;0.473009245;1;0.44202207;1;12.4375;7.85942;5.1136;5.27207
0;S15;Visual field;1;0.135095448;0.133421439;0.137797357;0.136093979;0.139412628;0.102496329;0.100851689;1;0.581556535;0.397797357;0.634302496;0.341116006;0.521204112;0.399324523;1;0.545462555;0.384787078;0.234008811;0.492041116;0.260939794;1;0.279676946;0.19298091;0.414185022;0.201615272;1;0.521732746;0.3830837;0.488986784;1;0.232099853;0.358208517;1;0.385580029;1;-1.68189;0.0607815;-0.825508;0.117892
0;S16;Visual field;1;0.145726872;0.145785609;0.150161527;0.156593245;0.169162996;0.133803231;0.145991189;1;0.611923642;0.531306902;0.556681351;0.423612335;0.506637298;0.496563877;1;0.619295154;0.500998532;0.381145374;0.519647577;0.439970631;1;0.450778267;0.363142438;0.486930984;0.38246696;1;0.542907489;0.431982379;0.539911894;1;0.339559471;0.444552129;1;0.455917768;1;13.1552;6.24097;4.50885;4.96041
0;S18;Visual field;1;0.180991493;0.169903197;0.160340276;0.207538868;0.214285714;0.129803461;0.141302435;1;0.664799061;0.518832502;0.605426811;0.408477559;0.517659138;0.428659431;1;0.640833089;0.504106776;0.334438252;0.549486653;0.346494573;1;0.4024934;0.281988853;0.481930185;0.274009974;1;0.609650924;0.394279847;0.519976533;1;0.270020534;0.475036668;1;0.362070989;1;7.58471;5.09566;3.19025;4.57081
0;S20;Visual field;1;0.13947447;0.136309346;0.132039415;0.153627949;0.182173783;0.123409973;0.138787698;1;0.679516274;0.531203344;0.650582263;0.485159749;0.506061511;0.589728277;1;0.663511496;0.553657808;0.413765303;0.612391759;0.523917587;1;0.455150791;0.366288444;0.514422216;0.408271126;1;0.640071663;0.414541654;0.553150194;1;0.322603762;0.456255599;1;0.513795163;1;17.3304;9.82592;7.93059;7.25869
