;Subject;Test;FCz;FCz Oz;FCz O1;FCz PO8;FCz O2;FCz PO7;FCz PO3;FCz PO4;Oz Oz;Oz O1;Oz PO8;Oz O2;Oz PO7;Oz PO3;Oz PO4;O1 O1;O1 PO8;O1 O2;O1 PO7;O1 PO3;O1 PO4;PO8 PO8;O2 PO8;PO7 PO8;PO3 PO8;PO4 PO8;O2 O2;O2 PO7;O2 PO3;O2 PO4;PO7 PO7;PO7 PO3;PO7 PO4;PO3 PO3;PO3 PO4;PO4 PO4;SCORE_1;SCORE_2;SCORE_3;SCORE_4
0;S15;Resting;1;0.131210191;0.135414013;0.141146497;0.129681529;0.12343949;0.096433121;0.083184713;1;0.666496815;0.485605096;0.616433121;0.36433121;0.477070064;0.368025478;1;0.692356688;0.411847134;0.259745223;0.482038217;0.260509554;1;0.307643312;0.210573248;0.432356688;0.20522293;1;0.578471338;0.343694268;0.449936306;1;0.221783439;0.361146497;1;0.372229299;1;-0.240274;1.17883;0.721709;-1.61326
0;S16;Resting;1;0.117707006;0.114140127;0.119872611;0.131592357;0.141273885;0.097579618;0.105859873;1;0.602929936;0.523312102;0.605095541;0.449681529;0.512229299;0.498343949;1;0.61477707;0.516050955;0.402420382;0.500254777;0.408917197;1;0.465732484;0.389681529;0.469681529;0.337452229;1;0.606242038;0.446496815;0.557197452;1;0.337707006;0.435414013;1;0.461783439;1;10.8739;7.46896;4.61533;4.23107
0;S18;Resting;1;0.159745223;0.152866242;0.135414013;0.177834395;0.182292994;0.123949045;0.13388535;1;0.666878981;0.474267516;0.543057325;0.369044586;0.496815287;0.377070064;1;0.642420382;0.422038217;0.287388535;0.528917197;0.288280255;1;0.313503185;0.226624204;0.456178344;0.21477707;1;0.575031847;0.343949045;0.454140127;1;0.243312102;0.445477707;1;0.318471338;1;0.206881;1.48552;1.23364;-0.940745
0;S20;Resting;1;0.154394904;0.135796178;0.137961783;0.187133758;0.207261146;0.113121019;0.137834395;1;0.485859873;0.383821656;0.492866242;0.354522293;0.368025478;0.477707006;1;0.541146497;0.416178344;0.281401274;0.562802548;0.432229299;1;0.380764331;0.283184713;0.470955414;0.344458599;1;0.635796178;0.321273885;0.495031847;1;0.22;0.354012739;1;0.442547771;1;2.43524;0.284081;0.100822;1.44128
0;S21;Resting;1;0.106369427;0.104203822;0.099872611;0.11388535;0.125605096;0.085477707;0.08866242;1;0.557452229;0.432866242;0.54611465;0.368025478;0.417707006;0.43044586;1;0.598726115;0.369044586;0.259363057;0.420127389;0.309426752;1;0.277452229;0.204203822;0.356305732;0.231974522;1;0.525732484;0.320127389;0.494649682;1;0.229171975;0.387388535;1;0.383694268;1;-1.9705;-0.857126;-2.174;-1.34454
0;S22;Resting;1;0.279363057;0.267006369;0.274267516;0.27566879;0.27044586;0.196687898;0.194140127;1;0.729171975;0.618598726;0.718980892;0.510063694;0.540636943;0.517197452;1;0.699617834;0.582547771;0.421656051;0.531210191;0.438598726;1;0.505095541;0.384968153;0.493375796;0.367515924;1;0.610828025;0.466751592;0.545477707;1;0.339617834;0.423057325;1;0.52866242;1;15.5592;11.1217;7.77623;5.90207
0;S24;Resting;1;0.150955414;0.142420382;0.115541401;0.156050955;0.154904459;0.095414013;0.104840764;1;0.543821656;0.26433121;0.649171975;0.474904459;0.397961783;0.504203822;1;0.481656051;0.337070064;0.258471338;0.511719745;0.273503185;1;0.174140127;0.147261146;0.312993631;0.141528662;1;0.722929936;0.259872611;0.619363057;1;0.199235669;0.518216561;1;0.260636943;1;-6.15657;0.0613727;-3.337;0.404325
0;S26;Resting;1;0.070063694;0.070063694;0.065987261;0.069426752;0.060254777;0.076050955;0.070191083;1;0.38611465;0.252356688;0.32433121;0.17044586;0.305477707;0.299235669;1;0.541528662;0.221401274;0.124458599;0.557834395;0.212866242;1;0.148152866;0.096178344;0.429171975;0.139872611;1;0.336942675;0.183312102;0.497961783;1;0.109299363;0.275796178;1;0.200764331;1;-16.7009;-12.8584;-7.50557;-7.10914
0;S27;Resting;1;0.102929936;0.107643312;0.10955414;0.123566879;0.120636943;0.096942675;0.101783439;1;0.510700637;0.391847134;0.436050955;0.281910828;0.323821656;0.293121019;1;0.566496815;0.361910828;0.231974522;0.390318471;0.244076433;1;0.282420382;0.189808917;0.401656051;0.19910828;1;0.484968153;0.238980892;0.375796178;1;0.162420382;0.297707006;1;0.236687898;1;-8.2475;-6.51383;-5.87903;-6.30042
0;S28;Resting;1;0.091719745;0.086242038;0.098089172;0.092993631;0.089808917;0.089808917;0.090318471;1;0.427770701;0.341273885;0.326369427;0.170700637;0.391464968;0.29477707;1;0.509171975;0.283184713;0.156433121;0.505987261;0.23388535;1;0.235414013;0.138726115;0.442675159;0.18955414;1;0.365605096;0.26343949;0.547515924;1;0.145605096;0.323949045;1;0.252229299;1;-11.6864;-9.62464;-5.31049;-5.3259
0;S29;Resting;1;0.114012739;0.11566879;0.11656051;0.112229299;0.116687898;0.137961783;0.109936306;1;0.572866242;0.333121019;0.542420382;0.281656051;0.422802548;0.489044586;1;0.519490446;0.359872611;0.218980892;0.504076433;0.333503185;1;0.232738854;0.17133758;0.36955414;0.207133758;1;0.489936306;0.250573248;0.523184713;1;0.161783439;0.324076433;1;0.338471338;1;-5.87877;-3.78698;-3.18855;-1.38371
0;S30;Resting;1;0.068917197;0.065605096;0.06089172;0.062675159;0.074649682;0.091210191;0.084203822;1;0.712484076;0.38522293;0.428789809;0.311082803;0.55044586;0.452866242;1;0.54;0.321783439;0.237707006;0.588789809;0.343566879;1;0.204458599;0.168535032;0.408789809;0.207388535;1;0.399745223;0.263949045;0.406496815;1;0.21388535;0.48343949;1;0.385477707;1;-4.01841;-2.26515;-0.607206;-1.03531
0;S31;Resting;1;0.06433121;0.071974522;0.069171975;0.063566879;0.069936306;0.07656051;0.073248408;1;0.278471338;0.230318471;0.418726115;0.284840764;0.331847134;0.393248408;1;0.49133758;0.160764331;0.155923567;0.423821656;0.205350318;1;0.127898089;0.130700637;0.396178344;0.168152866;1;0.344203822;0.19477707;0.391719745;1;0.182038217;0.344968153;1;0.286496815;1;-14.541;-10.9592;-8.95083;-6.19694
0;S32;Resting;1;0.062292994;0.064203822;0.067388535;0.065477707;0.069426752;0.069808917;0.074012739;1;0.65656051;0.407133758;0.616687898;0.425350318;0.541273885;0.481910828;1;0.608025478;0.427643312;0.296942675;0.617452229;0.344458599;1;0.29656051;0.223821656;0.456050955;0.227643312;1;0.609171975;0.36089172;0.509426752;1;0.270318471;0.449808917;1;0.409681529;1;2.5561;3.68707;2.95058;2.26213
0;S33;Resting;1;0.059745223;0.058853503;0.064585987;0.070063694;0.077707006;0.06866242;0.068152866;1;0.500509554;0.24955414;0.348280255;0.130573248;0.39388535;0.285987261;1;0.509426752;0.183821656;0.095923567;0.471464968;0.145732484;1;0.107261146;0.081146497;0.336050955;0.091974522;1;0.278343949;0.16611465;0.525987261;1;0.089171975;0.232866242;1;0.179872611;1;-19.5997;-13.9815;-9.01388;-8.54124
0;S34;Resting;1;0.07656051;0.068789809;0.066878981;0.076050955;0.067515924;0.083949045;0.116050955;1;0.585605096;0.381019108;0.491464968;0.256815287;0.482802548;0.304203822;1;0.616942675;0.304203822;0.177579618;0.46343949;0.210828025;1;0.223057325;0.15044586;0.360127389;0.150318471;1;0.54611465;0.324585987;0.406242038;1;0.184458599;0.297961783;1;0.352484076;1;-7.8032;-4.59482;-3.44981;-4.93148
0;S35;Resting;1;0.086751592;0.081146497;0.080764331;0.076433121;0.061656051;0.091974522;0.101656051;1;0.558343949;0.468152866;0.548789809;0.279745223;0.463566879;0.28866242;1;0.551592357;0.410063694;0.221019108;0.481146497;0.258471338;1;0.324840764;0.168535032;0.433503185;0.193503185;1;0.428152866;0.343694268;0.327388535;1;0.200636943;0.257070064;1;0.318726115;1;-4.69432;-4.12027;-2.80347;-4.86019
0;S36;Resting;1;0.09910828;0.097707006;0.096305732;0.095414013;0.094012739;0.101146497;0.087515924;1;0.568789809;0.314904459;0.487388535;0.256815287;0.472738854;0.356178344;1;0.54089172;0.308152866;0.180636943;0.567643312;0.238598726;1;0.187133758;0.12522293;0.370573248;0.14433121;1;0.482165605;0.273248408;0.530573248;1;0.166369427;0.384713376;1;0.300764331;1;-9.43121;-5.26478;-3.25022;-3.18515
0;S37;Resting;1;0.06;0.061783439;0.062292994;0.049681529;0.05566879;0.069171975;0.058471338;1;0.412866242;0.195923567;0.46343949;0.133503185;0.4;0.410955414;1;0.466242038;0.220636943;0.113630573;0.766242038;0.226242038;1;0.130191083;0.094140127;0.434140127;0.135031847;1;0.284968153;0.216050955;0.612866242;1;0.114140127;0.257579618;1;0.250573248;1;-15.7199;-11.4538;-4.77896;-3.52148
0;S2;Square right;1;0.171867008;0.169820972;0.179539642;0.167774936;0.203069054;0.149488491;0.15230179;1;0.939386189;0.715089514;0.522506394;0.539258312;0.639641944;0.49629156;1;0.728132992;0.519181586;0.535038363;0.634526854;0.495140665;1;0.456777494;0.478516624;0.585038363;0.430051151;1;0.585805627;0.477237852;0.497442455;1;0.477749361;0.541815857;1;0.468670077;1;19.9619;14.1092;11.9644;7.26183
0;S3;Square right;1;0.169948849;0.155242967;0.150639386;0.173401535;0.186700767;0.136700767;0.155498721;1;0.646547315;0.550127877;0.671611253;0.537212276;0.542199488;0.587340153;1;0.656905371;0.517007673;0.422890026;0.529283887;0.45741688;1;0.425959079;0.347442455;0.501023018;0.384526854;1;0.616751918;0.477621483;0.649232737;1;0.395396419;0.571611253;1;0.516751918;1;14.8251;11.3588;7.63061;7.84455
0;S5;Square right;1;0.124168798;0.118670077;0.108184143;0.137212276;0.135805627;0.121611253;0.124808184;1;0.556265985;0.41112532;0.512915601;0.365089514;0.479667519;0.409335038;1;0.546547315;0.354731458;0.26943734;0.49488491;0.296930946;1;0.283375959;0.216751918;0.470716113;0.245396419;1;0.50511509;0.353836317;0.45601023;1;0.266496164;0.386700767;1;0.354475703;1;-1.47375;-0.923553;-0.726531;-1.06637
0;S6;Square right;1;0.083375959;0.077237852;0.073529412;0.087851662;0.087084399;0.083887468;0.09398977;1;0.444245524;0.337595908;0.40230179;0.298465473;0.437340153;0.445652174;1;0.407161125;0.277493606;0.202813299;0.445268542;0.317774936;1;0.209590793;0.15741688;0.401534527;0.237212276;1;0.463682864;0.267902813;0.444757033;1;0.208951407;0.409335038;1;0.358567775;1;-7.34019;-5.82345;-5.1989;-2.52059
0;S7;Square right;1;0.170971867;0.167647059;0.147953964;0.191304348;0.19258312;0.135677749;0.16483376;1;0.61943734;0.540792839;0.620332481;0.452685422;0.541048593;0.570332481;1;0.630690537;0.502429668;0.379539642;0.565601023;0.484654731;1;0.42915601;0.329283887;0.520332481;0.419948849;1;0.590409207;0.463682864;0.604987212;1;0.360358056;0.554475703;1;0.498465473;1;13.2675;9.17005;7.05366;7.05485
0;S10;Square right;1;0.12544757;0.116624041;0.112659847;0.138618926;0.148337596;0.108439898;0.132097187;1;0.727749361;0.591048593;0.662276215;0.40370844;0.571099744;0.632225064;1;0.737851662;0.510485934;0.319053708;0.631585678;0.509974425;1;0.418286445;0.274808184;0.580179028;0.409590793;1;0.53887468;0.419820972;0.738107417;1;0.263682864;0.486189258;1;0.440792839;1;12.4546;8.87622;9.50385;8.08144
0;S14;Square right;1;0.107289003;0.101918159;0.084782609;0.104603581;0.10601023;0.09258312;0.10971867;1;0.462659847;0.249616368;0.409079284;0.354987212;0.325575448;0.427109974;1;0.380179028;0.311892583;0.245268542;0.363810742;0.313554987;1;0.195140665;0.164194373;0.24168798;0.196803069;1;0.396035806;0.245907928;0.385933504;1;0.208184143;0.377493606;1;0.28887468;1;-10.0563;-7.49552;-9.27844;-4.74242
0;S15;Square right;1;0.142071611;0.132225064;0.135677749;0.148081841;0.1657289;0.114194373;0.11713555;1;0.59258312;0.471994885;0.666624041;0.401023018;0.563938619;0.499872123;1;0.568286445;0.431202046;0.27455243;0.527493606;0.34258312;1;0.336956522;0.22314578;0.505242967;0.284143223;1;0.594629156;0.422890026;0.574808184;1;0.266368286;0.451534527;1;0.428644501;1;4.43081;4.28204;3.363;3.16975
0;S16;Square right;1;0.121355499;0.120588235;0.115473146;0.136061381;0.132480818;0.09258312;0.115217391;1;0.620971867;0.52455243;0.584782609;0.401023018;0.471483376;0.493606138;1;0.600767263;0.515089514;0.352557545;0.480434783;0.422506394;1;0.441815857;0.319948849;0.466624041;0.356138107;1;0.521099744;0.389514066;0.510613811;1;0.297314578;0.415217391;1;0.421227621;1;8.03944;4.70958;2.95646;2.72104
0;S18;Square right;1;0.166879795;0.152813299;0.145268542;0.183503836;0.194373402;0.12544757;0.145396419;1;0.644373402;0.521483376;0.610741688;0.446930946;0.493734015;0.418414322;1;0.684782609;0.499744246;0.363810742;0.544501279;0.335549872;1;0.396803069;0.296419437;0.492966752;0.278772379;1;0.646547315;0.401023018;0.497570332;1;0.302557545;0.494373402;1;0.384143223;1;7.02862;6.24088;4.30131;2.13765
