;Subject;Test;FCz;FCz Oz;FCz O1;FCz PO8;FCz O2;FCz PO7;FCz PO3;FCz PO4;Oz Oz;Oz O1;Oz PO8;Oz O2;Oz PO7;Oz PO3;Oz PO4;O1 O1;O1 PO8;O1 O2;O1 PO7;O1 PO3;O1 PO4;PO8 PO8;O2 PO8;PO7 PO8;PO3 PO8;PO4 PO8;O2 O2;O2 PO7;O2 PO3;O2 PO4;PO7 PO7;PO7 PO3;PO7 PO4;PO3 PO3;PO3 PO4;PO4 PO4;SCORE_1;SCORE_2;SCORE_3;SCORE_4
0;S3;Resting;1;0.156305732;0.12955414;0.125477707;0.147515924;0.163184713;0.110573248;0.141910828;1;0.552101911;0.451592357;0.584968153;0.367388535;0.469044586;0.524968153;1;0.49910828;0.375923567;0.25388535;0.444585987;0.348152866;1;0.292229299;0.212101911;0.401401274;0.285859873;1;0.422038217;0.352738854;0.558089172;1;0.224968153;0.407898089;1;0.364585987;1;-1.26835;-0.882307;0.444924;-1.42553
0;S5;Resting;1;0.114012739;0.131592357;0.137324841;0.107515924;0.116050955;0.101019108;0.084713376;1;0.443949045;0.257197452;0.525605096;0.365477707;0.479745223;0.380764331;1;0.516433121;0.268280255;0.228280255;0.502547771;0.195796178;1;0.168789809;0.150700637;0.372484076;0.133503185;1;0.528917197;0.298726115;0.494522293;1;0.231719745;0.390573248;1;0.276178344;1;-9.57089;-4.40048;-3.69956;-3.96197
0;S7;Resting;1;0.161273885;0.149299363;0.142675159;0.155159236;0.162547771;0.125732484;0.137197452;1;0.617324841;0.583949045;0.523694268;0.431847134;0.510573248;0.513121019;1;0.682292994;0.449044586;0.353630573;0.546751592;0.40343949;1;0.413375796;0.322929936;0.523821656;0.372993631;1;0.529808917;0.399235669;0.479490446;1;0.324968153;0.485859873;1;0.416687898;1;8.95848;4.36338;3.30027;3.42867
0;S10;Resting;1;0.100254777;0.098089172;0.100254777;0.107770701;0.134649682;0.090063694;0.097324841;1;0.66089172;0.485605096;0.597834395;0.401401274;0.611719745;0.55656051;1;0.736942675;0.420636943;0.300764331;0.835286624;0.389808917;1;0.317452229;0.242802548;0.697579618;0.291464968;1;0.64866242;0.389936306;0.754649682;1;0.276050955;0.540509554;1;0.386751592;1;8.25595;6.15985;6.85462;8.62941
0;S14;Resting;1;0.150573248;0.144713376;0.120764331;0.179872611;0.181783439;0.114649682;0.135159236;1;0.517197452;0.324203822;0.577707006;0.433121019;0.453630573;0.50611465;1;0.510063694;0.438726115;0.332611465;0.518216561;0.369171975;1;0.276687898;0.225095541;0.338089172;0.234649682;1;0.548407643;0.366624204;0.535286624;1;0.270191083;0.452611465;1;0.393248408;1;-0.524939;0.641555;1.46259;-1.19174
0;S15;Resting;1;0.131210191;0.135414013;0.141146497;0.129681529;0.12343949;0.096433121;0.083184713;1;0.666496815;0.485605096;0.616433121;0.36433121;0.477070064;0.368025478;1;0.692356688;0.411847134;0.259745223;0.482038217;0.260509554;1;0.307643312;0.210573248;0.432356688;0.20522293;1;0.578471338;0.343694268;0.449936306;1;0.221783439;0.361146497;1;0.372229299;1;-0.206897;0.774696;-1.75556;-0.427065
0;S16;Resting;1;0.117707006;0.114140127;0.119872611;0.131592357;0.141273885;0.097579618;0.105859873;1;0.602929936;0.523312102;0.605095541;0.449681529;0.512229299;0.498343949;1;0.61477707;0.516050955;0.402420382;0.500254777;0.408917197;1;0.465732484;0.389681529;0.469681529;0.337452229;1;0.606242038;0.446496815;0.557197452;1;0.337707006;0.435414013;1;0.461783439;1;10.24;5.82914;4.62971;3.02819
0;S18;Resting;1;0.159745223;0.152866242;0.135414013;0.177834395;0.182292994;0.123949045;0.13388535;1;0.666878981;0.474267516;0.543057325;0.369044586;0.496815287;0.377070064;1;0.642420382;0.422038217;0.287388535;0.528917197;0.288280255;1;0.313503185;0.226624204;0.456178344;0.21477707;1;0.575031847;0.343949045;0.454140127;1;0.243312102;0.445477707;1;0.318471338;1;0.246718;0.944489;-1.08354;0.271571
0;S19;Resting;1;0.127770701;0.123312102;0.123057325;0.137324841;0.133375796;0.087006369;0.099617834;1;0.684458599;0.34866242;0.667388535;0.308917197;0.436305732;0.426496815;1;0.503566879;0.465732484;0.25133758;0.544585987;0.308917197;1;0.267515924;0.18343949;0.398726115;0.19044586;1;0.450318471;0.306496815;0.541019108;1;0.176050955;0.350191083;1;0.273248408;1;-4.66437;-1.56124;-1.35444;-1.66371
0;S21;Resting;1;0.106369427;0.104203822;0.099872611;0.11388535;0.125605096;0.085477707;0.08866242;1;0.557452229;0.432866242;0.54611465;0.368025478;0.417707006;0.43044586;1;0.598726115;0.369044586;0.259363057;0.420127389;0.309426752;1;0.277452229;0.204203822;0.356305732;0.231974522;1;0.525732484;0.320127389;0.494649682;1;0.229171975;0.387388535;1;0.383694268;1;-2.45846;-1.21578;-1.61261;-2.53221
0;S22;Resting;1;0.279363057;0.267006369;0.274267516;0.27566879;0.27044586;0.196687898;0.194140127;1;0.729171975;0.618598726;0.718980892;0.510063694;0.540636943;0.517197452;1;0.699617834;0.582547771;0.421656051;0.531210191;0.438598726;1;0.505095541;0.384968153;0.493375796;0.367515924;1;0.610828025;0.466751592;0.545477707;1;0.339617834;0.423057325;1;0.52866242;1;15.0896;9.18891;6.48463;5.37739
0;S24;Resting;1;0.150955414;0.142420382;0.115541401;0.156050955;0.154904459;0.095414013;0.104840764;1;0.543821656;0.26433121;0.649171975;0.474904459;0.397961783;0.504203822;1;0.481656051;0.337070064;0.258471338;0.511719745;0.273503185;1;0.174140127;0.147261146;0.312993631;0.141528662;1;0.722929936;0.259872611;0.619363057;1;0.199235669;0.518216561;1;0.260636943;1;-6.6756;-0.289679;0.259311;-3.00816
0;S25;Resting;1;0.091082803;0.096050955;0.080509554;0.078471338;0.066496815;0.102802548;0.08955414;1;0.546369427;0.292866242;0.543184713;0.283821656;0.483566879;0.444713376;1;0.471847134;0.329808917;0.178853503;0.624713376;0.268280255;1;0.2;0.126369427;0.425732484;0.167133758;1;0.491592357;0.304840764;0.595541401;1;0.164203822;0.392738854;1;0.29477707;1;-8.35753;-3.82947;-1.6894;-1.62016
0;S26;Resting;1;0.070063694;0.070063694;0.065987261;0.069426752;0.060254777;0.076050955;0.070191083;1;0.38611465;0.252356688;0.32433121;0.17044586;0.305477707;0.299235669;1;0.541528662;0.221401274;0.124458599;0.557834395;0.212866242;1;0.148152866;0.096178344;0.429171975;0.139872611;1;0.336942675;0.183312102;0.497961783;1;0.109299363;0.275796178;1;0.200764331;1;-16.8408;-11.5934;-8.51371;-6.33345
0;S27;Resting;1;0.102929936;0.107643312;0.10955414;0.123566879;0.120636943;0.096942675;0.101783439;1;0.510700637;0.391847134;0.436050955;0.281910828;0.323821656;0.293121019;1;0.566496815;0.361910828;0.231974522;0.390318471;0.244076433;1;0.282420382;0.189808917;0.401656051;0.19910828;1;0.484968153;0.238980892;0.375796178;1;0.162420382;0.297707006;1;0.236687898;1;-8.64494;-6.09216;-6.77949;-5.71694
0;S28;Resting;1;0.091719745;0.086242038;0.098089172;0.092993631;0.089808917;0.089808917;0.090318471;1;0.427770701;0.341273885;0.326369427;0.170700637;0.391464968;0.29477707;1;0.509171975;0.283184713;0.156433121;0.505987261;0.23388535;1;0.235414013;0.138726115;0.442675159;0.18955414;1;0.365605096;0.26343949;0.547515924;1;0.145605096;0.323949045;1;0.252229299;1;-12.0099;-8.86622;-6.41036;-4.64357
0;S30;Resting;1;0.068917197;0.065605096;0.06089172;0.062675159;0.074649682;0.091210191;0.084203822;1;0.712484076;0.38522293;0.428789809;0.311082803;0.55044586;0.452866242;1;0.54;0.321783439;0.237707006;0.588789809;0.343566879;1;0.204458599;0.168535032;0.408789809;0.207388535;1;0.399745223;0.263949045;0.406496815;1;0.21388535;0.48343949;1;0.385477707;1;-4.23989;-2.2809;-1.89726;-0.508587
0;S31;Resting;1;0.06433121;0.071974522;0.069171975;0.063566879;0.069936306;0.07656051;0.073248408;1;0.278471338;0.230318471;0.418726115;0.284840764;0.331847134;0.393248408;1;0.49133758;0.160764331;0.155923567;0.423821656;0.205350318;1;0.127898089;0.130700637;0.396178344;0.168152866;1;0.344203822;0.19477707;0.391719745;1;0.182038217;0.344968153;1;0.286496815;1;-15.0502;-10.2314;-7.2969;-7.58473
0;S32;Resting;1;0.062292994;0.064203822;0.067388535;0.065477707;0.069426752;0.069808917;0.074012739;1;0.65656051;0.407133758;0.616687898;0.425350318;0.541273885;0.481910828;1;0.608025478;0.427643312;0.296942675;0.617452229;0.344458599;1;0.29656051;0.223821656;0.456050955;0.227643312;1;0.609171975;0.36089172;0.509426752;1;0.270318471;0.449808917;1;0.409681529;1;2.36312;2.90324;2.06862;2.06013
0;S33;Resting;1;0.059745223;0.058853503;0.064585987;0.070063694;0.077707006;0.06866242;0.068152866;1;0.500509554;0.24955414;0.348280255;0.130573248;0.39388535;0.285987261;1;0.509426752;0.183821656;0.095923567;0.471464968;0.145732484;1;0.107261146;0.081146497;0.336050955;0.091974522;1;0.278343949;0.16611465;0.525987261;1;0.089171975;0.232866242;1;0.179872611;1;-19.8294;-12.4786;-9.96949;-7.7215
0;S34;Resting;1;0.07656051;0.068789809;0.066878981;0.076050955;0.067515924;0.083949045;0.116050955;1;0.585605096;0.381019108;0.491464968;0.256815287;0.482802548;0.304203822;1;0.616942675;0.304203822;0.177579618;0.46343949;0.210828025;1;0.223057325;0.15044586;0.360127389;0.150318471;1;0.54611465;0.324585987;0.406242038;1;0.184458599;0.297961783;1;0.352484076;1;-7.90632;-4.23224;-5.52698;-3.59606
0;S35;Resting;1;0.086751592;0.081146497;0.080764331;0.076433121;0.061656051;0.091974522;0.101656051;1;0.558343949;0.468152866;0.548789809;0.279745223;0.463566879;0.28866242;1;0.551592357;0.410063694;0.221019108;0.481146497;0.258471338;1;0.324840764;0.168535032;0.433503185;0.193503185;1;0.428152866;0.343694268;0.327388535;1;0.200636943;0.257070064;1;0.318726115;1;-5.19328;-3.89676;-5.24899;-3.11346
0;S36;Resting;1;0.09910828;0.097707006;0.096305732;0.095414013;0.094012739;0.101146497;0.087515924;1;0.568789809;0.314904459;0.487388535;0.256815287;0.472738854;0.356178344;1;0.54089172;0.308152866;0.180636943;0.567643312;0.238598726;1;0.187133758;0.12522293;0.370573248;0.14433121;1;0.482165605;0.273248408;0.530573248;1;0.166369427;0.384713376;1;0.300764331;1;-9.64897;-4.85063;-3.99543;-2.92168
0;S37;Resting;1;0.06;0.061783439;0.062292994;0.049681529;0.05566879;0.069171975;0.058471338;1;0.412866242;0.195923567;0.46343949;0.133503185;0.4;0.410955414;1;0.466242038;0.220636943;0.113630573;0.766242038;0.226242038;1;0.130191083;0.094140127;0.434140127;0.135031847;1;0.284968153;0.216050955;0.612866242;1;0.114140127;0.257579618;1;0.250573248;1;-16.1382;-10.2349;-5.12;-3.49149
0;S2;Form left;1;0.18268206;0.18285968;0.176554174;0.180284192;0.193605684;0.174600355;0.16598579;1;0.949111901;0.691563055;0.53268206;0.514031972;0.740852575;0.496181172;1;0.703285968;0.528063943;0.506483126;0.739786856;0.490053286;1;0.446447602;0.413676732;0.644227353;0.404262877;1;0.609058615;0.536678508;0.527531083;1;0.510746004;0.592539964;1;0.536056838;1;20.9987;12.6898;9.26932;11.4654
0;S3;Form left;1;0.195293073;0.1839254;0.170159858;0.188543517;0.194138544;0.163321492;0.173357016;1;0.711989343;0.570781528;0.734280639;0.573712256;0.593694494;0.621314387;1;0.691918295;0.579396092;0.455239787;0.603818828;0.506927176;1;0.463676732;0.380905861;0.542895204;0.417673179;1;0.681172291;0.535968028;0.704085258;1;0.425044405;0.620337478;1;0.557193606;1;19.4635;12.7778;11.4675;8.73458
0;S5;Form left;1;0.242984014;0.245825933;0.252397869;0.240852575;0.240941385;0.212522202;0.213499112;1;0.536944938;0.43357016;0.543960924;0.459769094;0.502220249;0.462522202;1;0.541563055;0.408969805;0.371492007;0.536056838;0.362611012;1;0.351154529;0.322202487;0.487744227;0.313321492;1;0.555417407;0.401154529;0.525932504;1;0.355328597;0.48321492;1;0.411012433;1;5.0169;2.82281;2.80466;1.56573
0;S7;Form left;1;0.258259325;0.23348135;0.223357016;0.263232682;0.246714032;0.221492007;0.231616341;1;0.661190053;0.601865009;0.678330373;0.523001776;0.61642984;0.627264654;1;0.687300178;0.529396092;0.420071048;0.623268206;0.502220249;1;0.478685613;0.387033748;0.597158082;0.455417407;1;0.674777975;0.525666075;0.679751332;1;0.430284192;0.626198934;1;0.544404973;1;19.2665;11.8287;11.0675;9.0809
0;S10;Form left;1;0.204973357;0.190408526;0.187566607;0.222557726;0.213676732;0.159058615;0.193516874;1;0.747158082;0.622824156;0.713143872;0.487211368;0.587566607;0.686500888;1;0.76669627;0.588987567;0.421758437;0.626021314;0.574156306;1;0.494849023;0.368561279;0.589431616;0.470781528;1;0.591030195;0.471047957;0.764387211;1;0.346980462;0.55026643;1;0.48268206;1;19.4429;11.7052;11.4344;9.5191
0;S14;Form left;1;0.090586146;0.078152753;0.073445826;0.091119005;0.10017762;0.093428064;0.105328597;1;0.504795737;0.343605684;0.463232682;0.370248668;0.507904085;0.482415631;1;0.495648313;0.306749556;0.23365897;0.501776199;0.311634103;1;0.231083481;0.185435169;0.356394316;0.23365897;1;0.476909414;0.36714032;0.471936057;1;0.297602131;0.455417407;1;0.432415631;1;-3.51576;-1.99008;-0.699249;-1.8795
0;S15;Form left;1;0.195825933;0.191030195;0.196980462;0.194849023;0.197513321;0.146714032;0.149111901;1;0.646625222;0.489698046;0.674156306;0.455150977;0.574245115;0.511722913;1;0.630106572;0.458170515;0.330106572;0.575133215;0.361190053;1;0.352664298;0.269893428;0.524067496;0.286856128;1;0.637477798;0.427442274;0.562166963;1;0.310479574;0.476731794;1;0.458436945;1;7.48947;5.69051;4.49771;3.97855
0;S16;Form left;1;0.204973357;0.208436945;0.194404973;0.224689165;0.236056838;0.175133215;0.179840142;1;0.65062167;0.577886323;0.646980462;0.505062167;0.547513321;0.541119005;1;0.693605684;0.595914742;0.477353464;0.569804618;0.487833037;1;0.536323268;0.436856128;0.53285968;0.429307282;1;0.626376554;0.488010657;0.563232682;1;0.396714032;0.484635879;1;0.468028419;1;17.2059;9.7112;7.86516;6.38439
0;S18;Form left;1;0.13321492;0.124333925;0.113321492;0.138809947;0.143161634;0.109946714;0.128330373;1;0.59955595;0.407815275;0.537655417;0.36749556;0.488010657;0.417673179;1;0.602309059;0.379840142;0.26625222;0.492717584;0.305150977;1;0.271047957;0.201953819;0.415364121;0.229751332;1;0.613143872;0.33250444;0.488454707;1;0.236056838;0.459325044;1;0.36722913;1;-1.22109;0.258849;-0.65243;-0.69546
0;S19;Form left;1;0.198046181;0.202664298;0.18268206;0.197158082;0.185701599;0.145470693;0.146625222;1;0.620159858;0.362255773;0.669626998;0.393960924;0.464031972;0.473712256;1;0.53321492;0.455950266;0.30044405;0.576642984;0.337388988;1;0.284991119;0.218827709;0.431527531;0.228063943;1;0.551420959;0.340142096;0.556127886;1;0.230905861;0.431172291;1;0.326376554;1;-0.502078;1.17382;1.28497;0.175299
0;S21;Form left;1;0.13357016;0.120248668;0.112344583;0.130817052;0.144316163;0.107104796;0.115719361;1;0.5830373;0.495737123;0.575577265;0.477708703;0.518383659;0.461811723;1;0.627708703;0.455239787;0.375310835;0.531971581;0.376198934;1;0.376287744;0.308969805;0.487833037;0.318294849;1;0.565186501;0.428774423;0.514564831;1;0.36651865;0.487655417;1;0.448667851;1;7.7471;4.56131;3.45957;2.71351
0;S22;Form left;1;0.310657194;0.30026643;0.289342806;0.303108348;0.306660746;0.255595027;0.258348135;1;0.738010657;0.615364121;0.719271758;0.602664298;0.611190053;0.603552398;1;0.697690941;0.622912966;0.523179396;0.621403197;0.534813499;1;0.51616341;0.445026643;0.562255773;0.441651865;1;0.682060391;0.560746004;0.651953819;1;0.462255773;0.577175844;1;0.564653641;1;22.6138;14.083;11.9632;9.64376
