;Subject;Test;FCz;FCz Oz;FCz O1;FCz PO8;FCz O2;FCz PO7;FCz PO3;FCz PO4;Oz Oz;Oz O1;Oz PO8;Oz O2;Oz PO7;Oz PO3;Oz PO4;O1 O1;O1 PO8;O1 O2;O1 PO7;O1 PO3;O1 PO4;PO8 PO8;O2 PO8;PO7 PO8;PO3 PO8;PO4 PO8;O2 O2;O2 PO7;O2 PO3;O2 PO4;PO7 PO7;PO7 PO3;PO7 PO4;PO3 PO3;PO3 PO4;PO4 PO4;SCORE_1;SCORE_2;SCORE_3;SCORE_4
0;S31;Resting open;1;0.070063694;0.070828025;0.062292994;0.060254777;0.064203822;0.071974522;0.077707006;1;0.463057325;0.408152866;0.395796178;0.276305732;0.418980892;0.362675159;1;0.530191083;0.354140127;0.249171975;0.433630573;0.295414013;1;0.317070064;0.223821656;0.390063694;0.238598726;1;0.358343949;0.344458599;0.365987261;1;0.246496815;0.295286624;1;0.34866242;1;-6.10946;-5.7303;-5.67535;-4.67385
0;S32;Resting open;1;0.083184713;0.083694268;0.083566879;0.079872611;0.06866242;0.08611465;0.080382166;1;0.672356688;0.485477707;0.640254777;0.427006369;0.594904459;0.518853503;1;0.598980892;0.514012739;0.337579618;0.634267516;0.415541401;1;0.37656051;0.272484076;0.513757962;0.309044586;1;0.508917197;0.451082803;0.517070064;1;0.319490446;0.426878981;1;0.490063694;1;7.04978;4.46767;4.07593;4.21362
0;S33;Resting open;1;0.069299363;0.070063694;0.068407643;0.063821656;0.062165605;0.075541401;0.067261146;1;0.578726115;0.427770701;0.411464968;0.265732484;0.484076433;0.388535032;1;0.605350318;0.291974522;0.200254777;0.561783439;0.276305732;1;0.223821656;0.171082803;0.530700637;0.213121019;1;0.414012739;0.276433121;0.547133758;1;0.190191083;0.413375796;1;0.302802548;1;-6.49277;-4.4971;-3.77995;-1.12055
0;S34;Resting open;1;0.074904459;0.081019108;0.086242038;0.070955414;0.069936306;0.111210191;0.127133758;1;0.524585987;0.361656051;0.456687898;0.265350318;0.338980892;0.206242038;1;0.577707006;0.259363057;0.172611465;0.317197452;0.151592357;1;0.194394904;0.148407643;0.317707006;0.133248408;1;0.489426752;0.257197452;0.29910828;1;0.180636943;0.281783439;1;0.274012739;1;-13.3305;-8.1537;-10.8022;-8.57124
0;S35;Resting open;1;0.101910828;0.096305732;0.095286624;0.101401274;0.096305732;0.123694268;0.141783439;1;0.595031847;0.479872611;0.580382166;0.302292994;0.500636943;0.313248408;1;0.60522293;0.455541401;0.238726115;0.518216561;0.28522293;1;0.356942675;0.205350318;0.474012739;0.232611465;1;0.464458599;0.392993631;0.358726115;1;0.243566879;0.301019108;1;0.362292994;1;-1.65313;-1.64933;-3.86807;-1.11736
0;S36;Resting open;1;0.080509554;0.074140127;0.082038217;0.075541401;0.084840764;0.076942675;0.079235669;1;0.595541401;0.389808917;0.515414013;0.296050955;0.501528662;0.365732484;1;0.54343949;0.389171975;0.244203822;0.551847134;0.275159236;1;0.270828025;0.198980892;0.418216561;0.205477707;1;0.468789809;0.34433121;0.46343949;1;0.220636943;0.345477707;1;0.338471338;1;-5.02257;-2.9507;-3.59019;-1.86613
0;S37;Resting open;1;0.089936306;0.085350318;0.087006369;0.088407643;0.085095541;0.097961783;0.107006369;1;0.487006369;0.298216561;0.529681529;0.209044586;0.478216561;0.491974522;1;0.552611465;0.325095541;0.16955414;0.735031847;0.320127389;1;0.221528662;0.137324841;0.492484076;0.215541401;1;0.376433121;0.316433121;0.622292994;1;0.163057325;0.321273885;1;0.346751592;1;-7.78763;-5.06634;-1.94337;-0.27263
0;S2;Resting;1;0.16089172;0.160382166;0.146496815;0.184713376;0.195923567;0.148535032;0.16522293;1;0.954649682;0.676687898;0.670573248;0.574267516;0.765095541;0.525859873;1;0.688789809;0.666242038;0.569808917;0.763184713;0.52089172;1;0.511082803;0.444076433;0.629808917;0.407770701;1;0.807006369;0.67044586;0.699617834;1;0.577197452;0.681656051;1;0.581273885;1;25.5768;17.37;14.4839;14.396
0;S3;Resting;1;0.156305732;0.12955414;0.125477707;0.147515924;0.163184713;0.110573248;0.141910828;1;0.552101911;0.451592357;0.584968153;0.367388535;0.469044586;0.524968153;1;0.49910828;0.375923567;0.25388535;0.444585987;0.348152866;1;0.292229299;0.212101911;0.401401274;0.285859873;1;0.422038217;0.352738854;0.558089172;1;0.224968153;0.407898089;1;0.364585987;1;-2.10447;-1.56491;-0.287197;-1.95502
0;S6;Resting;1;0.149808917;0.13656051;0.12522293;0.151464968;0.148535032;0.130318471;0.140509554;1;0.648917197;0.406496815;0.536687898;0.315286624;0.443566879;0.471210191;1;0.502420382;0.415159236;0.261273885;0.475796178;0.387133758;1;0.284840764;0.198471338;0.46433121;0.27566879;1;0.483566879;0.333630573;0.538343949;1;0.250063694;0.504076433;1;0.403312102;1;-1.1517;-0.81183;0.137961;-0.906805
0;S7;Resting;1;0.161273885;0.149299363;0.142675159;0.155159236;0.162547771;0.125732484;0.137197452;1;0.617324841;0.583949045;0.523694268;0.431847134;0.510573248;0.513121019;1;0.682292994;0.449044586;0.353630573;0.546751592;0.40343949;1;0.413375796;0.322929936;0.523821656;0.372993631;1;0.529808917;0.399235669;0.479490446;1;0.324968153;0.485859873;1;0.416687898;1;7.72381;3.71321;3.10374;3.09712
0;S10;Resting;1;0.100254777;0.098089172;0.100254777;0.107770701;0.134649682;0.090063694;0.097324841;1;0.66089172;0.485605096;0.597834395;0.401401274;0.611719745;0.55656051;1;0.736942675;0.420636943;0.300764331;0.835286624;0.389808917;1;0.317452229;0.242802548;0.697579618;0.291464968;1;0.64866242;0.389936306;0.754649682;1;0.276050955;0.540509554;1;0.386751592;1;6.68589;5.33639;6.44825;8.50601
0;S11;Resting;1;0.154649682;0.132101911;0.121273885;0.155031847;0.15477707;0.090063694;0.11133758;1;0.707898089;0.485605096;0.796942675;0.531592357;0.42522293;0.566878981;1;0.664458599;0.578343949;0.394267516;0.567261146;0.456433121;1;0.402802548;0.29910828;0.544203822;0.326496815;1;0.661528662;0.37388535;0.646369427;1;0.269936306;0.521019108;1;0.411719745;1;9.66295;7.20801;6.86864;4.2366
0;S13;Resting;1;0.176942675;0.152484076;0.154140127;0.170700637;0.157834395;0.131847134;0.155796178;1;0.617324841;0.480254777;0.597070064;0.428152866;0.465987261;0.532738854;1;0.650700637;0.438343949;0.327898089;0.535414013;0.415031847;1;0.358089172;0.284203822;0.521146497;0.342547771;1;0.621273885;0.382675159;0.714140127;1;0.313630573;0.629936306;1;0.42955414;1;6.60575;4.54846;5.61772;3.48069
0;S14;Resting;1;0.150573248;0.144713376;0.120764331;0.179872611;0.181783439;0.114649682;0.135159236;1;0.517197452;0.324203822;0.577707006;0.433121019;0.453630573;0.50611465;1;0.510063694;0.438726115;0.332611465;0.518216561;0.369171975;1;0.276687898;0.225095541;0.338089172;0.234649682;1;0.548407643;0.366624204;0.535286624;1;0.270191083;0.452611465;1;0.393248408;1;-1.52142;-0.0267173;0.784171;-1.68454
0;S15;Resting;1;0.131210191;0.135414013;0.141146497;0.129681529;0.12343949;0.096433121;0.083184713;1;0.666496815;0.485605096;0.616433121;0.36433121;0.477070064;0.368025478;1;0.692356688;0.411847134;0.259745223;0.482038217;0.260509554;1;0.307643312;0.210573248;0.432356688;0.20522293;1;0.578471338;0.343694268;0.449936306;1;0.221783439;0.361146497;1;0.372229299;1;-1.17239;0.229163;-2.52641;-0.778465
0;S16;Resting;1;0.117707006;0.114140127;0.119872611;0.131592357;0.141273885;0.097579618;0.105859873;1;0.602929936;0.523312102;0.605095541;0.449681529;0.512229299;0.498343949;1;0.61477707;0.516050955;0.402420382;0.500254777;0.408917197;1;0.465732484;0.389681529;0.469681529;0.337452229;1;0.606242038;0.446496815;0.557197452;1;0.337707006;0.435414013;1;0.461783439;1;9.14173;5.16774;4.39877;2.77886
0;S18;Resting;1;0.159745223;0.152866242;0.135414013;0.177834395;0.182292994;0.123949045;0.13388535;1;0.666878981;0.474267516;0.543057325;0.369044586;0.496815287;0.377070064;1;0.642420382;0.422038217;0.287388535;0.528917197;0.288280255;1;0.313503185;0.226624204;0.456178344;0.21477707;1;0.575031847;0.343949045;0.454140127;1;0.243312102;0.445477707;1;0.318471338;1;-0.736735;0.32708;-1.80566;-0.125846
0;S22;Resting;1;0.279363057;0.267006369;0.274267516;0.27566879;0.27044586;0.196687898;0.194140127;1;0.729171975;0.618598726;0.718980892;0.510063694;0.540636943;0.517197452;1;0.699617834;0.582547771;0.421656051;0.531210191;0.438598726;1;0.505095541;0.384968153;0.493375796;0.367515924;1;0.610828025;0.466751592;0.545477707;1;0.339617834;0.423057325;1;0.52866242;1;13.9555;8.54519;6.43101;5.21233
0;S23;Resting;1;0.175923567;0.201273885;0.219872611;0.177961783;0.202802548;0.131210191;0.114522293;1;0.709808917;0.519363057;0.722802548;0.583566879;0.554012739;0.490955414;1;0.7;0.562165605;0.472356688;0.507388535;0.357324841;1;0.42522293;0.389808917;0.408025478;0.262675159;1;0.711464968;0.448025478;0.501401274;1;0.368280255;0.45656051;1;0.509808917;1;11.2444;8.72884;5.22809;3.6952
0;S24;Resting;1;0.150955414;0.142420382;0.115541401;0.156050955;0.154904459;0.095414013;0.104840764;1;0.543821656;0.26433121;0.649171975;0.474904459;0.397961783;0.504203822;1;0.481656051;0.337070064;0.258471338;0.511719745;0.273503185;1;0.174140127;0.147261146;0.312993631;0.141528662;1;0.722929936;0.259872611;0.619363057;1;0.199235669;0.518216561;1;0.260636943;1;-7.65268;-1.19067;-0.659642;-3.5128
0;S25;Resting;1;0.091082803;0.096050955;0.080509554;0.078471338;0.066496815;0.102802548;0.08955414;1;0.546369427;0.292866242;0.543184713;0.283821656;0.483566879;0.444713376;1;0.471847134;0.329808917;0.178853503;0.624713376;0.268280255;1;0.2;0.126369427;0.425732484;0.167133758;1;0.491592357;0.304840764;0.595541401;1;0.164203822;0.392738854;1;0.29477707;1;-9.20765;-4.48067;-2.87499;-2.12451
0;S26;Resting;1;0.070063694;0.070063694;0.065987261;0.069426752;0.060254777;0.076050955;0.070191083;1;0.38611465;0.252356688;0.32433121;0.17044586;0.305477707;0.299235669;1;0.541528662;0.221401274;0.124458599;0.557834395;0.212866242;1;0.148152866;0.096178344;0.429171975;0.139872611;1;0.336942675;0.183312102;0.497961783;1;0.109299363;0.275796178;1;0.200764331;1;-17.6271;-12.075;-9.86475;-7.11395
0;S27;Resting;1;0.102929936;0.107643312;0.10955414;0.123566879;0.120636943;0.096942675;0.101783439;1;0.510700637;0.391847134;0.436050955;0.281910828;0.323821656;0.293121019;1;0.566496815;0.361910828;0.231974522;0.390318471;0.244076433;1;0.282420382;0.189808917;0.401656051;0.19910828;1;0.484968153;0.238980892;0.375796178;1;0.162420382;0.297707006;1;0.236687898;1;-9.31331;-6.63524;-7.72041;-6.38882
0;S28;Resting;1;0.091719745;0.086242038;0.098089172;0.092993631;0.089808917;0.089808917;0.090318471;1;0.427770701;0.341273885;0.326369427;0.170700637;0.391464968;0.29477707;1;0.509171975;0.283184713;0.156433121;0.505987261;0.23388535;1;0.235414013;0.138726115;0.442675159;0.18955414;1;0.365605096;0.26343949;0.547515924;1;0.145605096;0.323949045;1;0.252229299;1;-12.7556;-9.39334;-7.62179;-5.31985
0;S29;Resting;1;0.114012739;0.11566879;0.11656051;0.112229299;0.116687898;0.137961783;0.109936306;1;0.572866242;0.333121019;0.542420382;0.281656051;0.422802548;0.489044586;1;0.519490446;0.359872611;0.218980892;0.504076433;0.333503185;1;0.232738854;0.17133758;0.36955414;0.207133758;1;0.489936306;0.250573248;0.523184713;1;0.161783439;0.324076433;1;0.338471338;1;-7.35636;-4.12075;-2.9941;-3.5739
0;S30;Resting;1;0.068917197;0.065605096;0.06089172;0.062675159;0.074649682;0.091210191;0.084203822;1;0.712484076;0.38522293;0.428789809;0.311082803;0.55044586;0.452866242;1;0.54;0.321783439;0.237707006;0.588789809;0.343566879;1;0.204458599;0.168535032;0.408789809;0.207388535;1;0.399745223;0.263949045;0.406496815;1;0.21388535;0.48343949;1;0.385477707;1;-5.19769;-2.73007;-2.72448;-1.16973
0;S31;Resting;1;0.06433121;0.071974522;0.069171975;0.063566879;0.069936306;0.07656051;0.073248408;1;0.278471338;0.230318471;0.418726115;0.284840764;0.331847134;0.393248408;1;0.49133758;0.160764331;0.155923567;0.423821656;0.205350318;1;0.127898089;0.130700637;0.396178344;0.168152866;1;0.344203822;0.19477707;0.391719745;1;0.182038217;0.344968153;1;0.286496815;1;-15.9922;-10.7206;-8.51816;-8.31851
0;S32;Resting;1;0.062292994;0.064203822;0.067388535;0.065477707;0.069426752;0.069808917;0.074012739;1;0.65656051;0.407133758;0.616687898;0.425350318;0.541273885;0.481910828;1;0.608025478;0.427643312;0.296942675;0.617452229;0.344458599;1;0.29656051;0.223821656;0.456050955;0.227643312;1;0.609171975;0.36089172;0.509426752;1;0.270318471;0.449808917;1;0.409681529;1;1.23224;2.28279;1.41862;1.74275
0;S33;Resting;1;0.059745223;0.058853503;0.064585987;0.070063694;0.077707006;0.06866242;0.068152866;1;0.500509554;0.24955414;0.348280255;0.130573248;0.39388535;0.285987261;1;0.509426752;0.183821656;0.095923567;0.471464968;0.145732484;1;0.107261146;0.081146497;0.336050955;0.091974522;1;0.278343949;0.16611465;0.525987261;1;0.089171975;0.232866242;1;0.179872611;1;-20.3997;-12.8859;-11.6097;-8.50642
0;S34;Resting;1;0.07656051;0.068789809;0.066878981;0.076050955;0.067515924;0.083949045;0.116050955;1;0.585605096;0.381019108;0.491464968;0.256815287;0.482802548;0.304203822;1;0.616942675;0.304203822;0.177579618;0.46343949;0.210828025;1;0.223057325;0.15044586;0.360127389;0.150318471;1;0.54611465;0.324585987;0.406242038;1;0.184458599;0.297961783;1;0.352484076;1;-8.76783;-4.64077;-6.67711;-4.02506
0;S35;Resting;1;0.086751592;0.081146497;0.080764331;0.076433121;0.061656051;0.091974522;0.101656051;1;0.558343949;0.468152866;0.548789809;0.279745223;0.463566879;0.28866242;1;0.551592357;0.410063694;0.221019108;0.481146497;0.258471338;1;0.324840764;0.168535032;0.433503185;0.193503185;1;0.428152866;0.343694268;0.327388535;1;0.200636943;0.257070064;1;0.318726115;1;-5.83293;-4.32568;-6.34173;-3.55848
0;S36;Resting;1;0.09910828;0.097707006;0.096305732;0.095414013;0.094012739;0.101146497;0.087515924;1;0.568789809;0.314904459;0.487388535;0.256815287;0.472738854;0.356178344;1;0.54089172;0.308152866;0.180636943;0.567643312;0.238598726;1;0.187133758;0.12522293;0.370573248;0.14433121;1;0.482165605;0.273248408;0.530573248;1;0.166369427;0.384713376;1;0.300764331;1;-10.4965;-5.39586;-5.20343;-3.47635
0;S37;Resting;1;0.06;0.061783439;0.062292994;0.049681529;0.05566879;0.069171975;0.058471338;1;0.412866242;0.195923567;0.46343949;0.133503185;0.4;0.410955414;1;0.466242038;0.220636943;0.113630573;0.766242038;0.226242038;1;0.130191083;0.094140127;0.434140127;0.135031847;1;0.284968153;0.216050955;0.612866242;1;0.114140127;0.257579618;1;0.250573248;1;-16.9254;-10.7023;-6.69107;-4.13395
0;S2;Color left;1;0.155962229;0.154362416;0.146051194;0.17332605;0.191704386;0.154986733;0.159942251;1;0.947167161;0.727719682;0.553184017;0.502458249;0.740088965;0.489737787;1;0.745395661;0.544287498;0.492547214;0.738801311;0.482285001;1;0.453020134;0.401201811;0.648821601;0.399836117;1;0.624044014;0.5657484;0.566801935;1;0.513773997;0.58338536;1;0.538902763;1;20.2796;12.653;9.68881;12.0163
0;S3;Color left;1;0.248127049;0.23462619;0.223934759;0.241922897;0.24348369;0.208795068;0.219876697;1;0.708717028;0.555095989;0.749453722;0.619088497;0.598134853;0.640822538;1;0.703371313;0.580653972;0.487981895;0.619088497;0.513032621;1;0.45391759;0.393163727;0.552871859;0.411776182;1;0.723193382;0.542336507;0.721320431;1;0.453215233;0.633018573;1;0.567660371;1;19.1302;13.0255;12.733;9.32469
0;S6;Color left;1;0.120103012;0.108787264;0.094115811;0.119517715;0.122366162;0.101217418;0.12509755;1;0.602270954;0.394061183;0.525284845;0.30271578;0.302364601;0.367527704;1;0.461643515;0.443343218;0.258155143;0.289956298;0.302130482;1;0.298072421;0.204229749;0.275362884;0.229748712;1;0.327454347;0.239893866;0.340447948;1;0.220383955;0.441548307;1;0.348407991;1;-6.85773;-5.12156;-5.74229;-7.56248
0;S7;Color left;1;0.212345872;0.199157172;0.188348681;0.226900265;0.22139847;0.188192602;0.195489309;1;0.678827845;0.602427033;0.650304355;0.496683315;0.610309037;0.529928204;1;0.731387545;0.558139535;0.426486655;0.644412361;0.466286874;1;0.502380209;0.392695489;0.602895271;0.422155455;1;0.628297175;0.52629936;0.573201186;1;0.418331512;0.533869206;1;0.495005463;1;16.4184;9.65603;8.47883;8.281
0;S10;Color left;1;0.170204464;0.166536601;0.164312471;0.182417668;0.186553769;0.129896988;0.160644607;1;0.693694397;0.565163103;0.646090214;0.443226159;0.457429374;0.596925238;1;0.724754175;0.552325581;0.385515842;0.500390198;0.518066178;1;0.456609958;0.33557047;0.474598096;0.420477603;1;0.554354612;0.389729983;0.689792415;1;0.279225847;0.501053535;1;0.397572967;1;11.0363;6.18239;6.80051;3.97466
0;S11;Color left;1;0.169385048;0.163219916;0.148860621;0.152879663;0.153933198;0.141017637;0.152723584;1;0.607031372;0.48462619;0.521421882;0.430115499;0.523450913;0.532152333;1;0.623887935;0.372054003;0.324761979;0.542726705;0.404752614;1;0.305837365;0.273255814;0.499219604;0.334048697;1;0.567543312;0.353792727;0.532581551;1;0.308451693;0.478265959;1;0.430232558;1;3.90266;2.32455;2.69876;2.05441
0;S13;Color left;1;0.163219916;0.163141876;0.163649134;0.159552052;0.165834244;0.148587482;0.16002029;1;0.570820977;0.439441236;0.645348837;0.46261901;0.481075386;0.576049633;1;0.642227251;0.452044639;0.346183861;0.572967067;0.452122678;1;0.357577649;0.293624161;0.551272046;0.366942407;1;0.634228188;0.442718901;0.731699703;1;0.368269081;0.644568441;1;0.511432808;1;9.11756;6.1011;7.89679;4.95042
0;S14;Color left;1;0.081785547;0.074761979;0.073552365;0.077961604;0.081473388;0.085180272;0.089550492;1;0.536015296;0.359801779;0.490752302;0.414897768;0.534337443;0.527235836;1;0.51537381;0.318518808;0.255306696;0.544989855;0.349617606;1;0.23462619;0.193616357;0.401435929;0.252887467;1;0.507335727;0.348173872;0.481270485;1;0.294092399;0.456687998;1;0.476510067;1;-2.26306;-0.872769;0.210529;-0.726323
