;Subject;Test;FCz;FCz Oz;FCz O1;FCz PO8;FCz O2;FCz PO7;FCz PO3;FCz PO4;Oz Oz;Oz O1;Oz PO8;Oz O2;Oz PO7;Oz PO3;Oz PO4;O1 O1;O1 PO8;O1 O2;O1 PO7;O1 PO3;O1 PO4;PO8 PO8;O2 PO8;PO7 PO8;PO3 PO8;PO4 PO8;O2 O2;O2 PO7;O2 PO3;O2 PO4;PO7 PO7;PO7 PO3;PO7 PO4;PO3 PO3;PO3 PO4;PO4 PO4;SCORE_1;SCORE_2;SCORE_3;SCORE_4
0;S26;Resting open;1;0.088152866;0.090700637;0.084840764;0.088917197;0.068280255;0.101656051;0.094904459;1;0.408917197;0.306369427;0.348280255;0.186369427;0.325987261;0.303821656;1;0.51388535;0.368789809;0.176815287;0.503949045;0.325732484;1;0.264968153;0.152101911;0.390063694;0.239617834;1;0.224076433;0.303184713;0.396687898;1;0.160127389;0.213757962;1;0.314904459;1;-9.37902;-9.46242;-5.89439;-6.45352
0;S27;Resting open;1;0.086242038;0.076178344;0.075031847;0.079363057;0.075541401;0.084203822;0.092738854;1;0.55133758;0.426496815;0.49656051;0.318216561;0.237324841;0.34866242;1;0.568535032;0.443057325;0.308535032;0.274904459;0.314267516;1;0.336815287;0.234522293;0.265987261;0.252101911;1;0.45477707;0.208280255;0.435414013;1;0.162547771;0.332866242;1;0.232484076;1;-4.74477;-3.79365;-7.06305;-5.06067
0;S29;Resting open;1;0.090955414;0.086624204;0.090063694;0.080127389;0.079490446;0.125350318;0.104713376;1;0.525095541;0.362929936;0.508025478;0.295414013;0.421783439;0.497070064;1;0.430700637;0.363057325;0.236815287;0.433248408;0.36433121;1;0.25566879;0.194267516;0.364203822;0.255286624;1;0.442929936;0.292101911;0.516433121;1;0.204203822;0.352484076;1;0.401528662;1;-3.71326;-3.21662;-3.64491;-0.210541
0;S30;Resting open;1;0.054012739;0.055541401;0.052356688;0.049936306;0.056050955;0.072738854;0.063821656;1;0.682802548;0.412101911;0.426624204;0.316815287;0.432229299;0.379872611;1;0.584585987;0.296687898;0.240636943;0.487133758;0.29133758;1;0.193121019;0.170828025;0.409171975;0.19566879;1;0.393630573;0.214140127;0.337961783;1;0.190955414;0.469044586;1;0.325859873;1;-5.42814;-3.52756;-2.54379;-4.19423
0;S31;Resting open;1;0.070063694;0.070828025;0.062292994;0.060254777;0.064203822;0.071974522;0.077707006;1;0.463057325;0.408152866;0.395796178;0.276305732;0.418980892;0.362675159;1;0.530191083;0.354140127;0.249171975;0.433630573;0.295414013;1;0.317070064;0.223821656;0.390063694;0.238598726;1;0.358343949;0.344458599;0.365987261;1;0.246496815;0.295286624;1;0.34866242;1;-4.1396;-4.91573;-3.86136;-4.31424
0;S32;Resting open;1;0.083184713;0.083694268;0.083566879;0.079872611;0.06866242;0.08611465;0.080382166;1;0.672356688;0.485477707;0.640254777;0.427006369;0.594904459;0.518853503;1;0.598980892;0.514012739;0.337579618;0.634267516;0.415541401;1;0.37656051;0.272484076;0.513757962;0.309044586;1;0.508917197;0.451082803;0.517070064;1;0.319490446;0.426878981;1;0.490063694;1;9.42139;5.54526;5.80308;5.33418
0;S33;Resting open;1;0.069299363;0.070063694;0.068407643;0.063821656;0.062165605;0.075541401;0.067261146;1;0.578726115;0.427770701;0.411464968;0.265732484;0.484076433;0.388535032;1;0.605350318;0.291974522;0.200254777;0.561783439;0.276305732;1;0.223821656;0.171082803;0.530700637;0.213121019;1;0.414012739;0.276433121;0.547133758;1;0.190191083;0.413375796;1;0.302802548;1;-4.45594;-3.26401;0.02478;-2.20801
0;S34;Resting open;1;0.074904459;0.081019108;0.086242038;0.070955414;0.069936306;0.111210191;0.127133758;1;0.524585987;0.361656051;0.456687898;0.265350318;0.338980892;0.206242038;1;0.577707006;0.259363057;0.172611465;0.317197452;0.151592357;1;0.194394904;0.148407643;0.317707006;0.133248408;1;0.489426752;0.257197452;0.29910828;1;0.180636943;0.281783439;1;0.274012739;1;-11.7407;-7.15582;-7.94645;-9.72349
0;S35;Resting open;1;0.101910828;0.096305732;0.095286624;0.101401274;0.096305732;0.123694268;0.141783439;1;0.595031847;0.479872611;0.580382166;0.302292994;0.500636943;0.313248408;1;0.60522293;0.455541401;0.238726115;0.518216561;0.28522293;1;0.356942675;0.205350318;0.474012739;0.232611465;1;0.464458599;0.392993631;0.358726115;1;0.243566879;0.301019108;1;0.362292994;1;0.292478;-0.741091;0.177629;-2.91073
0;S36;Resting open;1;0.080509554;0.074140127;0.082038217;0.075541401;0.084840764;0.076942675;0.079235669;1;0.595541401;0.389808917;0.515414013;0.296050955;0.501528662;0.365732484;1;0.54343949;0.389171975;0.244203822;0.551847134;0.275159236;1;0.270828025;0.198980892;0.418216561;0.205477707;1;0.468789809;0.34433121;0.46343949;1;0.220636943;0.345477707;1;0.338471338;1;-3.11448;-2.06966;-0.973302;-2.01588
