;Subject;Test;FCz;FCz Oz;FCz O1;FCz PO8;FCz O2;FCz PO7;FCz PO3;FCz PO4;Oz Oz;Oz O1;Oz PO8;Oz O2;Oz PO7;Oz PO3;Oz PO4;O1 O1;O1 PO8;O1 O2;O1 PO7;O1 PO3;O1 PO4;PO8 PO8;O2 PO8;PO7 PO8;PO3 PO8;PO4 PO8;O2 O2;O2 PO7;O2 PO3;O2 PO4;PO7 PO7;PO7 PO3;PO7 PO4;PO3 PO3;PO3 PO4;PO4 PO4;SCORE_1;SCORE_2;SCORE_3;SCORE_4
0;S33;Resting Open;1;0.065859873;0.062929936;0.062547771;0.059490446;0.064713376;0.067898089;0.066496815;1;0.570318471;0.39044586;0.41566879;0.258343949;0.475414013;0.402292994;1;0.589171975;0.281146497;0.180382166;0.579363057;0.269808917;1;0.203694268;0.144585987;0.498343949;0.190063694;1;0.410063694;0.257197452;0.520764331;1;0.167898089;0.387898089;1;0.294522293;1;-8.0477;-0.893498;-3.08659;-4.3649
0;S34;Resting Open;1;0.067770701;0.061401274;0.069299363;0.068917197;0.062038217;0.086242038;0.094904459;1;0.550828025;0.372484076;0.43388535;0.231082803;0.391974522;0.278471338;1;0.607261146;0.258471338;0.157197452;0.403057325;0.197452229;1;0.193375796;0.125732484;0.390700637;0.161019108;1;0.495286624;0.260636943;0.36522293;1;0.161401274;0.294649682;1;0.332866242;1;-11.2459;-5.17382;-7.99416;-5.65964
0;S35;Resting Open;1;0.07656051;0.081146497;0.077579618;0.072611465;0.070955414;0.090573248;0.098980892;1;0.584458599;0.430063694;0.557834395;0.288152866;0.496050955;0.314904459;1;0.552866242;0.429171975;0.221019108;0.489681529;0.278598726;1;0.292738854;0.173121019;0.421656051;0.207515924;1;0.421273885;0.376815287;0.351974522;1;0.223566879;0.26611465;1;0.353757962;1;-3.22707;-1.27881;-4.05011;-1.82268
0;S36;Resting Open;1;0.075541401;0.07388535;0.072993631;0.076942675;0.071719745;0.103184713;0.107643312;1;0.58089172;0.360254777;0.510955414;0.225605096;0.414649682;0.367515924;1;0.464713376;0.351847134;0.190955414;0.435796178;0.300382166;1;0.254267516;0.167643312;0.333121019;0.213757962;1;0.31477707;0.299490446;0.40089172;1;0.17477707;0.232993631;1;0.418471338;1;-7.22731;-4.97435;-5.6391;-4.73705
0;S3;Resting;1;0.156305732;0.12955414;0.125477707;0.147515924;0.163184713;0.110573248;0.141910828;1;0.552101911;0.451592357;0.584968153;0.367388535;0.469044586;0.524968153;1;0.49910828;0.375923567;0.25388535;0.444585987;0.348152866;1;0.292229299;0.212101911;0.401401274;0.285859873;1;0.422038217;0.352738854;0.558089172;1;0.224968153;0.407898089;1;0.364585987;1;0.410026;-0.44012;1.032;-0.0213602
0;S5;Resting;1;0.114012739;0.131592357;0.137324841;0.107515924;0.116050955;0.101019108;0.084713376;1;0.443949045;0.257197452;0.525605096;0.365477707;0.479745223;0.380764331;1;0.516433121;0.268280255;0.228280255;0.502547771;0.195796178;1;0.168789809;0.150700637;0.372484076;0.133503185;1;0.528917197;0.298726115;0.494522293;1;0.231719745;0.390573248;1;0.276178344;1;-9.49926;-4.44984;-3.59601;-3.17034
0;S6;Resting;1;0.149808917;0.13656051;0.12522293;0.151464968;0.148535032;0.130318471;0.140509554;1;0.648917197;0.406496815;0.536687898;0.315286624;0.443566879;0.471210191;1;0.502420382;0.415159236;0.261273885;0.475796178;0.387133758;1;0.284840764;0.198471338;0.46433121;0.27566879;1;0.483566879;0.333630573;0.538343949;1;0.250063694;0.504076433;1;0.403312102;1;1.15944;0.832145;2.02434;0.504593
0;S10;Resting;1;0.100254777;0.098089172;0.100254777;0.107770701;0.134649682;0.090063694;0.097324841;1;0.66089172;0.485605096;0.597834395;0.401401274;0.611719745;0.55656051;1;0.736942675;0.420636943;0.300764331;0.835286624;0.389808917;1;0.317452229;0.242802548;0.697579618;0.291464968;1;0.64866242;0.389936306;0.754649682;1;0.276050955;0.540509554;1;0.386751592;1;8.26351;11.9862;9.34884;6.02143
0;S14;Resting;1;0.150573248;0.144713376;0.120764331;0.179872611;0.181783439;0.114649682;0.135159236;1;0.517197452;0.324203822;0.577707006;0.433121019;0.453630573;0.50611465;1;0.510063694;0.438726115;0.332611465;0.518216561;0.369171975;1;0.276687898;0.225095541;0.338089172;0.234649682;1;0.548407643;0.366624204;0.535286624;1;0.270191083;0.452611465;1;0.393248408;1;1.32962;-0.619346;2.54244;1.89847
0;S15;Resting;1;0.131210191;0.135414013;0.141146497;0.129681529;0.12343949;0.096433121;0.083184713;1;0.666496815;0.485605096;0.616433121;0.36433121;0.477070064;0.368025478;1;0.692356688;0.411847134;0.259745223;0.482038217;0.260509554;1;0.307643312;0.210573248;0.432356688;0.20522293;1;0.578471338;0.343694268;0.449936306;1;0.221783439;0.361146497;1;0.372229299;1;0.327234;1.93324;-1.13033;1.86702
0;S16;Resting;1;0.117707006;0.114140127;0.119872611;0.131592357;0.141273885;0.097579618;0.105859873;1;0.602929936;0.523312102;0.605095541;0.449681529;0.512229299;0.498343949;1;0.61477707;0.516050955;0.402420382;0.500254777;0.408917197;1;0.465732484;0.389681529;0.469681529;0.337452229;1;0.606242038;0.446496815;0.557197452;1;0.337707006;0.435414013;1;0.461783439;1;13.1479;6.04466;6.43218;6.61426
0;S21;Resting;1;0.106369427;0.104203822;0.099872611;0.11388535;0.125605096;0.085477707;0.08866242;1;0.557452229;0.432866242;0.54611465;0.368025478;0.417707006;0.43044586;1;0.598726115;0.369044586;0.259363057;0.420127389;0.309426752;1;0.277452229;0.204203822;0.356305732;0.231974522;1;0.525732484;0.320127389;0.494649682;1;0.229171975;0.387388535;1;0.383694268;1;-1.38359;-1.39747;-1.15076;-0.115991
0;S22;Resting;1;0.279363057;0.267006369;0.274267516;0.27566879;0.27044586;0.196687898;0.194140127;1;0.729171975;0.618598726;0.718980892;0.510063694;0.540636943;0.517197452;1;0.699617834;0.582547771;0.421656051;0.531210191;0.438598726;1;0.505095541;0.384968153;0.493375796;0.367515924;1;0.610828025;0.466751592;0.545477707;1;0.339617834;0.423057325;1;0.52866242;1;18.1084;9.88357;8.58342;10.0087
0;S23;Resting;1;0.175923567;0.201273885;0.219872611;0.177961783;0.202802548;0.131210191;0.114522293;1;0.709808917;0.519363057;0.722802548;0.583566879;0.554012739;0.490955414;1;0.7;0.562165605;0.472356688;0.507388535;0.357324841;1;0.42522293;0.389808917;0.408025478;0.262675159;1;0.711464968;0.448025478;0.501401274;1;0.368280255;0.45656051;1;0.509808917;1;15.2065;7.75798;7.5919;10.6186
0;S24;Resting;1;0.150955414;0.142420382;0.115541401;0.156050955;0.154904459;0.095414013;0.104840764;1;0.543821656;0.26433121;0.649171975;0.474904459;0.397961783;0.504203822;1;0.481656051;0.337070064;0.258471338;0.511719745;0.273503185;1;0.174140127;0.147261146;0.312993631;0.141528662;1;0.722929936;0.259872611;0.619363057;1;0.199235669;0.518216561;1;0.260636943;1;-6.01629;-3.18514;0.90131;1.07985
0;S27;Resting;1;0.102929936;0.107643312;0.10955414;0.123566879;0.120636943;0.096942675;0.101783439;1;0.510700637;0.391847134;0.436050955;0.281910828;0.323821656;0.293121019;1;0.566496815;0.361910828;0.231974522;0.390318471;0.244076433;1;0.282420382;0.189808917;0.401656051;0.19910828;1;0.484968153;0.238980892;0.375796178;1;0.162420382;0.297707006;1;0.236687898;1;-8.0806;-5.66803;-7.04509;-4.90614
0;S28;Resting;1;0.091719745;0.086242038;0.098089172;0.092993631;0.089808917;0.089808917;0.090318471;1;0.427770701;0.341273885;0.326369427;0.170700637;0.391464968;0.29477707;1;0.509171975;0.283184713;0.156433121;0.505987261;0.23388535;1;0.235414013;0.138726115;0.442675159;0.18955414;1;0.365605096;0.26343949;0.547515924;1;0.145605096;0.323949045;1;0.252229299;1;-12.0867;-5.56648;-6.78814;-8.08154
0;S29;Resting;1;0.114012739;0.11566879;0.11656051;0.112229299;0.116687898;0.137961783;0.109936306;1;0.572866242;0.333121019;0.542420382;0.281656051;0.422802548;0.489044586;1;0.519490446;0.359872611;0.218980892;0.504076433;0.333503185;1;0.232738854;0.17133758;0.36955414;0.207133758;1;0.489936306;0.250573248;0.523184713;1;0.161783439;0.324076433;1;0.338471338;1;-5.97416;-2.71202;-2.03489;-2.32664
0;S30;Resting;1;0.068917197;0.065605096;0.06089172;0.062675159;0.074649682;0.091210191;0.084203822;1;0.712484076;0.38522293;0.428789809;0.311082803;0.55044586;0.452866242;1;0.54;0.321783439;0.237707006;0.588789809;0.343566879;1;0.204458599;0.168535032;0.408789809;0.207388535;1;0.399745223;0.263949045;0.406496815;1;0.21388535;0.48343949;1;0.385477707;1;-4.05213;0.475816;-0.389669;-1.68062
0;S32;Resting;1;0.062292994;0.064203822;0.067388535;0.065477707;0.069426752;0.069808917;0.074012739;1;0.65656051;0.407133758;0.616687898;0.425350318;0.541273885;0.481910828;1;0.608025478;0.427643312;0.296942675;0.617452229;0.344458599;1;0.29656051;0.223821656;0.456050955;0.227643312;1;0.609171975;0.36089172;0.509426752;1;0.270318471;0.449808917;1;0.409681529;1;3.30916;4.15992;3.59266;3.80462
0;S33;Resting;1;0.059745223;0.058853503;0.064585987;0.070063694;0.077707006;0.06866242;0.068152866;1;0.500509554;0.24955414;0.348280255;0.130573248;0.39388535;0.285987261;1;0.509426752;0.183821656;0.095923567;0.471464968;0.145732484;1;0.107261146;0.081146497;0.336050955;0.091974522;1;0.278343949;0.16611465;0.525987261;1;0.089171975;0.232866242;1;0.179872611;1;-21.0039;-9.52434;-11.2721;-11.178
0;S34;Resting;1;0.07656051;0.068789809;0.066878981;0.076050955;0.067515924;0.083949045;0.116050955;1;0.585605096;0.381019108;0.491464968;0.256815287;0.482802548;0.304203822;1;0.616942675;0.304203822;0.177579618;0.46343949;0.210828025;1;0.223057325;0.15044586;0.360127389;0.150318471;1;0.54611465;0.324585987;0.406242038;1;0.184458599;0.297961783;1;0.352484076;1;-8.12382;-2.72544;-5.61695;-2.9904
0;S35;Resting;1;0.086751592;0.081146497;0.080764331;0.076433121;0.061656051;0.091974522;0.101656051;1;0.558343949;0.468152866;0.548789809;0.279745223;0.463566879;0.28866242;1;0.551592357;0.410063694;0.221019108;0.481146497;0.258471338;1;0.324840764;0.168535032;0.433503185;0.193503185;1;0.428152866;0.343694268;0.327388535;1;0.200636943;0.257070064;1;0.318726115;1;-4.28926;-2.07027;-5.3418;-2.65548
0;S36;Resting;1;0.09910828;0.097707006;0.096305732;0.095414013;0.094012739;0.101146497;0.087515924;1;0.568789809;0.314904459;0.487388535;0.256815287;0.472738854;0.356178344;1;0.54089172;0.308152866;0.180636943;0.567643312;0.238598726;1;0.187133758;0.12522293;0.370573248;0.14433121;1;0.482165605;0.273248408;0.530573248;1;0.166369427;0.384713376;1;0.300764331;1;-9.87584;-2.99232;-3.83226;-3.74726
0;S3;Dots;1;0.207720588;0.175245098;0.169594227;0.207380174;0.232026144;0.154479847;0.180078976;1;0.682053377;0.575367647;0.694035948;0.537922113;0.580269608;0.614106754;1;0.661424292;0.534517974;0.415441176;0.577818627;0.482434641;1;0.447644336;0.355936819;0.550585512;0.401279956;1;0.638480392;0.490876906;0.691448802;1;0.386097495;0.59497549;1;0.509940087;1;19.1396;11.5005;12.7164;10.7153
0;S5;Dots;1;0.150531046;0.143178105;0.144063181;0.164147603;0.17626634;0.143654684;0.158224401;1;0.539624183;0.425313181;0.520969499;0.401211874;0.487677015;0.457244009;1;0.513071895;0.390114379;0.316584967;0.470520153;0.349945534;1;0.319104031;0.261642157;0.449754902;0.293913399;1;0.551674837;0.400122549;0.526211874;1;0.329180283;0.473720044;1;0.391407952;1;3.97469;1.29127;2.81098;1.80293
0;S6;Dots;1;0.0791122;0.068627451;0.069308279;0.078159041;0.072644336;0.061614924;0.081358932;1;0.411424292;0.258646514;0.512595316;0.130242375;0.121732026;0.23583878;1;0.26831427;0.302219499;0.100966776;0.097494553;0.169253813;1;0.200231481;0.088507625;0.159722222;0.147194989;1;0.169866558;0.110430283;0.258238017;1;0.098924292;0.347358388;1;0.17626634;1;-20.9438;-19.2674;-15.4332;-12.9796
0;S10;Dots;1;0.135484749;0.122821351;0.117306645;0.144267429;0.150190632;0.108728214;0.135484749;1;0.670683551;0.541870915;0.636846405;0.41210512;0.546432462;0.598720044;1;0.729030501;0.527573529;0.347086057;0.645424837;0.504901961;1;0.430623638;0.297317538;0.591639434;0.408973312;1;0.554057734;0.439882898;0.742510893;1;0.300108932;0.514705882;1;0.446759259;1;14.6291;11.0238;10.4864;7.51448
0;S14;Dots;1;0.091162854;0.079452614;0.075367647;0.099945534;0.106413399;0.075571895;0.09327342;1;0.440767974;0.255242375;0.414283769;0.308619281;0.294798475;0.377859477;1;0.374659586;0.312772331;0.220656318;0.311410675;0.279003268;1;0.195601852;0.155977669;0.200571895;0.174087691;1;0.39916939;0.235974946;0.403730937;1;0.179261983;0.350898693;1;0.253199891;1;-12.1924;-11.3051;-7.32036;-6.86208
0;S15;Dots;1;0.149850218;0.14869281;0.142020697;0.149441721;0.14379085;0.110702614;0.103009259;1;0.621459695;0.502110566;0.700163399;0.445874183;0.570738017;0.484817538;1;0.557325708;0.480732571;0.324754902;0.500748911;0.337962963;1;0.375680828;0.261437908;0.473107298;0.271105664;1;0.621459695;0.459014161;0.54078159;1;0.314338235;0.44042756;1;0.48120915;1;8.68324;5.17308;5.10003;5.99247
0;S16;Dots;1;0.138412309;0.127587146;0.141407952;0.163058279;0.172385621;0.126770153;0.15672658;1;0.615604575;0.541053922;0.524509804;0.380038126;0.484749455;0.494893791;1;0.593681917;0.440563725;0.323597495;0.48120915;0.415441176;1;0.426130174;0.323325163;0.49121732;0.38793573;1;0.489038671;0.395901416;0.546160131;1;0.300313181;0.440767974;1;0.433006536;1;9.3194;4.54026;4.45222;3.1927
0;S21;Dots;1;0.137663399;0.135620915;0.145220588;0.160811547;0.178989651;0.131127451;0.133918845;1;0.590550109;0.467728758;0.515727124;0.383442266;0.378267974;0.363357843;1;0.601715686;0.416734749;0.319376362;0.415509259;0.331835512;1;0.382216776;0.30494281;0.4521378;0.320738017;1;0.561138344;0.384463508;0.448597495;1;0.341571351;0.460171569;1;0.460580065;1;5.95901;1.312;1.29388;2.1349
0;S22;Dots;1;0.262527233;0.259327342;0.250612745;0.270969499;0.279479847;0.20996732;0.2270561;1;0.687091503;0.604166667;0.667211329;0.553172658;0.555078976;0.543164488;1;0.66503268;0.584694989;0.487404684;0.56004902;0.482298475;1;0.509327342;0.441925381;0.524509804;0.419526144;1;0.653050109;0.520697168;0.620915033;1;0.447712418;0.563044662;1;0.544730392;1;22.7573;11.6776;12.6017;11.8449
0;S23;Dots;1;0.107843137;0.105119826;0.103145425;0.104438998;0.119349129;0.101715686;0.106141068;1;0.634191176;0.513956972;0.663875272;0.531454248;0.534994553;0.52954793;1;0.656930828;0.484545207;0.397739651;0.558210784;0.4145561;1;0.388548475;0.333877996;0.529071351;0.349400871;1;0.647263072;0.422249455;0.542279412;1;0.349060458;0.522739651;1;0.480596405;1;13.441;7.97616;8.29913;7.92793
0;S24;Dots;1;0.136029412;0.123366013;0.108183551;0.138208061;0.129697712;0.097017974;0.099537037;1;0.553785403;0.388139978;0.598175381;0.408564815;0.478485839;0.501293573;1;0.474741285;0.419049564;0.287173203;0.477192266;0.351375272;1;0.324414488;0.246187364;0.381535948;0.253404139;1;0.526211874;0.3833061;0.507012527;1;0.261505991;0.421568627;1;0.423747277;1;2.29627;-0.0379959;2.03765;1.77563
0;S27;Dots;1;0.062431917;0.067810458;0.068627451;0.060253268;0.063997821;0.071146514;0.072303922;1;0.419730392;0.345860566;0.316516885;0.255106209;0.244076797;0.229234749;1;0.471541394;0.31004902;0.245098039;0.285334967;0.22460512;1;0.24707244;0.191857298;0.299223856;0.19212963;1;0.293368736;0.198052832;0.24244281;1;0.145084423;0.21119281;1;0.19750817;1;-13.4883;-11.9362;-12.1652;-9.81132
0;S28;Dots;1;0.090413943;0.085988562;0.093205338;0.075163399;0.068967865;0.091503268;0.078976035;1;0.323257081;0.329180283;0.280705338;0.190767974;0.37084695;0.264842048;1;0.376361656;0.233932462;0.15625;0.372276688;0.218069172;1;0.218001089;0.155296841;0.411083878;0.205405773;1;0.308415033;0.283428649;0.351443355;1;0.190563725;0.316721133;1;0.28662854;1;-13.4069;-9.67365;-9.37544;-10.3506
0;S29;Dots;1;0.08959695;0.092933007;0.080541939;0.087622549;0.090345861;0.113562092;0.111315359;1;0.515999455;0.402028867;0.492510893;0.329316449;0.419730392;0.446555011;1;0.511165577;0.371663943;0.263888889;0.464528867;0.368600218;1;0.285471133;0.22120098;0.402028867;0.277165033;1;0.454384532;0.31127451;0.500136166;1;0.231549564;0.41333061;1;0.420683551;1;-0.802289;-1.50143;-0.180008;-1.33374
0;S30;Dots;1;0.067606209;0.06665305;0.069648693;0.062091503;0.06712963;0.079384532;0.074618736;1;0.63378268;0.411356209;0.467252179;0.335103486;0.434844771;0.408564815;1;0.560866013;0.349537037;0.25462963;0.479234749;0.32203159;1;0.232026144;0.189814815;0.444989107;0.234885621;1;0.435457516;0.242170479;0.383510349;1;0.213235294;0.494553377;1;0.350694444;1;-3.39108;-1.20342;-1.60508;-1.93057
0;S32;Dots;1;0.088507625;0.091911765;0.085307734;0.082788671;0.081699346;0.104098584;0.100217865;1;0.64379085;0.430555556;0.610157952;0.386437908;0.559912854;0.491557734;1;0.569240196;0.48583878;0.310525599;0.614106754;0.391407952;1;0.342388344;0.236791939;0.470996732;0.268654684;1;0.477941176;0.425108932;0.496663943;1;0.28880719;0.395969499;1;0.475013617;1;5.96044;4.72702;4.06344;3.59203
0;S33;Dots;1;0.068150871;0.069852941;0.067810458;0.06079793;0.06712963;0.068423203;0.07005719;1;0.608932462;0.468409586;0.363698257;0.319035948;0.530092593;0.448665577;1;0.595247821;0.280909586;0.246391612;0.558823529;0.330201525;1;0.212758715;0.218341503;0.506399782;0.265931373;1;0.332175926;0.229370915;0.340345861;1;0.226783769;0.376906318;1;0.402709695;1;-3.19906;0.680266;-1.94305;-3.3731
0;S34;Dots;1;0.10253268;0.105528322;0.105868736;0.094022331;0.085784314;0.13745915;0.133510349;1;0.567946623;0.396854575;0.456495098;0.229915577;0.465209695;0.40870098;1;0.635280501;0.279479847;0.155705338;0.52124183;0.28172658;1;0.215413943;0.134463508;0.460307734;0.214665033;1;0.499251089;0.286424292;0.49414488;1;0.16087963;0.322916667;1;0.371323529;1;-7.14662;-0.807705;-3.46037;-3.57853
0;S35;Dots;1;0.101102941;0.105596405;0.097222222;0.103485839;0.092796841;0.12207244;0.138412309;1;0.520356754;0.419458061;0.510552832;0.273760893;0.438929739;0.307257625;1;0.595996732;0.37329793;0.207856754;0.480800654;0.267565359;1;0.302832244;0.182189542;0.454452614;0.215005447;1;0.382625272;0.330610022;0.354234749;1;0.206495098;0.26171024;1;0.342320261;1;-4.88368;-2.23702;-5.28305;-3.57637
0;S36;Dots;1;0.065495643;0.067061547;0.067674292;0.068014706;0.065359477;0.066584967;0.072167756;1;0.593681917;0.391067538;0.536288126;0.32788671;0.448052832;0.363630174;1;0.528594771;0.392769608;0.247208606;0.504357298;0.292279412;1;0.268382353;0.195397603;0.395152505;0.207924837;1;0.468477669;0.334490741;0.457720588;1;0.239651416;0.387118736;1;0.379357298;1;-2.68776;-1.32166;-1.76031;-0.99218
